station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2024-08-31 00:55,-117.1971,39.4643,1749.34,85.50,24.40,10.71,350.00,12.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.88,KTMT 310055Z AUTO 35012KT 10SM CLR 30/M04 A3025 RMK AO2 T02971042,M
10U,2024-08-31 00:55,-116.1876,41.9532,1637.00,82.40,17.60,8.87,70.00,6.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.36,K10U 310055Z AUTO 07006KT 10SM CLR 28/M08 A3025 RMK AO2,M
INS,2024-08-31 00:55,-115.6733,36.5872,955.00,96.00,33.00,10.96,130.00,6.00,0.00,30.04,1011.80,10.00,M,BKN,BKN,M,M,15000.00,17000.00,M,M,M,M,M,M,M,M,M,90.66,KINS 310055Z AUTO 13006KT 10SM BKN150 BKN170 36/01 A3004 RMK AO2 SLP118 T03550005,M
LSV,2024-08-31 00:55,-115.0343,36.2362,570.00,103.30,30.60,7.97,180.00,9.00,0.00,29.90,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.49,KLSV 310055Z AUTO 18009KT 10SM CLR 40/M01 A2990 RMK AO2 SLP094 T03961008 $,M
EKO,2024-08-31 00:56,-115.7860,40.8242,1367.00,87.00,6.00,4.58,0.00,0.00,0.00,30.22,1018.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.18,KEKO 310056Z AUTO 00000KT 10SM CLR 31/M14 A3022 RMK AO2 SLP189 T03061144,M
HND,2024-08-31 00:56,-115.1344,35.9729,742.79,98.00,42.00,14.68,90.00,4.00,0.00,30.01,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.63,KHND 310056Z 09004KT 10SM CLR 37/06 A3001 RMK AO2 SLP144 T03670056,M
TPH,2024-08-31 00:56,-117.0904,38.0505,1654.00,87.00,26.00,10.91,180.00,7.00,0.00,30.21,1015.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.06,KTPH 310056Z AUTO 18007KT 10SM CLR 31/M03 A3021 RMK AO2 SLP156 T03061033,M
LAS,2024-08-31 00:56,-115.1634,36.0719,663.00,97.00,44.00,16.35,130.00,6.00,0.00,29.97,1012.00,10.00,M,FEW,FEW,SCT,M,12000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,92.91,KLAS 310056Z 13006KT 10SM FEW120 FEW160 SCT220 36/06 A2997 RMK AO2 SLP120 T03610067 $,M
NFL,2024-08-31 00:57,-118.7010,39.4166,1199.00,94.00,22.00,7.41,30.00,6.00,0.00,30.11,1016.10,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,87.94,KNFL 310057Z 03006KT 10SM FEW080 34/M06 A3011 RMK AO2 SLP161 T03441056,M
05U,2024-08-31 01:10,-116.0051,39.6042,1811.23,84.20,21.20,9.76,20.00,10.00,0.00,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,K05U 310110Z AUTO 02010KT 10SM CLR 29/M06 A3027 RMK A01,M
BVU,2024-08-31 01:15,-114.8611,35.9475,671.00,100.40,35.60,10.63,110.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.76,KBVU 310115Z AUTO 11006KT 10SM CLR 38/02 A2995 RMK AO2,M
RTS,2024-08-31 01:15,-119.8764,39.6682,1539.00,87.80,14.00,6.38,130.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.00,KRTS 310115Z AUTO 13008KT 10SM CLR 31/M10 A3020 RMK AO2,M
BAM,2024-08-31 01:15,-116.8743,40.5990,1382.36,87.80,12.20,5.89,340.00,5.00,0.00,30.19,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.93,KBAM 310115Z AUTO 34005KT 7SM CLR 31/M11 A3019 RMK AO1,M
HTH,2024-08-31 01:15,-118.6315,38.5448,1282.89,93.20,19.40,6.80,330.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,KHTH 310115Z AUTO 33010KT 10SM CLR 34/M07 A3010 RMK A01,M
TMT,2024-08-31 01:15,-117.1971,39.4643,1749.34,84.20,24.00,10.98,340.00,10.00,0.00,30.25,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.95,KTMT 310115Z AUTO 34010G16KT 10SM CLR 29/M04 A3025 RMK AO2 T02901044,M
10U,2024-08-31 01:15,-116.1876,41.9532,1637.00,78.80,19.40,10.78,60.00,5.00,0.00,30.25,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K10U 310115Z AUTO 06005KT 9SM CLR 26/M07 A3025 RMK AO2,M
CXP,2024-08-31 01:15,-119.7326,39.1923,1431.00,89.60,19.40,7.61,250.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,KCXP 310115Z AUTO 25003KT 10SM CLR 32/M07 A3018 RMK AO2,M
MEV,2024-08-31 01:15,-119.7500,38.9963,1441.42,87.80,32.00,13.59,280.00,14.00,0.00,30.16,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KMEV 310115Z AUTO 28014G19KT 10SM CLR 31/00 A3016 RMK AO2,M
05U,2024-08-31 01:30,-116.0051,39.6042,1811.23,82.40,24.80,12.03,360.00,8.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,K05U 310130Z AUTO 36008KT 10SM CLR 28/M04 A3026 RMK A01,M
BVU,2024-08-31 01:35,-114.8611,35.9475,671.00,100.40,35.60,10.63,110.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.76,KBVU 310135Z AUTO 11010KT 10SM CLR 38/02 A2995 RMK AO2,M
CXP,2024-08-31 01:35,-119.7326,39.1923,1431.00,87.80,32.00,13.59,300.00,11.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KCXP 310135Z AUTO 30011KT 10SM CLR 31/00 A3018 RMK AO2,M
RTS,2024-08-31 01:35,-119.8764,39.6682,1539.00,87.80,15.80,6.90,90.00,11.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KRTS 310135Z AUTO 09011KT 10SM CLR 31/M09 A3020 RMK AO2,M
MEV,2024-08-31 01:35,-119.7500,38.9963,1441.42,86.00,32.00,14.40,280.00,11.00,0.00,30.17,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KMEV 310135Z AUTO 28011G22KT 10SM CLR 30/00 A3017 RMK AO2,M
BAM,2024-08-31 01:35,-116.8743,40.5990,1382.36,87.80,12.20,5.89,350.00,5.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.93,KBAM 310135Z AUTO 35005KT 10SM CLR 31/M11 A3019 RMK AO1,M
HTH,2024-08-31 01:35,-118.6315,38.5448,1282.89,91.40,19.40,7.19,330.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.86,KHTH 310135Z AUTO 33010KT 10SM CLR 33/M07 A3010 RMK A01,M
10U,2024-08-31 01:35,-116.1876,41.9532,1637.00,77.00,19.40,11.44,70.00,5.00,0.00,30.25,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 310135Z AUTO 07005KT 9SM CLR 25/M07 A3025 RMK AO2,M
TMT,2024-08-31 01:35,-117.1971,39.4643,1749.34,83.00,24.00,11.41,340.00,9.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.13,KTMT 310135Z AUTO 34009KT 10SM CLR 28/M04 A3025 RMK AO2 T02841045,M
05U,2024-08-31 01:50,-116.0051,39.6042,1811.23,78.80,26.60,14.59,0.00,0.00,0.00,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 310150Z AUTO 00000KT 10SM CLR 26/M03 A3027 RMK A01,M
P68,2024-08-31 01:53,-116.0056,39.6014,1993.00,78.00,27.00,15.22,10.00,8.00,0.00,30.24,1017.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KP68 310153Z AUTO 01008KT 26/M03 A3024 RMK AO1 SLP175 T02561028,M
DRA,2024-08-31 01:53,-116.0278,36.6206,1009.00,95.00,35.00,12.24,130.00,4.00,0.00,30.04,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.15,KDRA 310153Z AUTO 13004KT 10SM CLR 35/02 A3004 RMK AO2 SLP121 T03500017,M
ELY,2024-08-31 01:53,-114.8453,39.2950,1909.00,81.00,21.00,10.73,290.00,6.00,0.00,30.26,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.63,KELY 310153Z AUTO 29006KT 10SM CLR 27/M06 A3026 RMK AO2 SLP163 T02721061,M
VGT,2024-08-31 01:53,-115.1933,36.2111,667.00,101.00,39.00,11.94,180.00,5.00,0.00,29.96,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.90,KVGT 310153Z 18005KT 10SM CLR 38/04 A2996 RMK AO2 SLP130 T03830039,M
LOL,2024-08-31 01:53,-118.5701,40.0684,1192.43,89.00,26.00,10.24,80.00,4.00,0.00,30.11,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.52,KLOL 310153Z AUTO 08004KT 10SM CLR 32/M03 A3011 RMK AO2 SLP165 T03171033,M
BVU,2024-08-31 01:55,-114.8611,35.9475,671.00,100.40,35.60,10.63,160.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.76,KBVU 310155Z AUTO 16008KT 10SM CLR 38/02 A2996 RMK AO2,M
RNO,2024-08-31 01:55,-119.7711,39.4839,1341.00,89.00,52.00,28.30,80.00,5.00,0.00,30.14,1015.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,86.49,KRNO 310155Z 08005KT 10SM FEW100 32/11 A3014 RMK AO2 SLP152 T03170111,M
CXP,2024-08-31 01:55,-119.7326,39.1923,1431.00,86.00,33.80,15.48,290.00,10.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KCXP 310155Z AUTO 29010KT 10SM CLR 30/01 A3018 RMK AO2,M
LSV,2024-08-31 01:55,-115.0343,36.2362,570.00,101.70,29.30,7.93,210.00,8.00,0.00,29.90,1009.40,10.00,M,SCT,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,94.97,KLSV 310155Z AUTO 21008KT 10SM SCT180 39/M01 A2990 RMK AO2 SLP094 T03871015 $,M
RTS,2024-08-31 01:55,-119.8764,39.6682,1539.00,86.00,14.00,6.75,40.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.71,KRTS 310155Z AUTO 04008KT 10SM CLR 30/M10 A3020 RMK AO2,M
MEV,2024-08-31 01:55,-119.7500,38.9963,1441.42,84.20,32.00,15.25,270.00,11.00,0.00,30.17,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 310155Z AUTO 27011G18KT 10SM CLR 29/M00 A3017 RMK AO2,M
BAM,2024-08-31 01:55,-116.8743,40.5990,1382.36,86.00,14.00,6.75,350.00,5.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.71,KBAM 310155Z AUTO 35005KT 10SM CLR 30/M10 A3019 RMK AO1,M
HTH,2024-08-31 01:55,-118.6315,38.5448,1282.89,89.60,21.20,8.22,310.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KHTH 310155Z AUTO 31008KT 10SM CLR 32/M06 A3010 RMK A01,M
10U,2024-08-31 01:55,-116.1876,41.9532,1637.00,75.20,17.60,11.24,40.00,5.00,0.00,30.26,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 310155Z AUTO 04005KT 9SM CLR 24/M08 A3026 RMK AO2,M
INS,2024-08-31 01:55,-115.6733,36.5872,955.00,95.50,32.70,10.99,110.00,6.00,0.00,30.03,1011.50,10.00,M,SCT,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,90.21,KINS 310155Z AUTO 11006KT 10SM SCT180 35/00 A3003 RMK AO2 SLP115 T03530004,M
EKO,2024-08-31 01:56,-115.7860,40.8242,1367.00,82.00,6.00,5.37,270.00,3.00,0.00,30.21,1018.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.66,KEKO 310156Z AUTO 27003KT 10SM CLR 28/M14 A3021 RMK AO2 SLP187 T02781144,M
HND,2024-08-31 01:56,-115.1344,35.9729,742.79,97.00,41.00,14.57,220.00,10.00,0.00,30.01,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.58,KHND 310156Z 22010KT 10SM CLR 36/05 A3001 RMK AO2 SLP146 T03610050,M
TPH,2024-08-31 01:56,-117.0904,38.0505,1654.00,86.00,26.00,11.27,150.00,3.00,0.00,30.21,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.35,KTPH 310156Z AUTO 15003KT 10SM CLR 30/M03 A3021 RMK AO2 SLP155 T03001033,M
LAS,2024-08-31 01:56,-115.1634,36.0719,663.00,97.00,44.00,16.35,M,3.00,0.00,29.98,1012.10,10.00,M,FEW,FEW,SCT,M,12000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,92.91,KLAS 310156Z VRB03KT 10SM FEW120 FEW160 SCT220 36/06 A2998 RMK AO2 SLP121 VIRGA DSNT N AND E-S T03610067 $,M
NFL,2024-08-31 01:57,-118.7010,39.4166,1199.00,90.00,25.00,9.52,30.00,8.00,0.00,30.10,1015.90,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,85.19,KNFL 310157Z 03008KT 10SM FEW080 32/M04 A3010 RMK AO2 SLP159 T03221039,M
05U,2024-08-31 02:10,-116.0051,39.6042,1811.23,71.60,28.40,19.98,0.00,0.00,0.00,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 310210Z AUTO 00000KT 10SM CLR 22/M02 A3027 RMK A01,M
BVU,2024-08-31 02:15,-114.8611,35.9475,671.00,100.40,35.60,10.63,160.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.76,KBVU 310215Z AUTO 16009KT 10SM CLR 38/02 A2996 RMK AO2,M
CXP,2024-08-31 02:15,-119.7326,39.1923,1431.00,84.20,33.80,16.39,290.00,5.00,0.00,30.18,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KCXP 310215Z AUTO 29005G11KT 10SM CLR 29/01 A3018 RMK AO2,M
RTS,2024-08-31 02:15,-119.8764,39.6682,1539.00,84.20,14.00,7.16,10.00,6.00,0.00,30.21,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.44,KRTS 310215Z AUTO 01006G11KT 10SM CLR 29/M10 A3021 RMK AO2,M
MEV,2024-08-31 02:15,-119.7500,38.9963,1441.42,82.40,32.00,16.17,300.00,11.00,0.00,30.17,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KMEV 310215Z AUTO 30011G17KT 10SM CLR 28/00 A3017 RMK AO2,M
BAM,2024-08-31 02:15,-116.8743,40.5990,1382.36,80.60,17.60,9.40,350.00,5.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.45,KBAM 310215Z AUTO 35005KT 10SM CLR 27/M08 A3019 RMK AO1,M
HTH,2024-08-31 02:15,-118.6315,38.5448,1282.89,87.80,19.40,8.06,310.00,9.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.23,KHTH 310215Z AUTO 31009KT 10SM CLR 31/M07 A3011 RMK A01,M
TMT,2024-08-31 02:15,-117.1971,39.4643,1749.34,78.00,23.00,12.89,350.00,8.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KTMT 310215Z AUTO 35008KT 10SM CLR 26/M05 A3026 RMK AO2 T02561051,M
10U,2024-08-31 02:15,-116.1876,41.9532,1637.00,71.60,17.60,12.69,50.00,6.00,0.00,30.26,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 310215Z AUTO 05006KT 9SM CLR 22/M08 A3026 RMK AO2,M
05U,2024-08-31 02:30,-116.0051,39.6042,1811.23,71.60,24.80,17.22,0.00,0.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 310230Z AUTO 00000KT 10SM CLR 22/M04 A3028 RMK A01,M
BVU,2024-08-31 02:35,-114.8611,35.9475,671.00,98.60,35.60,11.23,170.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.23,KBVU 310235Z AUTO 17006KT 10SM CLR 37/02 A2996 RMK AO2,M
