"Date","Time","Value"
"06/12/2025","07:00:00","326"
"06/12/2025","06:45:00","312"
"06/12/2025","06:30:00","312"
"06/12/2025","06:15:00","341"
"06/12/2025","06:00:00","341"
"06/12/2025","05:45:00","356"
"06/12/2025","05:30:00","15"
"06/12/2025","05:15:00","9"
"06/12/2025","05:00:00","358"
"06/12/2025","04:45:00","359"
"06/12/2025","04:30:00","0"
"06/12/2025","04:15:00","22"
"06/12/2025","04:00:00","1"
"06/12/2025","03:45:00","1"
"06/12/2025","03:30:00","353"
"06/12/2025","03:15:00","83"
"06/12/2025","03:00:00","94"
"06/12/2025","02:45:00","189"
"06/12/2025","02:30:00","45"
"06/12/2025","02:15:00","150"
"06/12/2025","02:00:00","167"
"06/12/2025","01:45:00","120"
"06/12/2025","01:30:00","105"
"06/12/2025","01:15:00","105"
"06/12/2025","01:00:00","131"
"06/12/2025","00:45:00","110"
"06/12/2025","00:30:00","121"
"06/12/2025","00:15:00","109"
"06/12/2025","00:00:00","96"
"06/11/2025","23:45:00","110"
"06/11/2025","23:30:00","140"
"06/11/2025","23:15:00","151"
"06/11/2025","23:00:00","110"
"06/11/2025","22:45:00","134"
"06/11/2025","22:30:00","108"
"06/11/2025","22:15:00","158"
"06/11/2025","22:00:00","159"
"06/11/2025","21:45:00","158"
"06/11/2025","21:30:00","148"
"06/11/2025","21:15:00","145"
"06/11/2025","21:00:00","146"
"06/11/2025","20:45:00","161"
"06/11/2025","20:30:00","206"
"06/11/2025","20:15:00","159"
"06/11/2025","20:00:00","151"
"06/11/2025","19:45:00","188"
"06/11/2025","19:30:00","162"
"06/11/2025","19:15:00","151"
"06/11/2025","19:00:00","203"
"06/11/2025","18:45:00","164"
"06/11/2025","18:30:00","179"
"06/11/2025","18:15:00","186"
"06/11/2025","18:00:00","170"
"06/11/2025","17:45:00","213"
"06/11/2025","17:30:00","158"
"06/11/2025","17:15:00","192"
"06/11/2025","17:00:00","201"
"06/11/2025","16:45:00","191"
"06/11/2025","16:30:00","191"
"06/11/2025","16:15:00","173"
"06/11/2025","16:00:00","207"
"06/11/2025","15:45:00","206"
"06/11/2025","15:30:00","189"
"06/11/2025","15:15:00","214"
"06/11/2025","15:00:00","172"
"06/11/2025","14:45:00","203"
"06/11/2025","14:30:00","189"
"06/11/2025","14:15:00","192"
"06/11/2025","14:00:00","196"
"06/11/2025","13:45:00","188"
"06/11/2025","13:30:00","201"
"06/11/2025","13:15:00","209"
"06/11/2025","13:00:00","242"
"06/11/2025","12:45:00","192"
"06/11/2025","12:30:00","226"
"06/11/2025","12:15:00","210"
"06/11/2025","11:45:00","190"
"06/11/2025","11:30:00","188"
"06/11/2025","11:15:00","200"
"06/11/2025","11:00:00","218"
"06/11/2025","10:45:00","189"
"06/11/2025","10:30:00","190"
"06/11/2025","10:15:00","204"
"06/11/2025","10:00:00","230"
"06/11/2025","09:45:00","278"
"06/11/2025","09:30:00","243"
"06/11/2025","09:15:00","242"
"06/11/2025","09:00:00","277"
"06/11/2025","08:45:00","232"
"06/11/2025","08:30:00","264"
"06/11/2025","08:15:00","239"
"06/11/2025","08:00:00","280"
"06/11/2025","07:45:00","267"
"06/11/2025","07:30:00","127"
"06/11/2025","07:15:00","127"
"06/11/2025","07:00:00","127"
"06/11/2025","06:45:00","127"
"06/11/2025","06:30:00","9"
"06/11/2025","06:15:00","133"
"06/11/2025","06:00:00","351"
"06/11/2025","05:45:00","353"
"06/11/2025","05:30:00","346"
"06/11/2025","05:15:00","332"
"06/11/2025","05:00:00","341"
"06/11/2025","04:45:00","8"
"06/11/2025","04:30:00","0"
"06/11/2025","04:15:00","6"
"06/11/2025","04:00:00","14"
"06/11/2025","03:45:00","91"
"06/11/2025","03:30:00","95"
"06/11/2025","03:15:00","88"
"06/11/2025","03:00:00","104"
"06/11/2025","02:45:00","107"
"06/11/2025","02:30:00","131"
"06/11/2025","02:15:00","108"
"06/11/2025","02:00:00","130"
"06/11/2025","01:45:00","88"
"06/11/2025","01:30:00","124"
"06/11/2025","01:15:00","173"
"06/11/2025","01:00:00","100"
"06/11/2025","00:45:00","131"
"06/11/2025","00:30:00","211"
"06/11/2025","00:15:00","121"
"06/11/2025","00:00:00","139"
"06/10/2025","23:45:00","105"
"06/10/2025","23:30:00","111"
"06/10/2025","23:15:00","121"
"06/10/2025","23:00:00","78"
"06/10/2025","22:45:00","92"
"06/10/2025","22:30:00","15"
"06/10/2025","22:15:00","184"
"06/10/2025","22:00:00","183"
"06/10/2025","21:45:00","236"
"06/10/2025","21:30:00","186"
"06/10/2025","21:15:00","187"
"06/10/2025","21:00:00","193"
"06/10/2025","20:45:00","193"
"06/10/2025","20:30:00","187"
"06/10/2025","20:15:00","175"
"06/10/2025","20:00:00","175"
"06/10/2025","19:45:00","188"
"06/10/2025","19:30:00","177"
"06/10/2025","19:15:00","198"
"06/10/2025","19:00:00","191"
"06/10/2025","18:45:00","181"
"06/10/2025","18:30:00","197"
"06/10/2025","18:15:00","230"
"06/10/2025","18:00:00","203"
"06/10/2025","17:45:00","202"
"06/10/2025","17:30:00","210"
"06/10/2025","17:15:00","220"
"06/10/2025","17:00:00","195"
"06/10/2025","16:45:00","205"
"06/10/2025","16:30:00","215"
"06/10/2025","16:15:00","205"
"06/10/2025","16:00:00","179"
"06/10/2025","15:45:00","204"
"06/10/2025","15:30:00","244"
"06/10/2025","15:15:00","199"
"06/10/2025","15:00:00","213"
"06/10/2025","14:45:00","235"
"06/10/2025","14:30:00","185"
"06/10/2025","14:15:00","191"
"06/10/2025","14:00:00","206"
"06/10/2025","13:45:00","198"
"06/10/2025","13:30:00","201"
"06/10/2025","13:15:00","190"
"06/10/2025","13:00:00","196"
"06/10/2025","12:45:00","191"
"06/10/2025","12:30:00","233"
"06/10/2025","12:00:00","196"
"06/10/2025","11:45:00","203"
"06/10/2025","11:30:00","195"
"06/10/2025","11:15:00","204"
"06/10/2025","11:00:00","195"
"06/10/2025","10:45:00","211"
"06/10/2025","10:30:00","199"
"06/10/2025","10:15:00","215"
"06/10/2025","10:00:00","216"
"06/10/2025","09:45:00","118"
"06/10/2025","09:15:00","102"
"06/10/2025","08:45:00","42"
"06/10/2025","08:30:00","13"
"06/10/2025","08:15:00","13"
"06/10/2025","08:00:00","3"
"06/10/2025","07:30:00","3"
"06/10/2025","07:15:00","3"
"06/10/2025","07:00:00","3"
"06/10/2025","06:45:00","3"
"06/10/2025","06:15:00","3"
"06/10/2025","06:00:00","3"
"06/10/2025","05:45:00","3"
"06/10/2025","05:30:00","3"
"06/10/2025","05:15:00","359"
"06/10/2025","05:00:00","359"
"06/10/2025","04:45:00","1"
"06/10/2025","04:30:00","0"
"06/10/2025","04:15:00","8"
"06/10/2025","04:00:00","26"
"06/10/2025","03:45:00","26"
"06/10/2025","03:30:00","324"
"06/10/2025","03:15:00","352"
"06/10/2025","03:00:00","0"
"06/10/2025","02:45:00","5"
"06/10/2025","02:30:00","344"
"06/10/2025","02:15:00","334"
"06/10/2025","02:00:00","320"
"06/10/2025","01:45:00","266"
"06/10/2025","01:30:00","220"
"06/10/2025","01:15:00","350"
"06/10/2025","01:00:00","341"
"06/10/2025","00:45:00","82"
"06/10/2025","00:30:00","133"
"06/10/2025","00:15:00","316"
"06/10/2025","00:00:00","320"
"06/09/2025","23:45:00","344"
"06/09/2025","23:00:00","359"
"06/09/2025","22:45:00","1"
"06/09/2025","22:30:00","14"
"06/09/2025","22:15:00","91"
"06/09/2025","22:00:00","321"
"06/09/2025","21:45:00","329"
"06/09/2025","21:30:00","328"
"06/09/2025","21:15:00","315"
"06/09/2025","21:00:00","311"
"06/09/2025","20:45:00","310"
"06/09/2025","20:30:00","356"
"06/09/2025","20:15:00","10"
"06/09/2025","20:00:00","56"
"06/09/2025","19:45:00","54"
"06/09/2025","19:30:00","20"
"06/09/2025","19:15:00","7"
"06/09/2025","19:00:00","9"
"06/09/2025","18:30:00","336"
"06/09/2025","18:15:00","298"
"06/09/2025","18:00:00","328"
"06/09/2025","17:45:00","349"
"06/09/2025","17:30:00","250"
"06/09/2025","17:00:00","277"
"06/09/2025","16:30:00","101"
"06/09/2025","16:15:00","131"
"06/09/2025","16:00:00","137"
"06/09/2025","15:45:00","113"
"06/09/2025","15:30:00","102"
"06/09/2025","15:15:00","106"
"06/09/2025","15:00:00","107"
"06/09/2025","14:45:00","39"
"06/09/2025","14:30:00","178"
"06/09/2025","14:15:00","244"
"06/09/2025","14:00:00","129"
"06/09/2025","13:45:00","202"
"06/09/2025","13:30:00","191"
"06/09/2025","13:15:00","201"
"06/09/2025","13:00:00","350"
"06/09/2025","12:45:00","228"
"06/09/2025","12:30:00","212"
"06/09/2025","12:15:00","153"
"06/09/2025","12:00:00","153"
"06/09/2025","11:45:00","159"
"06/09/2025","11:15:00","86"
"06/09/2025","11:00:00","307"
"06/09/2025","10:45:00","72"
"06/09/2025","10:30:00","0"
"06/09/2025","10:15:00","359"
"06/09/2025","10:00:00","0"
"06/09/2025","09:45:00","0"
"06/09/2025","09:30:00","341"
"06/09/2025","09:15:00","338"
"06/09/2025","09:00:00","356"
"06/09/2025","08:45:00","352"
"06/09/2025","08:30:00","10"
"06/09/2025","08:15:00","73"
"06/09/2025","08:00:00","84"
"06/09/2025","07:30:00","124"
"06/09/2025","07:15:00","358"
"06/09/2025","07:00:00","294"
"06/09/2025","06:45:00","294"
"06/09/2025","06:30:00","294"
"06/09/2025","06:15:00","73"
"06/09/2025","06:00:00","83"
"06/09/2025","05:45:00","96"
"06/09/2025","05:30:00","98"
"06/09/2025","05:15:00","9"
"06/09/2025","05:00:00","352"
"06/09/2025","04:45:00","328"
"06/09/2025","04:30:00","330"
"06/09/2025","04:15:00","304"
"06/09/2025","04:00:00","346"
"06/09/2025","03:45:00","13"
"06/09/2025","03:30:00","75"
"06/09/2025","03:15:00","75"
"06/09/2025","03:00:00","75"
"06/09/2025","02:45:00","77"
"06/09/2025","02:30:00","152"
"06/09/2025","02:15:00","1"
"06/09/2025","02:00:00","1"
"06/09/2025","01:45:00","101"
"06/09/2025","01:30:00","5"
"06/09/2025","01:15:00","270"
"06/09/2025","01:00:00","291"
"06/09/2025","00:45:00","0"
"06/09/2025","00:30:00","359"
"06/09/2025","00:15:00","0"
"06/09/2025","00:00:00","313"
"06/08/2025","23:45:00","312"
"06/08/2025","23:30:00","358"
"06/08/2025","23:15:00","359"
"06/08/2025","23:00:00","2"
"06/08/2025","22:45:00","16"
"06/08/2025","22:30:00","332"
"06/08/2025","22:15:00","318"
"06/08/2025","22:00:00","324"
"06/08/2025","21:45:00","318"
"06/08/2025","21:30:00","356"
"06/08/2025","21:15:00","353"
"06/08/2025","21:00:00","6"
"06/08/2025","20:45:00","357"
"06/08/2025","20:30:00","330"
"06/08/2025","20:15:00","348"
"06/08/2025","20:00:00","336"
"06/08/2025","19:45:00","338"
"06/08/2025","19:30:00","358"
"06/08/2025","19:15:00","359"
"06/08/2025","19:00:00","353"
"06/08/2025","18:45:00","329"
"06/08/2025","18:30:00","316"
"06/08/2025","18:15:00","315"
"06/08/2025","18:00:00","323"
"06/08/2025","17:45:00","359"
"06/08/2025","17:30:00","346"
"06/08/2025","17:15:00","331"
"06/08/2025","17:00:00","348"
"06/08/2025","16:45:00","327"
"06/08/2025","16:30:00","154"
"06/08/2025","16:15:00","202"
"06/08/2025","16:00:00","267"
"06/08/2025","15:45:00","189"
"06/08/2025","15:30:00","198"
"06/08/2025","15:15:00","293"
"06/08/2025","15:00:00","246"
"06/08/2025","14:45:00","185"
"06/08/2025","14:30:00","213"
"06/08/2025","14:15:00","266"
"06/08/2025","14:00:00","236"
"06/08/2025","13:45:00","185"
"06/08/2025","13:30:00","199"
"06/08/2025","13:15:00","185"
"06/08/2025","13:00:00","229"
"06/08/2025","12:45:00","247"
"06/08/2025","12:30:00","186"
"06/08/2025","12:15:00","192"
"06/08/2025","12:00:00","165"
"06/08/2025","11:45:00","161"
"06/08/2025","11:30:00","164"
"06/08/2025","11:15:00","200"
"06/08/2025","11:00:00","229"
"06/08/2025","10:45:00","198"
"06/08/2025","10:30:00","210"
"06/08/2025","10:15:00","199"
"06/08/2025","10:00:00","257"
"06/08/2025","09:45:00","203"
"06/08/2025","09:30:00","194"
"06/08/2025","09:15:00","194"
"06/08/2025","09:00:00","148"
"06/08/2025","08:45:00","148"
"06/08/2025","08:30:00","147"
"06/08/2025","08:15:00","140"
"06/08/2025","08:00:00","139"
"06/08/2025","07:45:00","124"
"06/08/2025","07:30:00","108"
"06/08/2025","07:15:00","108"
"06/08/2025","07:00:00","108"
"06/08/2025","06:45:00","108"
"06/08/2025","06:30:00","108"
"06/08/2025","06:15:00","124"
"06/08/2025","06:00:00","14"
"06/08/2025","05:30:00","0"
"06/08/2025","05:15:00","0"
"06/08/2025","05:00:00","20"
"06/08/2025","04:30:00","51"
"06/08/2025","04:15:00","315"
"06/08/2025","04:00:00","326"
"06/08/2025","03:45:00","318"
"06/08/2025","03:30:00","1"
"06/08/2025","03:15:00","357"
"06/08/2025","03:00:00","0"
"06/08/2025","02:45:00","24"
"06/08/2025","02:30:00","1"
"06/08/2025","02:15:00","1"
"06/08/2025","02:00:00","21"
"06/08/2025","01:45:00","20"
"06/08/2025","01:30:00","259"
"06/08/2025","01:15:00","258"
"06/08/2025","01:00:00","155"
"06/08/2025","00:45:00","92"
"06/08/2025","00:30:00","324"
"06/08/2025","00:15:00","349"
"06/08/2025","00:00:00","333"
"06/07/2025","23:45:00","331"
"06/07/2025","23:30:00","1"
"06/07/2025","23:15:00","22"
"06/07/2025","22:45:00","74"
"06/07/2025","22:30:00","74"
"06/07/2025","22:15:00","74"
"06/07/2025","21:45:00","88"
"06/07/2025","21:30:00","123"
"06/07/2025","21:15:00","221"
