"Date","Time","Value"
"06/12/2025","00:03:15","-0.47"
"06/11/2025","12:03:15","-0.47"
"06/11/2025","00:03:15","-0.47"
"06/10/2025","12:03:15","-0.47"
"06/10/2025","00:03:16","-0.47"
"06/09/2025","12:03:16","-0.47"
"06/09/2025","00:03:29","-0.47"
"06/09/2025","00:03:15","-0.47"
"06/08/2025","12:03:15","-0.47"
"06/08/2025","00:03:16","-0.47"
"06/07/2025","12:03:16","-0.47"
"06/07/2025","00:03:16","-0.47"
"06/06/2025","12:03:28","-0.47"
"06/06/2025","00:03:16","-0.46"
"06/05/2025","12:03:15","-0.46"
"06/05/2025","00:03:16","-0.46"
"06/04/2025","12:03:16","-0.46"
"06/04/2025","00:03:29","-0.46"
"06/04/2025","00:03:16","-0.46"
"06/03/2025","12:03:15","-0.46"
"06/03/2025","00:03:16","-0.46"
"06/02/2025","12:03:16","-0.45"
"06/02/2025","00:03:15","-0.46"
"06/01/2025","12:03:16","-0.46"
"06/01/2025","00:03:30","-0.46"
"06/01/2025","00:03:16","-0.46"
"05/31/2025","12:03:28","-0.46"
"05/31/2025","00:03:16","-0.46"
"05/30/2025","12:03:15","-0.46"
"05/30/2025","00:03:15","-0.46"
"05/29/2025","12:03:15","-0.46"
"05/29/2025","00:03:16","-0.46"
"05/28/2025","12:03:29","-0.46"
"05/28/2025","00:03:16","-0.46"
"05/27/2025","12:03:16","-0.46"
"05/27/2025","00:03:16","-0.46"
"05/26/2025","12:03:16","-0.46"
"05/26/2025","00:03:16","-0.46"
"05/25/2025","12:03:16","-0.46"
"05/25/2025","00:03:16","-0.46"
"05/24/2025","12:03:15","-0.46"
"05/24/2025","00:03:15","-0.47"
"05/23/2025","12:03:16","-0.46"
"05/23/2025","00:03:16","-0.47"
"05/22/2025","12:03:16","-0.47"
"05/22/2025","00:03:17","-0.47"
"05/21/2025","12:03:16","-0.47"
"05/21/2025","00:03:15","-0.47"
"05/20/2025","12:03:16","-0.47"
"05/20/2025","00:03:16","-0.47"
"05/19/2025","12:03:16","-0.46"
"05/19/2025","00:03:17","-0.46"
"05/18/2025","12:03:16","-0.46"
"05/18/2025","00:03:17","-0.46"
"05/17/2025","12:03:16","-0.46"
"05/17/2025","00:03:16","-0.47"
"05/16/2025","12:03:16","-0.46"
"05/16/2025","00:03:29","-0.47"
"05/16/2025","00:03:16","-0.47"
"05/15/2025","12:03:17","-0.46"
"05/15/2025","00:03:17","-0.47"
"05/14/2025","12:03:16","-0.46"
"05/14/2025","00:03:17","-0.47"
"05/13/2025","12:03:17","-0.47"
"05/13/2025","00:03:30","-0.47"
"05/12/2025","12:03:16","-0.47"
"05/12/2025","00:03:17","-0.47"
"05/11/2025","12:03:16","-0.47"
"05/11/2025","00:03:16","-0.47"
"05/10/2025","12:03:17","-0.47"
"05/10/2025","00:03:30","-0.47"
"05/09/2025","00:03:17","-0.47"
"05/08/2025","12:03:16","-0.47"
"05/08/2025","00:03:17","-0.47"
"05/07/2025","12:03:16","-0.46"
"05/06/2025","12:03:17","-0.46"
"05/06/2025","00:03:16","-0.46"
"05/05/2025","12:03:16","-0.45"
"05/05/2025","00:03:17","-0.46"
"05/04/2025","12:03:17","-0.46"
"05/04/2025","00:03:17","-0.46"
"05/03/2025","12:03:16","-0.46"
"05/03/2025","00:03:17","-0.46"
"05/02/2025","12:03:17","-0.46"
"05/02/2025","00:03:17","-0.46"
"05/01/2025","12:03:17","-0.46"
"05/01/2025","00:03:17","-0.46"
"04/30/2025","12:03:30","-0.46"
"04/30/2025","00:03:17","-0.46"
"04/29/2025","12:03:17","-0.46"
"04/29/2025","00:03:17","-0.46"
"04/28/2025","12:03:17","-0.46"
"04/28/2025","00:03:18","-0.46"
"04/27/2025","12:03:30","-0.46"
"04/27/2025","00:03:31","-0.46"
"04/27/2025","00:03:17","-0.46"
"04/26/2025","12:03:17","-0.46"
"04/26/2025","00:03:18","-0.47"
"04/25/2025","12:03:17","-0.47"
"04/25/2025","00:03:17","-0.47"
"04/24/2025","12:03:31","-0.47"
"04/24/2025","00:03:31","-0.47"
"04/24/2025","00:03:17","-0.47"
"04/24/2025","00:03:15","-0.46"
"04/23/2025","12:03:18","-0.47"
"04/23/2025","00:03:18","-0.47"
"04/22/2025","12:03:17","-0.47"
"04/22/2025","00:03:18","-0.47"
"04/21/2025","12:03:30","-0.47"
"04/21/2025","00:03:31","-0.47"
"04/20/2025","12:03:17","-0.47"
"04/20/2025","00:03:18","-0.47"
"04/19/2025","12:03:18","-0.47"
"04/19/2025","00:03:17","-0.47"
"04/18/2025","12:03:31","-0.46"
"04/18/2025","00:03:31","-0.46"
"04/17/2025","12:03:18","-0.46"
"04/17/2025","00:03:17","-0.46"
"04/16/2025","12:03:17","-0.46"
"04/16/2025","00:03:18","-0.46"
"04/15/2025","12:03:18","-0.46"
"04/15/2025","00:03:18","-0.46"
"04/14/2025","12:03:18","-0.46"
"04/14/2025","00:03:18","-0.46"
"04/13/2025","12:03:18","-0.46"
"04/13/2025","00:03:18","-0.46"
"04/12/2025","12:03:18","-0.46"
"04/12/2025","00:03:18","-0.46"
"04/11/2025","12:03:18","-0.46"
"04/11/2025","00:03:19","-0.46"
"04/10/2025","12:03:18","-0.46"
"04/10/2025","00:03:18","-0.47"
"04/09/2025","12:03:18","-0.46"
"04/09/2025","00:03:18","-0.47"
"04/08/2025","12:03:18","-0.46"
"04/08/2025","00:03:19","-0.47"
"04/07/2025","12:03:18","-0.47"
"04/07/2025","00:03:19","-0.47"
"04/06/2025","12:03:19","-0.31"
"04/06/2025","00:03:19","-0.47"
"04/05/2025","12:03:19","-0.46"
"04/05/2025","00:03:32","-0.47"
"04/05/2025","00:03:19","-0.47"
"04/04/2025","12:03:18","-0.46"
"04/04/2025","00:03:18","-0.46"
"04/03/2025","12:03:18","-0.46"
"04/03/2025","00:03:19","-0.46"
"04/02/2025","12:03:18","-0.46"
"04/02/2025","00:03:32","-0.46"
"04/01/2025","12:03:19","-0.46"
"04/01/2025","00:03:19","-0.46"
"03/31/2025","12:03:19","-0.46"
"03/31/2025","00:03:19","-0.46"
"03/30/2025","12:03:19","-0.46"
"03/30/2025","00:03:33","-0.46"
"03/29/2025","12:03:19","-0.46"
"03/29/2025","00:03:19","-0.46"
"03/28/2025","12:03:19","-0.46"
"03/28/2025","00:03:19","-0.46"
"03/27/2025","12:03:19","-0.46"
"03/27/2025","00:03:19","-0.47"
"03/26/2025","12:03:19","-0.46"
"03/26/2025","00:03:57","-0.47"
"03/26/2025","00:03:19","-0.47"
"03/26/2025","00:02:04","-0.47"
"03/25/2025","12:03:20","-0.46"
"03/25/2025","00:03:20","-0.47"
