"Date","Time","Value"
"06/12/2025","07:15:00","94"
"06/12/2025","06:45:00","144"
"06/12/2025","06:00:00","226"
"06/12/2025","05:00:00","223"
"06/12/2025","04:00:00","218"
"06/12/2025","03:00:00","247"
"06/12/2025","02:35:00","186"
"06/12/2025","02:00:00","242"
"06/12/2025","01:50:00","222"
"06/12/2025","01:35:00","165"
"06/12/2025","01:25:00","251"
"06/12/2025","01:20:00","156"
"06/12/2025","01:00:00","235"
"06/12/2025","00:55:00","155"
"06/12/2025","00:20:00","217"
"06/12/2025","00:05:00","150"
"06/12/2025","00:00:00","228"
"06/11/2025","23:00:00","215"
"06/11/2025","22:30:00","201"
"06/11/2025","22:05:00","259"
"06/11/2025","22:00:00","206"
"06/11/2025","21:00:00","214"
"06/11/2025","19:30:00","175"
"06/11/2025","19:00:00","177"
"06/11/2025","18:00:00","180"
"06/11/2025","17:55:00","214"
"06/11/2025","17:05:00","157"
"06/11/2025","17:00:00","208"
"06/11/2025","16:45:00","194"
"06/11/2025","16:00:00","144"
"06/11/2025","15:00:00","150"
"06/11/2025","14:55:00","182"
"06/11/2025","14:50:00","93"
"06/11/2025","14:00:00","183"
"06/11/2025","13:50:00","173"
"06/11/2025","13:10:00","111"
"06/11/2025","13:00:00","185"
"06/11/2025","12:05:00","144"
"06/11/2025","11:45:00","158"
"06/11/2025","11:20:00","97"
"06/11/2025","11:00:00","161"
"06/11/2025","10:40:00","178"
"06/11/2025","10:25:00","123"
"06/11/2025","10:20:00","65"
"06/11/2025","10:00:00","175"
"06/11/2025","09:50:00","114"
"06/11/2025","09:40:00","259"
"06/11/2025","09:25:00","198"
"06/11/2025","09:05:00","72"
"06/11/2025","09:00:00","159"
"06/11/2025","08:45:00","157"
"06/11/2025","08:35:00","78"
"06/11/2025","08:25:00","128"
"06/11/2025","07:30:00","300"
"06/11/2025","07:00:00","218"
"06/11/2025","06:00:00","252"
"06/11/2025","05:20:00","233"
"06/11/2025","05:00:00","299"
"06/11/2025","04:00:00","299"
"06/11/2025","03:20:00","299"
"06/11/2025","03:05:00","221"
"06/11/2025","03:00:00","271"
"06/11/2025","02:00:00","235"
"06/11/2025","01:15:00","239"
"06/11/2025","01:00:00","187"
"06/11/2025","00:00:00","180"
"06/10/2025","23:00:00","218"
"06/10/2025","22:00:00","235"
"06/10/2025","21:00:00","260"
"06/10/2025","20:00:00","222"
"06/10/2025","19:55:00","157"
"06/10/2025","19:00:00","221"
"06/10/2025","18:40:00","185"
"06/10/2025","18:35:00","99"
"06/10/2025","18:00:00","170"
"06/10/2025","17:45:00","164"
"06/10/2025","17:40:00","114"
"06/10/2025","17:00:00","53"
"06/10/2025","16:30:00","61"
"06/10/2025","16:10:00","123"
"06/10/2025","16:00:00","55"
"06/10/2025","15:55:00","62"
"06/10/2025","15:25:00","143"
"06/10/2025","15:20:00","296"
"06/10/2025","15:10:00","169"
"06/10/2025","15:00:00","330"
"06/10/2025","14:00:00","330"
"06/10/2025","13:00:00","330"
"06/10/2025","12:00:00","330"
"06/10/2025","11:00:00","330"
"06/10/2025","10:00:00","330"
"06/10/2025","08:00:00","330"
"06/10/2025","05:00:00","330"
"06/10/2025","04:00:00","330"
"06/10/2025","03:00:00","330"
"06/10/2025","02:00:00","330"
"06/10/2025","01:00:00","330"
"06/10/2025","00:00:00","330"
"06/09/2025","22:00:00","330"
"06/09/2025","21:00:00","330"
"06/09/2025","20:00:00","330"
"06/09/2025","19:00:00","330"
"06/09/2025","18:00:00","330"
"06/09/2025","17:00:00","304"
"06/09/2025","16:30:00","224"
"06/09/2025","16:20:00","274"
"06/09/2025","15:55:00","256"
"06/09/2025","15:00:00","44"
"06/09/2025","13:00:00","44"
"06/09/2025","12:00:00","44"
"06/09/2025","10:00:00","44"
"06/09/2025","07:00:00","44"
"06/09/2025","06:00:00","44"
"06/09/2025","05:00:00","44"
"06/09/2025","04:00:00","44"
"06/09/2025","03:00:00","44"
"06/09/2025","02:00:00","44"
"06/09/2025","01:00:00","44"
"06/09/2025","00:00:00","44"
"06/08/2025","23:00:00","44"
"06/08/2025","22:00:00","44"
"06/08/2025","21:00:00","44"
"06/08/2025","20:00:00","44"
"06/08/2025","19:00:00","44"
"06/08/2025","18:00:00","55"
"06/08/2025","17:00:00","55"
"06/08/2025","16:00:00","94"
"06/08/2025","15:50:00","64"
"06/08/2025","15:45:00","242"
"06/08/2025","15:25:00","84"
"06/08/2025","15:20:00","207"
"06/08/2025","15:10:00","70"
"06/08/2025","15:00:00","124"
"06/08/2025","14:45:00","145"
"06/08/2025","14:35:00","196"
"06/08/2025","14:25:00","95"
"06/08/2025","14:20:00","255"
"06/08/2025","14:00:00","87"
"06/08/2025","13:35:00","72"
"06/08/2025","13:25:00","203"
"06/08/2025","13:20:00","258"
"06/08/2025","13:00:00","174"
"06/08/2025","12:00:00","65"
"06/08/2025","11:45:00","76"
"06/08/2025","11:40:00","197"
"06/08/2025","11:25:00","75"
"06/08/2025","11:20:00","137"
"06/08/2025","10:00:00","292"
"06/08/2025","09:00:00","290"
"06/08/2025","07:00:00","290"
"06/08/2025","06:00:00","217"
"06/08/2025","05:00:00","247"
"06/08/2025","04:00:00","227"
"06/08/2025","03:00:00","241"
"06/08/2025","02:00:00","235"
"06/08/2025","00:00:00","234"
"06/07/2025","23:00:00","253"
"06/07/2025","22:00:00","248"
"06/07/2025","21:00:00","247"
"06/07/2025","20:00:00","66"
"06/07/2025","19:00:00","66"
"06/07/2025","18:00:00","66"
"06/07/2025","17:00:00","66"
"06/07/2025","16:00:00","66"
"06/07/2025","15:00:00","66"
"06/07/2025","14:00:00","66"
"06/07/2025","13:00:00","66"
"06/07/2025","11:00:00","66"
"06/07/2025","10:45:00","66"
"06/07/2025","09:00:00","182"
"06/07/2025","08:00:00","188"
"06/07/2025","07:00:00","188"
"06/07/2025","06:55:00","188"
"06/07/2025","05:00:00","244"
"06/07/2025","01:00:00","230"
"06/07/2025","00:15:00","267"
"06/07/2025","00:00:00","214"
"06/06/2025","20:00:00","217"
"06/06/2025","19:00:00","107"
"06/06/2025","18:30:00","120"
"06/06/2025","18:00:00","243"
"06/06/2025","17:20:00","140"
"06/06/2025","16:50:00","159"
"06/06/2025","16:00:00","83"
"06/06/2025","14:10:00","122"
"06/06/2025","14:00:00","176"
"06/06/2025","13:55:00","203"
"06/06/2025","13:40:00","110"
"06/06/2025","13:20:00","164"
"06/06/2025","13:00:00","312"
"06/06/2025","12:00:00","306"
"06/06/2025","11:00:00","306"
"06/06/2025","10:00:00","306"
"06/06/2025","09:00:00","306"
"06/06/2025","08:00:00","306"
"06/06/2025","07:00:00","306"
"06/06/2025","06:00:00","306"
"06/06/2025","05:00:00","306"
"06/06/2025","04:00:00","306"
"06/06/2025","02:00:00","306"
"06/06/2025","01:00:00","306"
"06/06/2025","00:00:00","306"
"06/05/2025","23:00:00","306"
"06/05/2025","22:00:00","306"
"06/05/2025","21:00:00","306"
"06/05/2025","20:00:00","306"
"06/05/2025","19:00:00","301"
"06/05/2025","18:00:00","286"
"06/05/2025","17:00:00","240"
"06/05/2025","16:00:00","193"
"06/05/2025","15:55:00","183"
"06/05/2025","15:45:00","247"
"06/05/2025","15:35:00","195"
"06/05/2025","15:00:00","262"
"06/05/2025","14:10:00","270"
"06/05/2025","14:00:00","329"
"06/05/2025","13:35:00","310"
"06/05/2025","13:20:00","150"
"06/05/2025","13:00:00","66"
"06/05/2025","12:40:00","48"
"06/05/2025","12:05:00","104"
"06/05/2025","12:00:00","48"
"06/05/2025","11:30:00","121"
"06/05/2025","11:15:00","51"
"06/05/2025","11:10:00","0"
"06/05/2025","11:00:00","61"
"06/05/2025","10:30:00","45"
"06/05/2025","10:25:00","98"
"06/05/2025","09:55:00","58"
"06/05/2025","09:50:00","154"
"06/05/2025","09:30:00","358"
"06/05/2025","09:15:00","12"
"06/05/2025","09:05:00","359"
"06/05/2025","09:00:00","0"
"06/05/2025","08:55:00","352"
"06/05/2025","08:00:00","5"
"06/05/2025","07:55:00","38"
"06/05/2025","07:00:00","161"
"06/05/2025","06:00:00","226"
"06/05/2025","05:00:00","231"
"06/05/2025","04:00:00","240"
"06/05/2025","03:55:00","224"
"06/05/2025","03:35:00","284"
"06/05/2025","03:10:00","228"
"06/05/2025","03:00:00","310"
"06/05/2025","02:55:00","310"
"06/05/2025","02:00:00","224"
"06/05/2025","01:30:00","252"
"06/05/2025","01:15:00","201"
"06/05/2025","00:40:00","161"
"06/05/2025","00:35:00","105"
"06/05/2025","00:00:00","183"
"06/04/2025","23:00:00","200"
"06/04/2025","22:00:00","217"
"06/04/2025","21:50:00","192"
"06/04/2025","21:00:00","185"
"06/04/2025","20:40:00","196"
"06/04/2025","20:35:00","66"
"06/04/2025","20:25:00","243"
"06/04/2025","20:20:00","150"
"06/04/2025","20:00:00","220"
"06/04/2025","19:10:00","210"
"06/04/2025","19:05:00","274"
"06/04/2025","19:00:00","222"
"06/04/2025","18:20:00","148"
"06/04/2025","18:00:00","203"
"06/04/2025","17:55:00","136"
"06/04/2025","17:10:00","208"
"06/04/2025","17:05:00","155"
"06/04/2025","17:00:00","93"
"06/04/2025","16:45:00","188"
"06/04/2025","16:00:00","138"
"06/04/2025","15:50:00","188"
"06/04/2025","15:45:00","118"
"06/04/2025","15:40:00","185"
"06/04/2025","15:20:00","102"
"06/04/2025","15:15:00","224"
"06/04/2025","15:10:00","101"
"06/04/2025","15:00:00","184"
"06/04/2025","14:55:00","80"
"06/04/2025","14:50:00","187"
