"Date","Time","Value"
"06/12/2025","07:00:00","218"
"06/12/2025","06:45:00","228"
"06/12/2025","06:30:00","224"
"06/12/2025","06:15:00","214"
"06/12/2025","06:00:00","222"
"06/12/2025","05:45:00","232"
"06/12/2025","05:30:00","205"
"06/12/2025","05:15:00","210"
"06/12/2025","05:00:00","215"
"06/12/2025","04:45:00","211"
"06/12/2025","04:30:00","225"
"06/12/2025","04:15:00","190"
"06/12/2025","04:00:00","221"
"06/12/2025","03:45:00","226"
"06/12/2025","03:30:00","214"
"06/12/2025","03:15:00","190"
"06/12/2025","03:00:00","238"
"06/12/2025","02:45:00","204"
"06/12/2025","02:30:00","223"
"06/12/2025","02:15:00","208"
"06/12/2025","02:00:00","238"
"06/12/2025","01:45:00","228"
"06/12/2025","01:30:00","184"
"06/12/2025","01:15:00","204"
"06/12/2025","01:00:00","210"
"06/12/2025","00:45:00","220"
"06/12/2025","00:30:00","211"
"06/12/2025","00:15:00","241"
"06/12/2025","00:00:00","194"
"06/11/2025","23:45:00","193"
"06/11/2025","23:30:00","224"
"06/11/2025","23:15:00","233"
"06/11/2025","23:00:00","231"
"06/11/2025","22:45:00","184"
"06/11/2025","22:30:00","208"
"06/11/2025","22:15:00","205"
"06/11/2025","22:00:00","214"
"06/11/2025","21:45:00","187"
"06/11/2025","21:30:00","179"
"06/11/2025","21:15:00","232"
"06/11/2025","21:00:00","144"
"06/11/2025","20:45:00","190"
"06/11/2025","20:30:00","163"
"06/11/2025","20:15:00","159"
"06/11/2025","19:45:00","216"
"06/11/2025","19:30:00","192"
"06/11/2025","19:15:00","217"
"06/11/2025","18:45:00","200"
"06/11/2025","18:30:00","224"
"06/11/2025","18:15:00","199"
"06/11/2025","18:00:00","232"
"06/11/2025","17:45:00","240"
"06/11/2025","17:30:00","232"
"06/11/2025","17:15:00","196"
"06/11/2025","17:00:00","146"
"06/11/2025","16:45:00","169"
"06/11/2025","16:30:00","214"
"06/11/2025","16:15:00","184"
"06/11/2025","15:45:00","192"
"06/11/2025","15:30:00","212"
"06/11/2025","15:15:00","223"
"06/11/2025","15:00:00","183"
"06/11/2025","14:45:00","179"
"06/11/2025","14:30:00","218"
"06/11/2025","14:15:00","252"
"06/11/2025","13:45:00","180"
"06/11/2025","13:30:00","156"
"06/11/2025","13:15:00","234"
"06/11/2025","13:00:00","153"
"06/11/2025","12:45:00","190"
"06/11/2025","12:30:00","141"
"06/11/2025","12:15:00","185"
"06/11/2025","11:45:00","154"
"06/11/2025","11:30:00","189"
"06/11/2025","11:15:00","157"
"06/11/2025","10:45:00","213"
"06/11/2025","10:30:00","132"
"06/11/2025","10:15:00","166"
"06/11/2025","10:00:00","167"
"06/11/2025","09:45:00","196"
"06/11/2025","09:30:00","171"
"06/11/2025","09:15:00","164"
"06/11/2025","08:45:00","203"
"06/11/2025","08:30:00","187"
"06/11/2025","08:15:00","215"
"06/11/2025","08:00:00","208"
"06/11/2025","07:45:00","211"
"06/11/2025","07:30:00","232"
"06/11/2025","07:15:00","229"
"06/11/2025","07:00:00","209"
"06/11/2025","06:45:00","217"
"06/11/2025","06:30:00","213"
"06/11/2025","06:15:00","217"
"06/11/2025","05:45:00","238"
"06/11/2025","05:30:00","224"
"06/11/2025","05:15:00","230"
"06/11/2025","05:00:00","221"
