"Date","Time","Value"
"06/12/2025","03:43:48","-0.51"
"06/11/2025","15:43:46","-0.51"
"06/11/2025","03:43:44","-0.51"
"06/10/2025","15:43:42","-0.51"
"06/10/2025","03:43:41","-0.51"
"06/09/2025","15:43:39","-0.51"
"06/09/2025","03:43:38","-0.51"
"06/08/2025","15:43:36","-0.51"
"06/08/2025","03:43:33","-0.51"
"06/07/2025","15:43:33","-0.51"
"06/07/2025","03:43:31","-0.5"
"06/06/2025","15:43:30","-0.5"
"06/06/2025","03:43:27","-0.5"
"06/05/2025","15:43:26","-0.5"
"06/05/2025","03:43:25","-0.5"
"06/04/2025","15:43:23","-0.5"
"06/04/2025","03:43:22","-0.5"
"06/03/2025","15:43:21","-0.5"
"06/03/2025","03:43:19","-0.5"
"06/02/2025","15:43:18","-0.51"
"06/02/2025","03:43:16","-0.51"
"06/01/2025","15:43:15","-0.51"
"06/01/2025","03:43:14","-0.51"
"05/31/2025","03:43:09","-0.51"
"05/30/2025","15:43:07","-0.51"
"05/30/2025","03:43:06","-0.51"
"05/29/2025","15:43:05","-0.51"
"05/29/2025","03:43:03","-0.51"
"05/28/2025","15:43:02","-0.51"
"05/28/2025","03:43:00","-0.51"
"05/27/2025","15:42:59","-0.51"
"05/27/2025","03:42:56","-0.51"
"05/26/2025","15:42:56","-0.51"
"05/26/2025","03:42:54","-0.51"
"05/25/2025","15:42:53","-0.51"
"05/25/2025","03:42:50","-0.51"
"05/24/2025","15:42:49","-0.51"
"05/24/2025","03:42:47","-0.51"
"05/23/2025","15:42:46","-0.51"
"05/23/2025","03:42:45","-0.51"
"05/22/2025","15:42:43","-0.51"
"05/22/2025","03:42:42","-0.51"
"05/21/2025","15:42:40","-0.51"
"05/21/2025","03:42:39","-0.51"
"05/20/2025","15:42:37","-0.51"
"05/20/2025","03:42:36","-0.51"
"05/19/2025","15:42:35","-0.51"
"05/19/2025","03:42:34","-0.51"
"05/18/2025","15:42:31","-0.51"
"05/18/2025","03:42:30","-0.51"
"05/17/2025","15:42:29","-0.51"
"05/17/2025","03:42:28","-0.51"
"05/16/2025","15:42:27","-0.51"
"05/16/2025","03:42:25","-0.51"
"05/15/2025","15:42:24","-0.51"
"05/15/2025","03:42:23","-0.51"
"05/14/2025","03:42:20","-0.51"
"05/13/2025","15:42:19","-0.51"
"05/13/2025","03:42:18","-0.51"
"05/12/2025","15:42:16","-0.51"
"05/12/2025","03:42:14","-0.51"
"05/11/2025","15:42:13","-0.51"
"05/11/2025","03:42:11","-0.51"
"05/10/2025","15:42:10","-0.51"
"05/10/2025","03:42:08","-0.51"
"05/09/2025","15:42:07","-0.51"
"05/09/2025","03:42:06","-0.51"
"05/08/2025","15:42:04","-0.5"
"05/07/2025","15:42:02","-0.5"
"05/07/2025","03:42:01","-0.5"
"05/06/2025","15:42:00","-0.5"
"05/06/2025","03:41:58","-0.5"
"05/05/2025","15:41:56","-0.5"
"05/05/2025","03:41:55","-0.51"
"05/04/2025","15:41:54","-0.51"
"05/04/2025","03:41:53","-0.51"
"05/03/2025","15:41:51","-0.51"
"05/03/2025","03:41:50","-0.51"
"05/02/2025","15:41:49","-0.51"
"05/02/2025","03:41:46","-0.51"
"05/01/2025","15:41:46","-0.51"
"05/01/2025","03:41:45","-0.51"
"04/30/2025","15:41:44","-0.51"
"04/30/2025","03:41:41","-0.51"
"04/29/2025","15:41:40","-0.51"
"04/29/2025","03:41:39","-0.51"
"04/28/2025","15:41:38","-0.51"
"04/28/2025","03:41:37","-0.51"
"04/27/2025","15:41:35","-0.47"
"04/27/2025","03:41:34","-0.51"
"04/26/2025","15:41:33","-0.51"
"04/26/2025","03:41:32","-0.51"
"04/25/2025","15:41:31","-0.51"
"04/25/2025","03:41:30","-0.51"
"04/24/2025","15:41:28","-0.51"
"04/24/2025","03:41:27","-0.51"
"04/23/2025","15:41:26","-0.51"
"04/23/2025","03:41:23","-0.51"
"04/22/2025","15:41:22","-0.51"
"04/22/2025","03:41:21","-0.51"
"04/21/2025","15:41:20","-0.51"
"04/21/2025","03:41:19","-0.51"
"04/20/2025","15:41:17","-0.51"
"04/20/2025","03:41:16","-0.51"
"04/19/2025","15:41:15","-0.51"
"04/19/2025","03:41:14","-0.51"
"04/18/2025","15:41:13","-0.51"
"04/18/2025","03:41:11","-0.51"
"04/17/2025","15:41:10","-0.51"
"04/17/2025","03:41:09","-0.51"
"04/16/2025","15:41:07","-0.51"
"04/16/2025","03:41:06","-0.51"
"04/15/2025","15:41:04","-0.51"
"04/15/2025","03:41:03","-0.51"
"04/14/2025","15:41:02","-0.51"
"04/14/2025","03:41:01","-0.51"
"04/13/2025","15:41:00","-0.51"
"04/13/2025","03:40:58","-0.51"
"04/12/2025","03:40:56","-0.51"
"04/11/2025","15:40:54","-0.51"
"04/11/2025","03:40:53","-0.51"
"04/10/2025","15:40:51","-0.51"
"04/10/2025","03:40:49","-0.51"
"04/09/2025","15:40:48","-0.51"
"04/09/2025","03:40:47","-0.51"
"04/08/2025","15:40:46","-0.51"
"04/08/2025","03:40:44","-0.51"
"04/07/2025","15:40:43","-0.51"
"04/07/2025","03:40:42","-0.51"
"04/06/2025","15:40:40","-0.51"
"04/06/2025","03:40:40","-0.51"
"04/05/2025","15:40:38","-0.51"
"04/05/2025","03:40:37","-0.51"
"04/04/2025","15:40:36","-0.51"
"04/04/2025","03:40:34","-0.51"
"04/03/2025","15:40:33","-0.51"
"04/03/2025","03:40:32","-0.51"
"04/02/2025","15:40:30","-0.51"
"04/02/2025","03:40:29","-0.51"
"04/01/2025","15:40:28","-0.51"
"04/01/2025","03:40:27","-0.51"
"03/31/2025","15:40:26","-0.51"
"03/31/2025","03:40:25","-0.51"
"03/30/2025","15:40:23","-0.51"
"03/30/2025","03:40:22","-0.51"
"03/29/2025","15:40:21","-0.51"
"03/29/2025","03:40:20","-0.51"
"03/28/2025","15:40:19","-0.51"
"03/28/2025","03:40:17","-0.51"
"03/27/2025","15:40:15","-0.51"
"03/27/2025","03:40:14","-0.51"
"03/26/2025","15:40:13","-0.51"
"03/26/2025","03:40:12","-0.51"
"03/25/2025","03:40:09","-0.51"
"03/23/2025","15:40:06","-0.51"
"03/23/2025","03:40:04","-0.51"
"03/22/2025","15:40:03","-0.51"
"03/22/2025","03:40:02","-0.51"
"03/21/2025","15:40:01","-0.51"
"03/21/2025","03:39:59","-0.51"
"03/20/2025","15:39:58","-0.51"
"03/20/2025","03:39:57","-0.51"
"03/19/2025","15:39:55","-0.51"
"03/19/2025","03:39:54","-0.51"
"03/18/2025","15:39:53","-0.51"
"03/17/2025","03:39:49","-0.51"
"03/16/2025","15:39:48","-0.51"
"03/16/2025","03:39:47","-0.51"
"03/15/2025","15:39:46","-0.51"
"03/15/2025","03:39:44","-0.51"
"03/14/2025","15:39:43","-0.51"
"03/14/2025","03:39:42","-0.51"
"03/13/2025","15:39:40","-0.51"
"03/13/2025","03:39:39","-0.51"
"03/12/2025","15:39:38","-0.51"
"03/12/2025","03:39:37","-0.51"
"03/11/2025","15:39:35","-0.51"
"03/11/2025","03:39:34","-0.51"
"03/10/2025","15:39:33","-0.51"
"03/09/2025","15:39:31","-0.51"
"03/09/2025","03:39:29","-0.51"
"03/08/2025","14:39:28","-0.51"
"03/08/2025","02:39:27","-0.51"
"03/07/2025","14:39:26","-0.51"
"03/07/2025","02:39:24","-0.51"
"03/06/2025","14:39:22","-0.51"
"03/06/2025","02:39:21","-0.51"
"03/05/2025","14:44:50","-0.51"
"03/05/2025","14:43:53","-0.51"
"03/05/2025","14:43:25","-0.51"
"03/05/2025","14:16:21","-0.48"
"03/05/2025","14:16:14","-0.48"
"03/04/2025","23:51:54","-0.48"
"03/04/2025","11:51:52","-0.48"
"03/03/2025","23:51:51","-0.48"
"03/03/2025","11:51:50","-0.48"
"03/02/2025","23:51:49","-0.48"
"03/02/2025","11:51:47","-0.48"
"03/01/2025","23:51:47","-0.48"
"03/01/2025","11:51:45","-0.48"
"02/28/2025","23:51:44","-0.48"
"02/28/2025","11:51:43","-0.48"
"02/27/2025","23:51:41","-0.48"
"02/27/2025","11:51:40","-0.48"
"02/26/2025","23:51:39","-0.48"
"02/26/2025","11:51:37","-0.48"
"02/25/2025","23:51:36","-0.48"
"02/25/2025","11:51:35","-0.48"
"02/24/2025","23:51:34","-0.48"
"02/24/2025","11:51:33","-0.48"
"02/23/2025","11:51:30","-0.48"
"02/22/2025","23:51:29","-0.48"
"02/22/2025","11:51:28","-0.48"
"02/21/2025","23:51:27","-0.48"
"02/21/2025","11:51:25","-0.48"
"02/20/2025","23:51:23","-0.48"
"02/19/2025","23:51:21","-0.48"
"02/18/2025","23:51:19","-0.48"
"02/18/2025","12:11:42","-0.48"
"02/18/2025","12:09:30","-0.48"
"02/18/2025","12:08:52","-0.48"
"02/18/2025","12:08:18","-0.48"
"02/18/2025","11:50:13","-0.51"
"02/18/2025","11:47:29","-0.51"
"02/17/2025","00:22:38","-0.51"
"02/16/2025","00:22:35","-0.51"
"02/15/2025","12:22:34","-0.51"
"02/15/2025","00:22:33","-0.51"
"02/14/2025","12:22:31","-0.51"
"02/14/2025","00:22:29","-0.51"
"02/13/2025","12:22:28","-0.51"
"02/13/2025","00:22:27","-0.51"
"02/12/2025","12:22:26","-0.51"
"02/12/2025","00:22:25","-0.51"
"02/11/2025","00:22:22","-0.51"
"02/09/2025","12:22:19","-0.51"
"02/09/2025","00:22:17","-0.51"
"02/08/2025","12:22:16","-0.51"
"02/08/2025","00:22:15","-0.51"
"02/07/2025","12:22:14","-0.51"
"02/07/2025","00:22:13","-0.51"
"02/06/2025","12:22:11","-0.51"
"02/06/2025","00:22:09","-0.51"
"02/05/2025","12:22:08","-0.51"
"02/05/2025","00:22:07","-0.51"
"02/04/2025","12:22:06","-0.51"
"02/04/2025","00:22:05","-0.51"
"02/03/2025","12:22:03","-0.51"
"02/03/2025","00:22:03","-0.51"
"02/02/2025","12:22:01","-0.51"
"02/01/2025","12:21:58","-0.51"
"02/01/2025","00:21:58","-0.51"
"01/31/2025","12:21:57","-0.51"
"01/31/2025","00:21:54","-0.51"
"01/30/2025","12:21:53","-0.51"
"01/30/2025","00:21:52","-0.51"
"01/29/2025","12:21:51","-0.51"
"01/29/2025","00:21:49","-0.51"
"01/28/2025","12:21:48","-0.51"
"01/28/2025","00:21:47","-0.51"
"01/27/2025","12:21:46","-0.51"
"01/27/2025","00:21:44","-0.51"
"01/26/2025","00:21:41","-0.51"
"01/25/2025","12:21:40","-0.51"
"01/25/2025","00:21:39","-0.51"
"01/24/2025","12:21:37","-0.51"
"01/24/2025","00:21:36","-0.51"
"01/23/2025","12:21:36","-0.51"
"01/22/2025","00:21:31","-0.51"
"01/21/2025","12:21:30","-0.51"
"01/21/2025","00:21:28","-0.51"
"01/20/2025","12:21:27","-0.51"
"01/20/2025","00:21:25","-0.51"
"01/19/2025","12:21:24","-0.51"
"01/19/2025","00:21:23","-0.51"
"01/18/2025","12:21:22","-0.51"
"01/18/2025","00:21:20","-0.51"
"01/17/2025","12:21:19","-0.51"
"01/17/2025","00:21:18","-0.51"
"01/16/2025","12:21:17","-0.51"
"01/16/2025","00:21:15","-0.51"
