"Date","Time","Value"
"06/12/2025","07:00:00","13.02"
"06/12/2025","06:00:00","12.99"
"06/12/2025","05:00:00","12.9"
"06/12/2025","04:00:00","12.94"
"06/12/2025","03:00:00","12.96"
"06/12/2025","02:00:00","12.96"
"06/12/2025","01:00:00","12.98"
"06/12/2025","00:00:00","12.99"
"06/11/2025","23:00:00","12.99"
"06/11/2025","22:00:00","12.99"
"06/11/2025","21:00:00","13.01"
"06/11/2025","18:00:00","13.23"
"06/11/2025","17:00:00","13.37"
"06/11/2025","16:00:00","13.73"
"06/11/2025","15:00:00","13.74"
"06/11/2025","13:00:00","13.76"
"06/11/2025","10:00:00","13.85"
"06/11/2025","09:00:00","13.85"
"06/11/2025","08:05:00","13.93"
"06/11/2025","08:00:00","13.41"
"06/11/2025","07:00:00","13.04"
"06/11/2025","06:00:00","12.96"
"06/11/2025","05:00:00","12.91"
"06/11/2025","04:00:00","12.93"
"06/11/2025","03:00:00","12.94"
"06/11/2025","02:00:00","12.96"
"06/11/2025","00:00:00","12.99"
"06/10/2025","23:00:00","12.99"
"06/10/2025","22:00:00","12.98"
"06/10/2025","21:00:00","12.99"
"06/10/2025","20:00:00","13.02"
"06/10/2025","18:00:00","13.23"
"06/10/2025","17:00:00","13.38"
"06/10/2025","16:00:00","13.68"
"06/10/2025","15:00:00","13.7"
"06/10/2025","14:00:00","13.7"
"06/10/2025","13:00:00","13.71"
"06/10/2025","12:00:00","13.7"
"06/10/2025","11:00:00","13.78"
"06/10/2025","10:00:00","13.78"
"06/10/2025","09:00:00","13.82"
"06/10/2025","08:00:00","13.41"
"06/10/2025","07:00:00","13.04"
"06/10/2025","06:00:00","12.98"
"06/10/2025","05:00:00","12.88"
"06/10/2025","04:00:00","12.93"
"06/10/2025","03:00:00","12.94"
"06/10/2025","02:00:00","12.96"
"06/10/2025","01:00:00","12.98"
"06/09/2025","23:00:00","13.01"
"06/09/2025","22:00:00","13.02"
"06/09/2025","21:00:00","13.02"
"06/09/2025","19:00:00","13.13"
"06/09/2025","18:00:00","13.52"
"06/09/2025","17:00:00","13.52"
"06/09/2025","15:00:00","13.73"
"06/09/2025","14:00:00","13.63"
"06/09/2025","13:00:00","13.71"
"06/09/2025","12:00:00","13.74"
"06/09/2025","11:00:00","13.73"
"06/09/2025","10:00:00","13.81"
"06/09/2025","09:00:00","13.85"
"06/09/2025","08:00:00","13.52"
"06/09/2025","07:00:00","13.05"
"06/09/2025","06:00:00","12.99"
"06/09/2025","05:00:00","12.9"
"06/09/2025","04:00:00","12.93"
"06/09/2025","03:00:00","12.94"
"06/09/2025","02:00:00","12.96"
"06/09/2025","01:00:00","12.96"
"06/09/2025","00:00:00","12.98"
"06/08/2025","23:00:00","12.99"
"06/08/2025","22:00:00","13.01"
"06/08/2025","21:00:00","12.98"
"06/08/2025","20:00:00","13.01"
"06/08/2025","18:00:00","13.2"
"06/08/2025","17:00:00","13.38"
"06/08/2025","16:00:00","13.67"
"06/08/2025","15:00:00","13.71"
"06/08/2025","14:00:00","13.73"
"06/08/2025","13:00:00","13.71"
"06/08/2025","12:00:00","13.76"
"06/08/2025","11:00:00","13.79"
"06/08/2025","10:00:00","13.82"
"06/08/2025","09:00:00","13.84"
"06/08/2025","08:05:00","13.96"
"06/08/2025","08:00:00","13.37"
"06/08/2025","07:00:00","12.94"
"06/08/2025","06:00:00","12.99"
"06/08/2025","05:00:00","12.9"
"06/08/2025","04:00:00","12.91"
"06/08/2025","03:00:00","12.94"
"06/08/2025","02:00:00","12.96"
"06/08/2025","01:00:00","12.98"
"06/08/2025","00:00:00","12.98"
"06/07/2025","23:00:00","12.99"
"06/07/2025","22:00:00","13.01"
"06/07/2025","21:00:00","13.01"
"06/07/2025","20:00:00","13.04"
"06/07/2025","19:00:00","13.1"
"06/07/2025","18:00:00","13.23"
"06/07/2025","16:00:00","13.68"
"06/07/2025","15:00:00","13.76"
"06/07/2025","14:00:00","13.74"
"06/07/2025","13:00:00","13.84"
"06/07/2025","12:00:00","13.84"
"06/07/2025","11:00:00","13.84"
"06/07/2025","10:00:00","13.95"
"06/07/2025","09:00:00","13.93"
"06/07/2025","08:05:00","13.99"
"06/07/2025","08:00:00","13.48"
"06/07/2025","07:00:00","13.04"
"06/07/2025","06:00:00","12.98"
"06/07/2025","05:00:00","12.9"
"06/07/2025","04:00:00","12.91"
"06/07/2025","03:00:00","12.93"
"06/07/2025","02:00:00","12.94"
"06/07/2025","01:00:00","12.96"
"06/07/2025","00:00:00","12.98"
"06/06/2025","23:00:00","12.99"
"06/06/2025","22:00:00","13.01"
"06/06/2025","21:00:00","12.99"
"06/06/2025","20:00:00","13.01"
"06/06/2025","19:00:00","13.09"
"06/06/2025","18:00:00","13.23"
"06/06/2025","17:00:00","13.46"
"06/06/2025","16:00:00","13.79"
"06/06/2025","15:00:00","13.85"
"06/06/2025","14:00:00","13.9"
"06/06/2025","13:00:00","13.95"
"06/06/2025","12:00:00","13.98"
"06/06/2025","11:00:00","14.04"
"06/06/2025","10:00:00","14.03"
"06/06/2025","09:00:00","14.09"
"06/06/2025","08:05:00","14.17"
"06/06/2025","08:00:00","13.59"
"06/06/2025","07:00:00","13.1"
"06/06/2025","06:00:00","12.9"
"06/06/2025","05:00:00","12.85"
"06/06/2025","04:00:00","12.87"
"06/06/2025","03:00:00","12.88"
"06/06/2025","02:00:00","12.91"
"06/06/2025","01:00:00","12.93"
"06/06/2025","00:00:00","12.93"
