"Date","Time","Value"
"06/12/2025","07:00:00","12.91"
"06/12/2025","06:00:00","12.95"
"06/12/2025","05:00:00","12.94"
"06/12/2025","04:00:00","12.93"
"06/12/2025","03:00:00","12.93"
"06/12/2025","02:00:00","12.95"
"06/12/2025","01:00:00","13.01"
"06/12/2025","00:00:00","13.01"
"06/11/2025","23:00:00","13.01"
"06/11/2025","22:00:00","13.01"
"06/11/2025","21:00:00","13.04"
"06/11/2025","20:00:00","13.07"
"06/11/2025","19:00:00","13.38"
"06/11/2025","18:00:00","13.76"
"06/11/2025","17:00:00","13.72"
"06/11/2025","16:00:00","13.7"
"06/11/2025","15:00:00","13.69"
"06/11/2025","14:00:00","13.69"
"06/11/2025","13:00:00","13.64"
"06/11/2025","12:00:00","13.55"
"06/11/2025","11:00:00","13.38"
"06/11/2025","10:00:00","13.07"
"06/11/2025","09:00:00","12.9"
"06/11/2025","08:00:00","12.95"
"06/11/2025","07:00:00","12.91"
"06/11/2025","06:00:00","12.94"
"06/11/2025","05:00:00","12.95"
"06/11/2025","04:00:00","12.95"
"06/11/2025","03:00:00","12.94"
"06/11/2025","02:00:00","12.98"
"06/11/2025","01:00:00","13.01"
"06/11/2025","00:00:00","12.99"
"06/10/2025","23:00:00","13.01"
"06/10/2025","22:00:00","13.02"
"06/10/2025","21:00:00","13.07"
"06/10/2025","20:00:00","13.07"
"06/10/2025","19:00:00","13.38"
"06/10/2025","18:00:00","13.68"
"06/10/2025","17:00:00","13.64"
"06/10/2025","16:00:00","13.64"
"06/10/2025","15:00:00","13.64"
"06/10/2025","14:00:00","13.64"
"06/10/2025","13:00:00","13.65"
"06/10/2025","12:00:00","13.51"
"06/10/2025","11:00:00","13.38"
"06/10/2025","10:00:00","13.01"
"06/10/2025","09:00:00","12.89"
"06/10/2025","08:00:00","12.88"
"06/10/2025","06:00:00","12.88"
"06/10/2025","05:00:00","12.88"
"06/10/2025","04:00:00","12.88"
"06/10/2025","03:00:00","12.89"
"06/10/2025","02:00:00","12.95"
"06/10/2025","01:00:00","12.95"
"06/10/2025","00:00:00","12.94"
"06/09/2025","21:00:00","13.01"
"06/09/2025","19:00:00","13.07"
"06/09/2025","18:00:00","13.13"
"06/09/2025","17:00:00","13.2"
"06/09/2025","16:45:00","13.24"
"06/09/2025","15:00:00","13.69"
"06/09/2025","14:00:00","13.64"
"06/09/2025","13:00:00","13.64"
"06/09/2025","12:00:00","13.64"
"06/09/2025","11:00:00","13.44"
"06/09/2025","10:00:00","13.07"
"06/09/2025","07:00:00","12.88"
"06/09/2025","06:00:00","12.88"
"06/09/2025","05:00:00","12.88"
"06/09/2025","04:00:00","12.91"
"06/09/2025","03:00:00","12.93"
"06/09/2025","02:00:00","12.95"
"06/09/2025","01:00:00","13.01"
"06/09/2025","00:00:00","13.01"
"06/08/2025","23:00:00","13.01"
"06/08/2025","22:00:00","13.01"
"06/08/2025","21:00:00","13.04"
"06/08/2025","20:00:00","13.07"
"06/08/2025","19:00:00","13.38"
"06/08/2025","18:00:00","13.76"
"06/08/2025","17:00:00","13.64"
"06/08/2025","16:00:00","13.7"
"06/08/2025","15:00:00","13.64"
"06/08/2025","14:00:00","13.69"
"06/08/2025","13:00:00","13.67"
"06/08/2025","12:00:00","13.64"
"06/08/2025","10:00:00","13.07"
