"Date","Time","Value"
"05/06/2025","15:03:05","3"
"05/06/2025","15:02:51","3"
"05/06/2025","15:02:24","1"
"03/13/2025","12:19:06","0"
"03/06/2025","08:21:42","0"
"03/06/2025","08:21:30","0"
"03/06/2025","08:21:15","0"
"03/06/2025","08:21:03","3"
"03/06/2025","08:20:50","3"
"03/06/2025","08:20:35","0"
"03/06/2025","08:20:24","0"
"03/06/2025","08:19:55","0"
