station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LAS,2024-09-09 00:56,-115.1634,36.0719,663.00,96.00,48.00,19.61,200.00,9.00,0.00,29.86,1008.20,10.00,15.00,FEW,FEW,SCT,BKN,8500.00,10000.00,12000.00,16000.00,M,M,M,M,M,M,M,92.52,KLAS 090056Z 20009G15KT 10SM FEW085 FEW100 SCT120 BKN160 BKN220 36/09 A2986 RMK AO2 SLP082 CB DSNT NE-SE AND SW SH DSNT S-SW AND NW T03560089 $,M
NFL,2024-09-09 00:57,-118.7010,39.4166,1199.00,93.00,34.00,12.51,280.00,11.00,0.00,29.94,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.42,KNFL 090057Z 28011KT 10SM CLR 34/01 A2994 RMK AO2 SLP112 T03390011,M
BVU,2024-09-09 01:15,-114.8611,35.9475,671.00,98.60,44.60,15.93,310.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,KBVU 090115Z AUTO 31006KT 10SM CLR 37/07 A2984 RMK AO2 LTG DSNT E,M
BAM,2024-09-09 01:15,-116.8743,40.5990,1382.36,89.60,32.00,12.84,250.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KBAM 090115Z AUTO 25010KT 10SM CLR 32/00 A2999 RMK AO1,M
TMT,2024-09-09 01:15,-117.1971,39.4643,1749.34,84.40,31.60,14.91,320.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.42,KTMT 090115Z AUTO 32009KT 10SM CLR 29/00 A3008 RMK AO2 T02911002,M
INS,2024-09-09 01:18,-115.6733,36.5872,955.00,84.20,35.60,17.61,170.00,17.00,0.00,29.92,M,10.00,M,BKN,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,81.34,KINS 090118Z 17017KT 10SM BKN130 29/02 A2992,M
BAM,2024-09-09 01:35,-116.8743,40.5990,1382.36,89.60,32.00,12.84,280.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KBAM 090135Z AUTO 28008KT 10SM CLR 32/00 A2999 RMK AO1,M
TMT,2024-09-09 01:35,-117.1971,39.4643,1749.34,82.80,31.30,15.51,320.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.26,KTMT 090135Z AUTO 32008KT 10SM CLR 28/00 A3009 RMK AO2 T02821004,M
BVU,2024-09-09 01:35,-114.8611,35.9475,671.00,96.80,44.60,16.83,200.00,7.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBVU 090135Z AUTO 20007KT 10SM CLR 36/07 A2984 RMK AO2 LTG DSNT E,M
P68,2024-09-09 01:53,-116.0056,39.6014,1993.00,74.00,39.00,28.16,140.00,8.00,0.00,30.13,1012.70,M,23.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KP68 090153Z AUTO 14008G23KT 23/04 A3013 RMK AO1 SLP127 T02330039,M
DRA,2024-09-09 01:53,-116.0278,36.6206,1009.00,92.00,45.00,19.82,100.00,11.00,0.00,29.91,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.27,KDRA 090153Z AUTO 10011KT 10SM CLR 33/07 A2991 RMK AO2 SLP078 T03330072,M
ELY,2024-09-09 01:53,-114.8453,39.2950,1909.00,63.00,49.00,60.20,190.00,9.00,0.00,30.19,1014.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KELY 090153Z AUTO 19009KT 10SM CLR 17/09 A3019 RMK AO2 SLP149 T01720094,M
VGT,2024-09-09 01:53,-115.1933,36.2111,667.00,98.00,43.00,15.26,180.00,10.00,0.00,29.84,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.75,KVGT 090153Z 18010KT 10SM CLR 37/06 A2984 RMK AO2 SLP093 T03670061,M
LOL,2024-09-09 01:53,-118.5701,40.0684,1192.43,86.00,25.00,10.81,290.00,11.00,0.00,29.94,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KLOL 090153Z AUTO 29011KT 10SM CLR 30/M04 A2994 RMK AO2 SLP108 T03001039,M
BVU,2024-09-09 01:55,-114.8611,35.9475,671.00,95.00,44.60,17.78,230.00,10.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.06,KBVU 090155Z AUTO 23010KT 10SM CLR 35/07 A2985 RMK AO2,M
INS,2024-09-09 01:55,-115.6733,36.5872,955.00,M,M,M,170.00,10.00,0.00,M,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KINS 090155Z AUTO 17010KT 10SM M M M RMK AO2 SLPNO RVRNO TSNO $,M
RNO,2024-09-09 01:55,-119.7711,39.4839,1341.00,83.00,31.00,15.23,270.00,13.00,0.00,30.02,1011.50,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,80.40,KRNO 090155Z 27013KT 10SM FEW050 28/M01 A3002 RMK AO2 SLP115 FU FEW050 FU PLUME S T02831006,M
BAM,2024-09-09 01:55,-116.8743,40.5990,1382.36,86.00,32.00,14.40,270.00,6.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KBAM 090155Z AUTO 27006KT 10SM CLR 30/00 A3000 RMK AO1,M
TMT,2024-09-09 01:55,-117.1971,39.4643,1749.34,81.00,31.00,16.25,320.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.04,KTMT 090155Z AUTO 32006KT 10SM CLR 27/00 A3009 RMK AO2 T02721005,M
LSV,2024-09-09 01:55,-115.0343,36.2362,570.00,97.00,40.00,14.01,210.00,8.00,0.00,29.79,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.49,KLSV 090155Z AUTO 21008KT 10SM CLR 36/04 A2979 RMK AO2 SLP057 T03620044 $,M
EKO,2024-09-09 01:56,-115.7860,40.8242,1367.00,84.00,31.00,14.74,290.00,6.00,0.00,30.02,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.12,KEKO 090156Z AUTO 29006KT 10SM CLR 29/M01 A3002 RMK AO2 SLP113 T02891006,M
WMC,2024-09-09 01:56,-117.8072,40.9019,1315.00,82.00,29.00,14.50,290.00,7.00,0.00,29.98,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KWMC 090156Z AUTO 29007KT 10SM CLR 28/M02 A2998 RMK AO2 SLP114 T02781017,M
HND,2024-09-09 01:56,-115.1344,35.9729,742.79,93.00,43.00,17.80,220.00,15.00,0.00,29.90,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.00,KHND 090156Z 22015KT 10SM CLR 34/06 A2990 RMK AO2 SLP109 T03390061,M
TPH,2024-09-09 01:56,-117.0904,38.0505,1654.00,85.00,30.00,13.71,180.00,10.00,0.00,30.05,1009.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.86,KTPH 090156Z AUTO 18010KT 10SM CLR 29/M01 A3005 RMK AO2 SLP096 T02941011,M
LAS,2024-09-09 01:56,-115.1634,36.0719,663.00,95.00,44.00,17.38,210.00,5.00,0.00,29.87,1008.50,10.00,15.00,FEW,FEW,BKN,BKN,10000.00,12000.00,16000.00,22000.00,M,M,M,M,M,M,M,90.99,KLAS 090156Z 21005G15KT 10SM FEW100 FEW120 BKN160 BKN220 35/07 A2987 RMK AO2 SLP085 SH DSNT S-SW T03500067 $,M
NFL,2024-09-09 01:57,-118.7010,39.4166,1199.00,88.00,33.00,14.06,280.00,10.00,0.00,29.95,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.25,KNFL 090157Z 28010KT 10SM CLR 31/01 A2995 RMK AO2 SLP115 T03110006,M
INS,2024-09-09 01:59,-115.6733,36.5872,955.00,84.20,35.60,17.61,160.00,7.00,0.00,29.91,1008.30,10.00,M,BKN,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,81.34,KINS 090159Z 16007KT 10SM BKN130 29/02 A2991 RMK SLP083,M
BVU,2024-09-09 02:15,-114.8611,35.9475,671.00,93.20,44.60,18.80,230.00,3.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KBVU 090215Z AUTO 23003KT 10SM CLR 34/07 A2985 RMK AO2 LTG DSNT NE AND SE,M
BAM,2024-09-09 02:15,-116.8743,40.5990,1382.36,82.40,32.00,16.17,260.00,6.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KBAM 090215Z AUTO 26006KT 10SM CLR 28/00 A3000 RMK AO1,M
TMT,2024-09-09 02:15,-117.1971,39.4643,1749.34,78.00,31.30,18.15,360.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KTMT 090215Z AUTO 36005KT 10SM CLR 26/00 A3010 RMK AO2 T02551004,M
BVU,2024-09-09 02:35,-114.8611,35.9475,671.00,93.20,44.60,18.80,210.00,7.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KBVU 090235Z AUTO 21007KT 10SM CLR 34/07 A2986 RMK AO2,M
BAM,2024-09-09 02:35,-116.8743,40.5990,1382.36,78.80,32.00,18.18,280.00,7.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 090235Z AUTO 28007KT 10SM CLR 26/00 A3000 RMK AO1,M
TMT,2024-09-09 02:35,-117.1971,39.4643,1749.34,73.80,31.30,20.87,40.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.80,KTMT 090235Z AUTO 04006KT 10SM CLR 23/00 A3011 RMK AO2 T02321004,M
P68,2024-09-09 02:53,-116.0056,39.6014,1993.00,69.00,39.00,33.36,150.00,4.00,0.00,30.14,1012.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KP68 090253Z AUTO 15004KT 21/04 A3014 RMK AO1 SLP128 T02060039 51010,M
DRA,2024-09-09 02:53,-116.0278,36.6206,1009.00,91.00,41.00,17.54,120.00,9.00,0.00,29.93,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.04,KDRA 090253Z AUTO 12009KT 10SM CLR 33/05 A2993 RMK AO2 SLP079 T03280050 53001,M
ELY,2024-09-09 02:53,-114.8453,39.2950,1909.00,64.00,47.00,53.92,220.00,3.00,0.00,30.21,1014.20,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,64.00,KELY 090253Z AUTO 22003KT 10SM BKN110 18/08 A3021 RMK AO2 SLP142 60000 T01780083 55007,M
VGT,2024-09-09 02:53,-115.1933,36.2111,667.00,96.00,46.00,18.19,220.00,7.00,0.00,29.86,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.21,KVGT 090253Z 22007KT 10SM CLR 36/08 A2986 RMK AO2 SLP098 T03560078 53006,M
LOL,2024-09-09 02:53,-118.5701,40.0684,1192.43,77.00,24.00,13.89,310.00,8.00,0.00,29.97,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KLOL 090253Z AUTO 31008KT 10SM CLR 25/M04 A2997 RMK AO2 SLP115 T02501044 53007,M
BVU,2024-09-09 02:55,-114.8611,35.9475,671.00,91.40,41.00,17.32,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KBVU 090255Z AUTO 00000KT 10SM CLR 33/05 A2987 RMK AO2,M
INS,2024-09-09 02:55,-115.6733,36.5872,955.00,M,M,M,70.00,7.00,0.00,M,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KINS 090255Z AUTO 07007KT 10SM M M M RMK AO2 SLPNO RVRNO TSNO $,M
RNO,2024-09-09 02:55,-119.7711,39.4839,1341.00,79.00,31.00,17.35,310.00,8.00,0.00,30.04,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KRNO 090255Z 31008KT 10SM CLR 26/M01 A3004 RMK AO2 SLP121 FU ALF DSNT N THRU E THRU S FU PLUME S T02611006 53008,M
BAM,2024-09-09 02:55,-116.8743,40.5990,1382.36,75.20,32.00,20.49,290.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 090255Z AUTO 29006KT 10SM CLR 24/00 A3001 RMK AO1,M
TMT,2024-09-09 02:55,-117.1971,39.4643,1749.34,73.40,32.00,21.76,40.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KTMT 090255Z AUTO 04007KT 10SM CLR 23/00 A3012 RMK AO2 T02301001,M
LSV,2024-09-09 02:55,-115.0343,36.2362,570.00,94.50,39.60,14.90,210.00,6.00,0.00,29.81,1006.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.13,KLSV 090255Z AUTO 21006KT 10SM CLR 35/04 A2981 RMK AO2 SLP064 T03470042 53011 $,M
EKO,2024-09-09 02:56,-115.7860,40.8242,1367.00,76.00,33.00,20.77,210.00,6.00,0.00,30.05,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KEKO 090256Z AUTO 21006KT 10SM CLR 24/01 A3005 RMK AO2 SLP122 T02440006 53010,M
WMC,2024-09-09 02:56,-117.8072,40.9019,1315.00,71.00,28.00,20.06,240.00,6.00,0.00,30.00,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KWMC 090256Z AUTO 24006KT 10SM CLR 22/M02 A3000 RMK AO2 SLP120 T02171022 53008,M
HND,2024-09-09 02:56,-115.1344,35.9729,742.79,89.00,45.00,21.77,170.00,6.00,0.00,29.92,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.58,KHND 090256Z 17006KT 10SM CLR 32/07 A2992 RMK AO2 SLP117 T03170072 53009,M
TPH,2024-09-09 02:56,-117.0904,38.0505,1654.00,80.00,30.00,16.12,220.00,5.00,0.00,30.07,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.46,KTPH 090256Z AUTO 22005KT 10SM CLR 27/M01 A3007 RMK AO2 SLP102 T02671011 53006,M
LAS,2024-09-09 02:56,-115.1634,36.0719,663.00,94.00,41.00,15.97,200.00,7.00,0.00,29.88,1008.90,10.00,M,FEW,SCT,BKN,M,10000.00,12000.00,20000.00,M,M,M,M,M,M,M,M,89.77,KLAS 090256Z 20007KT 10SM FEW100 SCT120 BKN200 34/05 A2988 RMK AO2 SLP089 T03440050 $,M
NFL,2024-09-09 02:57,-118.7010,39.4166,1199.00,81.00,33.00,17.61,300.00,7.00,0.00,29.97,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KNFL 090257Z AUTO 30007KT 10SM CLR 27/01 A2997 RMK AO2 SLP121 T02720006 53011,M
INS,2024-09-09 02:58,-115.6733,36.5872,955.00,84.20,41.00,21.76,90.00,13.00,0.00,29.93,1008.90,10.00,M,BKN,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,81.52,KINS 090258Z 09013KT 10SM BKN130 29/05 A2993 RMK SLP089,M
BVU,2024-09-09 03:15,-114.8611,35.9475,671.00,93.20,41.00,16.37,110.00,13.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KBVU 090315Z AUTO 11013KT 10SM CLR 34/05 A2989 RMK AO2,M
BAM,2024-09-09 03:15,-116.8743,40.5990,1382.36,73.40,32.00,21.76,310.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 090315Z AUTO 31006KT 10SM CLR 23/00 A3002 RMK AO1,M
TMT,2024-09-09 03:15,-117.1971,39.4643,1749.34,72.70,32.00,22.28,360.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.70,KTMT 090315Z AUTO 36005KT 10SM CLR 23/00 A3013 RMK AO2 T02261001,M
BAM,2024-09-09 03:35,-116.8743,40.5990,1382.36,69.80,30.20,22.86,70.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 090335Z AUTO 07006KT 10SM CLR 21/M01 A3004 RMK AO1,M
TMT,2024-09-09 03:35,-117.1971,39.4643,1749.34,70.70,31.50,23.37,80.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.70,KTMT 090335Z AUTO 08003KT 10SM CLR 22/00 A3014 RMK AO2 T02151003,M
BVU,2024-09-09 03:35,-114.8611,35.9475,671.00,91.40,46.40,21.29,120.00,14.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,KBVU 090335Z AUTO 12014KT 10SM CLR 33/08 A2990 RMK AO2,M
P68,2024-09-09 03:53,-116.0056,39.6014,1993.00,68.00,37.00,31.92,0.00,0.00,0.00,30.15,1013.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KP68 090353Z AUTO 00000KT 20/03 A3015 RMK AO1 SLP132 T02000028,M
DRA,2024-09-09 03:53,-116.0278,36.6206,1009.00,89.00,42.00,19.41,0.00,0.00,0.00,29.95,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.36,KDRA 090353Z AUTO 00000KT 10SM CLR 32/06 A2995 RMK AO2 SLP082 T03170056,M
ELY,2024-09-09 03:53,-114.8453,39.2950,1909.00,62.00,47.00,57.85,160.00,5.00,0.00,30.23,1013.70,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,62.00,KELY 090353Z AUTO 16005KT 10SM FEW110 17/08 A3023 RMK AO2 SLP137 T01670083,M
VGT,2024-09-09 03:53,-115.1933,36.2111,667.00,95.00,42.00,16.10,190.00,8.00,0.00,29.88,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.79,KVGT 090353Z AUTO 19008KT 10SM CLR 35/06 A2988 RMK AO2 SLP105 T03500056,M
LOL,2024-09-09 03:53,-118.5701,40.0684,1192.43,73.00,23.00,15.23,310.00,4.00,0.00,30.01,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KLOL 090353Z AUTO 31004KT 10SM CLR 23/M05 A3001 RMK AO2 SLP124 T02281050,M
LSV,2024-09-09 03:55,-115.0343,36.2362,570.00,92.50,36.30,13.92,190.00,7.00,0.00,29.84,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.16,KLSV 090355Z AUTO 19007KT 10SM CLR 34/02 A2984 RMK AO2 SLP074 T03360024 $,M
BVU,2024-09-09 03:55,-114.8611,35.9475,671.00,91.40,46.40,21.29,120.00,8.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,KBVU 090355Z AUTO 12008KT 10SM CLR 33/08 A2990 RMK AO2,M
INS,2024-09-09 03:55,-115.6733,36.5872,955.00,M,M,M,170.00,6.00,0.00,M,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KINS 090355Z AUTO 17006KT 10SM M M M RMK AO2 SLPNO RVRNO TSNO $,M
RNO,2024-09-09 03:55,-119.7711,39.4839,1341.00,77.00,31.00,18.53,280.00,9.00,0.00,30.06,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRNO 090355Z 28009KT 10SM CLR 25/M01 A3006 RMK AO2 SLP128 FU S T02501006,M
