station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VGT,2023-01-09 00:53,-115.1933,36.2111,667.00,54.00,35.00,48.65,110.00,5.00,0.00,30.12,1022.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 090053Z 11005KT 10SM CLR 12/02 A3012 RMK AO2 SLP220 T01220017,M
ELY,2023-01-09 00:53,-114.8453,39.2950,1909.00,33.00,21.90,63.06,210.00,13.00,0.00,30.11,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.98,KELY 090053Z AUTO 21013KT 10SM CLR 01/M06 A3011 RMK AO2 SLP194 T00061056 $,M
BVU,2023-01-09 00:55,-114.8611,35.9475,671.00,53.60,35.60,50.36,40.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 090055Z AUTO 04004KT 10SM CLR 12/02 A3013 RMK AO2,M
CXP,2023-01-09 00:55,-119.7326,39.1923,1431.00,41.00,17.60,38.45,180.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,KCXP 090055Z AUTO 18004KT 10SM CLR 05/M08 A3003 RMK AO2,M
INS,2023-01-09 00:55,-115.6733,36.5872,955.00,47.00,31.10,53.94,70.00,5.00,0.00,30.12,1019.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.09,KINS 090055Z AUTO 07005KT 10SM CLR 08/M00 A3012 RMK AO2 SLP198 T00831005 $,M
RNO,2023-01-09 00:55,-119.7711,39.4839,1341.00,45.00,19.00,35.02,230.00,4.00,0.00,30.00,1015.30,10.00,M,FEW,SCT,BKN,M,7000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,42.60,KRNO 090055Z 23004KT 10SM FEW070 SCT150 BKN200 07/M07 A3000 RMK AO2 SLP153 T00721072,M
RTS,2023-01-09 00:55,-119.8764,39.6682,1539.00,39.20,17.60,41.24,220.00,13.00,0.00,30.02,M,10.00,33.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.79,KRTS 090055Z AUTO 22013G33KT 180V240 10SM CLR 04/M08 A3002 RMK AO2,M
05U,2023-01-09 00:55,-116.0051,39.6042,1811.23,30.20,23.00,74.26,120.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,K05U 090055Z AUTO 12004KT 10SM CLR M01/M05 A3011 RMK A01,M
MEV,2023-01-09 00:55,-119.7500,38.9963,1441.42,37.40,21.20,51.61,140.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,KMEV 090055Z AUTO 14005KT 10SM CLR 03/M06 A3001 RMK AO2,M
BAM,2023-01-09 00:55,-116.8743,40.5990,1382.36,44.60,26.60,48.96,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,KBAM 090055Z AUTO 00000KT 10SM CLR 07/M03 A3005 RMK AO1,M
LSV,2023-01-09 00:55,-115.0343,36.2362,570.00,51.80,36.00,54.88,50.00,13.00,0.00,30.10,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KLSV 090055Z AUTO 05013KT 10SM CLR 11/02 A3010 RMK AO2 SLP194 T01100023 $,M
TMT,2023-01-09 00:55,-117.1971,39.4643,1749.34,33.00,27.30,79.63,240.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.72,KTMT 090055Z AUTO 24003KT 10SM CLR 01/M03 A3007 RMK AO2 T00051026,M
EKO,2023-01-09 00:56,-115.7860,40.8242,1367.00,37.00,27.00,66.82,0.00,0.00,0.00,30.06,1019.40,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,37.00,KEKO 090056Z AUTO 00000KT 10SM FEW070 03/M03 A3006 RMK AO2 SLP194 T00281028,M
WMC,2023-01-09 00:56,-117.8072,40.9019,1315.00,39.00,28.00,64.37,150.00,3.00,0.00,30.03,1016.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.69,KWMC 090056Z AUTO 15003KT 10SM CLR 04/M02 A3003 RMK AO2 SLP167 T00391022,M
NFL,2023-01-09 00:56,-118.7010,39.4166,1199.00,48.00,18.00,29.96,170.00,6.00,0.00,30.01,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.80,KNFL 090056Z AUTO 17006KT 10SM CLR 09/M08 A3001 RMK AO2 SLP134 T00891078,M
TPH,2023-01-09 00:56,-117.0904,38.0505,1654.00,39.00,30.90,72.45,180.00,8.00,0.00,30.11,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.74,KTPH 090056Z AUTO 18008KT 10SM CLR 04/M01 A3011 RMK AO2 SLP199 T00391006,M
LAS,2023-01-09 00:56,-115.1634,36.0719,663.00,53.00,36.00,52.11,110.00,5.00,0.00,30.13,1020.20,10.00,M,FEW,FEW,M,M,14000.00,25000.00,M,M,M,M,M,M,M,M,M,53.10,KLAS 090056Z 11005KT 10SM FEW140 FEW250 12/02 A3013 RMK AO2 SLP202 T01170022,M
HND,2023-01-09 00:56,-115.1344,35.9729,742.79,51.00,38.00,60.46,40.00,3.00,0.00,30.14,1023.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KHND 090056Z 04003KT 10SM CLR 11/03 A3014 RMK AO2 SLP231 T01060033,M
BVU,2023-01-09 01:15,-114.8611,35.9475,671.00,53.60,35.60,50.36,70.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 090115Z AUTO 07004KT 10SM CLR 12/02 A3013 RMK AO2,M
CXP,2023-01-09 01:15,-119.7326,39.1923,1431.00,37.40,21.20,51.61,180.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,KCXP 090115Z AUTO 18005KT 10SM CLR 03/M06 A3004 RMK AO2,M
RTS,2023-01-09 01:15,-119.8764,39.6682,1539.00,41.00,14.00,32.88,250.00,11.00,0.00,30.01,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.84,KRTS 090115Z AUTO 25011G31KT 210V270 10SM CLR 05/M10 A3001 RMK AO2,M
05U,2023-01-09 01:15,-116.0051,39.6042,1811.23,30.20,23.00,74.26,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,K05U 090115Z AUTO 00000KT 10SM CLR M01/M05 A3012 RMK A01,M
MEV,2023-01-09 01:15,-119.7500,38.9963,1441.42,37.40,23.00,55.68,140.00,7.00,0.00,30.02,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.36,KMEV 090115Z AUTO 14007G14KT 10SM CLR 03/M05 A3002 RMK AO2,M
BAM,2023-01-09 01:15,-116.8743,40.5990,1382.36,41.00,28.40,60.54,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KBAM 090115Z AUTO 00000KT 10SM CLR 05/M02 A3006 RMK AO1,M
TMT,2023-01-09 01:15,-117.1971,39.4643,1749.34,31.10,26.40,82.50,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.10,KTMT 090115Z AUTO 00000KT 10SM CLR 00/M03 A3007 RMK AO2 T10051031,M
BVU,2023-01-09 01:35,-114.8611,35.9475,671.00,53.60,32.00,43.61,120.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 090135Z AUTO 12004KT 10SM CLR 12/M00 A3013 RMK AO2,M
CXP,2023-01-09 01:35,-119.7326,39.1923,1431.00,37.40,21.20,51.61,180.00,4.00,0.00,30.03,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.73,KCXP 090135Z AUTO 18004G11KT 10SM CLR 03/M06 A3003 RMK AO2,M
RTS,2023-01-09 01:35,-119.8764,39.6682,1539.00,37.40,19.40,47.80,230.00,9.00,0.00,30.02,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.23,KRTS 090135Z AUTO 23009G15KT 10SM CLR 03/M07 A3002 RMK AO2,M
05U,2023-01-09 01:35,-116.0051,39.6042,1811.23,28.40,23.00,79.92,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,K05U 090135Z AUTO 00000KT 10SM CLR M02/M05 A3012 RMK A01,M
MEV,2023-01-09 01:35,-119.7500,38.9963,1441.42,35.60,24.80,64.46,110.00,7.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.17,KMEV 090135Z AUTO 11007KT 10SM CLR 02/M04 A3000 RMK AO2,M
BAM,2023-01-09 01:35,-116.8743,40.5990,1382.36,41.00,26.60,56.22,270.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,KBAM 090135Z AUTO 27003KT 10SM CLR 05/M03 A3005 RMK AO1,M
TMT,2023-01-09 01:35,-117.1971,39.4643,1749.34,31.80,26.60,80.87,120.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.19,KTMT 090135Z AUTO 12004KT 10SM CLR 00/M03 A3007 RMK AO2 T10011030,M
P68,2023-01-09 01:53,-116.0056,39.6014,1993.00,26.10,19.90,77.06,170.00,8.00,0.00,30.09,1019.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.85,KP68 090153Z AUTO 17008KT M03/M07 A3009 RMK AO1 SLP195 T10331067,M
ELY,2023-01-09 01:53,-114.8453,39.2950,1909.00,30.00,21.00,68.81,210.00,9.00,0.00,30.14,1021.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.03,KELY 090153Z AUTO 21009KT 10SM CLR M01/M06 A3014 RMK AO2 SLP210 T10111061 $,M
VGT,2023-01-09 01:53,-115.1933,36.2111,667.00,52.00,36.00,54.26,180.00,3.00,0.00,30.13,1022.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KVGT 090153Z 18003KT 10SM CLR 11/02 A3013 RMK AO2 SLP225 T01110022,M
LOL,2023-01-09 01:53,-118.5701,40.0684,1192.43,34.00,27.00,75.26,140.00,5.00,0.00,30.02,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.77,KLOL 090153Z AUTO 14005KT 10SM CLR 01/M03 A3002 RMK AO2 SLP175 T00111028,M
BVU,2023-01-09 01:55,-114.8611,35.9475,671.00,53.60,32.00,43.61,80.00,3.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 090155Z AUTO 08003KT 10SM CLR 12/M00 A3013 RMK AO2,M
CXP,2023-01-09 01:55,-119.7326,39.1923,1431.00,35.60,21.20,55.41,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,KCXP 090155Z AUTO 00000KT 10SM CLR 02/M06 A3002 RMK AO2,M
INS,2023-01-09 01:55,-115.6733,36.5872,955.00,43.20,31.10,62.09,0.00,0.00,0.00,30.14,1020.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.20,KINS 090155Z AUTO 00000KT 10SM CLR 06/M00 A3014 RMK AO2 SLP207 T00621005 $,M
RTS,2023-01-09 01:55,-119.8764,39.6682,1539.00,37.40,19.40,47.80,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KRTS 090155Z AUTO 00000KT 10SM CLR 03/M07 A3001 RMK AO2,M
05U,2023-01-09 01:55,-116.0051,39.6042,1811.23,26.60,19.40,73.89,190.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.03,K05U 090155Z AUTO 19006KT 10SM CLR M03/M07 A3012 RMK A01,M
MEV,2023-01-09 01:55,-119.7500,38.9963,1441.42,33.80,24.80,69.25,140.00,6.00,0.00,30.01,M,10.00,M,FEW,FEW,M,M,3700.00,4400.00,M,M,M,M,M,M,M,M,M,27.70,KMEV 090155Z AUTO 14006KT 10SM FEW037 FEW044 01/M04 A3001 RMK AO2,M
BAM,2023-01-09 01:55,-116.8743,40.5990,1382.36,37.40,28.40,69.67,240.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,KBAM 090155Z AUTO 24003KT 10SM CLR 03/M02 A3006 RMK AO1,M
TMT,2023-01-09 01:55,-117.1971,39.4643,1749.34,27.50,25.20,90.92,140.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.54,KTMT 090155Z AUTO 14003KT 10SM CLR M02/M04 A3008 RMK AO2 T10251038,M
LSV,2023-01-09 01:55,-115.0343,36.2362,570.00,49.50,37.80,63.91,80.00,13.00,0.00,30.11,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.99,KLSV 090155Z AUTO 08013KT 10SM CLR 10/03 A3011 RMK AO2 SLP199 T00970032 $,M
RNO,2023-01-09 01:55,-119.7711,39.4839,1341.00,42.00,21.90,44.27,0.00,0.00,0.00,30.00,1015.40,10.00,M,SCT,BKN,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,42.10,KRNO 090155Z 00000KT 10SM SCT150 BKN220 06/M06 A3000 RMK AO2 SLP154 T00561056,M
EKO,2023-01-09 01:56,-115.7860,40.8242,1367.00,33.00,26.10,75.18,350.00,3.00,0.00,30.08,1019.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.95,KEKO 090156Z AUTO 35003KT 10SM CLR 01/M03 A3008 RMK AO2 SLP198 T00061033,M
NFL,2023-01-09 01:56,-118.7010,39.4166,1199.00,45.00,19.00,35.02,0.00,0.00,0.00,30.01,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.00,KNFL 090156Z AUTO 00000KT 10SM CLR 07/M07 A3001 RMK AO2 SLP132 T00721072,M
TPH,2023-01-09 01:56,-117.0904,38.0505,1654.00,38.00,30.00,72.93,170.00,9.00,0.00,30.10,1019.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.85,KTPH 090156Z AUTO 17009KT 10SM CLR 03/M01 A3010 RMK AO2 SLP198 T00331011,M
LAS,2023-01-09 01:56,-115.1634,36.0719,663.00,52.00,36.00,54.26,M,5.00,0.00,30.14,1020.70,10.00,M,FEW,FEW,M,M,14000.00,25000.00,M,M,M,M,M,M,M,M,M,52.00,KLAS 090156Z VRB05KT 10SM FEW140 FEW250 11/02 A3014 RMK AO2 SLP207 T01110022,M
HND,2023-01-09 01:56,-115.1344,35.9729,742.79,50.00,38.00,62.98,0.00,0.00,0.00,30.15,1023.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHND 090156Z 00000KT 10SM CLR 10/03 A3015 RMK AO2 SLP234 T01000033,M
WMC,2023-01-09 01:56,-117.8072,40.9019,1315.00,35.00,26.10,69.41,90.00,7.00,0.00,30.02,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.56,KWMC 090156Z AUTO 09007KT 10SM CLR 02/M03 A3002 RMK AO2 SLP172 T00171033,M
BVU,2023-01-09 02:15,-114.8611,35.9475,671.00,50.00,33.80,53.54,70.00,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 090215Z AUTO 07004KT 10SM CLR 10/01 A3014 RMK AO2,M
CXP,2023-01-09 02:15,-119.7326,39.1923,1431.00,35.60,21.20,55.41,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,KCXP 090215Z AUTO 00000KT 10SM CLR 02/M06 A3003 RMK AO2,M
RTS,2023-01-09 02:15,-119.8764,39.6682,1539.00,37.40,19.40,47.80,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KRTS 090215Z AUTO 00000KT 10SM CLR 03/M07 A3002 RMK AO2,M
05U,2023-01-09 02:15,-116.0051,39.6042,1811.23,26.60,21.20,79.77,170.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.98,K05U 090215Z AUTO 17005KT 10SM CLR M03/M06 A3012 RMK A01,M
MEV,2023-01-09 02:15,-119.7500,38.9963,1441.42,33.80,24.80,69.25,110.00,6.00,0.00,30.01,M,10.00,M,FEW,SCT,SCT,M,3600.00,4400.00,5500.00,M,M,M,M,M,M,M,M,27.70,KMEV 090215Z AUTO 11006KT 10SM FEW036 SCT044 SCT055 01/M04 A3001 RMK AO2,M
BAM,2023-01-09 02:15,-116.8743,40.5990,1382.36,35.60,30.20,80.51,80.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,KBAM 090215Z AUTO 08004KT 10SM CLR 02/M01 A3007 RMK AO1,M
TMT,2023-01-09 02:15,-117.1971,39.4643,1749.34,29.10,25.70,86.94,130.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.37,KTMT 090215Z AUTO 13003KT 10SM CLR M02/M03 A3008 RMK AO2 T10161035,M
BVU,2023-01-09 02:35,-114.8611,35.9475,671.00,50.00,35.60,57.52,40.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 090235Z AUTO 04007KT 10SM CLR 10/02 A3014 RMK AO2,M
CXP,2023-01-09 02:35,-119.7326,39.1923,1431.00,32.00,23.00,69.04,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KCXP 090235Z AUTO 00000KT 10SM CLR M00/M05 A3003 RMK AO2,M
RTS,2023-01-09 02:35,-119.8764,39.6682,1539.00,35.60,19.40,51.33,0.00,0.00,0.00,30.00,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,35.60,KRTS 090235Z AUTO 00000KT 10SM FEW120 02/M07 A3000 RMK AO2,M
05U,2023-01-09 02:35,-116.0051,39.6042,1811.23,26.60,21.20,79.77,190.00,10.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.20,K05U 090235Z AUTO 19010KT 10SM CLR M03/M06 A3012 RMK A01,M
BAM,2023-01-09 02:35,-116.8743,40.5990,1382.36,37.40,30.20,74.98,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KBAM 090235Z AUTO 00000KT 10SM CLR 03/M01 A3006 RMK AO1,M
MEV,2023-01-09 02:35,-119.7500,38.9963,1441.42,33.80,24.80,69.25,160.00,6.00,0.00,30.01,M,10.00,M,FEW,FEW,M,M,4200.00,4700.00,M,M,M,M,M,M,M,M,M,27.70,KMEV 090235Z AUTO 16006KT 10SM FEW042 FEW047 01/M04 A3001 RMK AO2,M
TMT,2023-01-09 02:35,-117.1971,39.4643,1749.34,27.30,24.60,89.41,150.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.93,KTMT 090235Z AUTO 15004KT 10SM CLR M03/M04 A3008 RMK AO2 T10261041,M
P68,2023-01-09 02:53,-116.0056,39.6014,1993.00,24.10,18.00,77.21,160.00,11.00,0.00,30.10,1020.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.48,KP68 090253Z AUTO 16011KT M04/M08 A3010 RMK AO1 SLP203 T10441078 51009,M
ELY,2023-01-09 02:53,-114.8453,39.2950,1909.00,28.90,19.90,68.67,210.00,11.00,0.00,30.13,1020.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.55,KELY 090253Z AUTO 21011KT 10SM CLR M02/M07 A3013 RMK AO2 SLP209 T10171067 50008 $,M
LOL,2023-01-09 02:53,-118.5701,40.0684,1192.43,35.00,27.00,72.04,40.00,5.00,0.00,30.01,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.08,KLOL 090253Z AUTO 04005KT 10SM CLR 02/M03 A3001 RMK AO2 SLP174 T00171028 50003,M
VGT,2023-01-09 02:53,-115.1933,36.2111,667.00,51.00,36.00,56.10,140.00,3.00,0.00,30.13,1022.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KVGT 090253Z 14003KT 10SM CLR 11/02 A3013 RMK AO2 SLP228 T01060022 51007,M
BVU,2023-01-09 02:55,-114.8611,35.9475,671.00,50.00,39.20,66.27,30.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 090255Z AUTO 03008KT 10SM CLR 10/04 A3014 RMK AO2,M
CXP,2023-01-09 02:55,-119.7326,39.1923,1431.00,33.80,23.00,64.23,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KCXP 090255Z AUTO 00000KT 10SM CLR 01/M05 A3003 RMK AO2,M
RNO,2023-01-09 02:55,-119.7711,39.4839,1341.00,39.00,24.10,54.77,260.00,4.00,0.00,30.00,1015.50,10.00,M,BKN,OVC,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,35.59,KRNO 090255Z 26004KT 10SM BKN150 OVC220 04/M04 A3000 RMK AO2 SLP155 T00391044 50000,M
