station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2022-01-18 00:35,-119.7326,39.1923,1431.00,46.40,28.40,49.24,100.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,KCXP 180035Z AUTO 10007KT 10SM CLR 08/M02 A3003 RMK AO2,M
VGT,2022-01-18 00:53,-115.1933,36.2111,667.00,59.00,17.10,19.26,0.00,0.00,0.00,30.00,1017.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KVGT 180053Z 00000KT 10SM CLR 15/M08 A3000 RMK AO2 SLP176 T01501083,M
ELY,2022-01-18 00:53,-114.8453,39.2950,1909.00,36.00,19.00,49.66,160.00,5.00,0.00,30.02,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.15,KELY 180053Z AUTO 16005KT 10SM CLR 02/M07 A3002 RMK AO2 SLP182 T00221072,M
LOL,2022-01-18 00:53,-118.5701,40.0684,1192.43,39.00,30.00,69.85,0.00,0.00,0.00,30.03,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.00,KLOL 180053Z AUTO 00000KT 10SM CLR 04/M01 A3003 RMK AO2 SLP196 T00391011,M
INS,2022-01-18 00:53,-115.6733,36.5872,955.00,53.60,14.00,20.46,110.00,9.00,0.00,30.01,1015.80,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,53.60,KINS 180053Z AUTO 11009KT 10SM SCT080 12/M10 A3001 RMK AO2 SLP158 $,M
BAM,2022-01-18 00:55,-116.8743,40.5990,1382.36,41.00,32.00,70.08,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KBAM 180055Z AUTO 00000KT 10SM CLR 05/00 A3004 RMK AO1,M
RNO,2022-01-18 00:55,-119.7711,39.4839,1341.00,49.00,26.10,40.77,0.00,0.00,0.00,30.02,1016.70,10.00,M,FEW,FEW,BKN,M,11000.00,17000.00,24000.00,M,M,M,M,M,M,M,M,48.90,KRNO 180055Z 00000KT 10SM FEW110 FEW170 BKN240 09/M03 A3002 RMK AO2 SLP167 T00941033 $,M
BVU,2022-01-18 00:55,-114.8611,35.9475,671.00,57.20,17.60,20.99,30.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 180055Z AUTO 03006KT 10SM CLR 14/M08 A3001 RMK AO2,M
CXP,2022-01-18 00:55,-119.7326,39.1923,1431.00,44.60,28.40,52.72,100.00,8.00,0.00,30.03,M,10.00,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,39.63,KCXP 180055Z AUTO 10008KT 10SM FEW011 07/M02 A3003 RMK AO2,M
RTS,2022-01-18 00:55,-119.8764,39.6682,1539.00,44.60,28.40,52.72,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,KRTS 180055Z AUTO 00000KT 10SM CLR 07/M02 A3004 RMK AO2,M
05U,2022-01-18 00:55,-116.0051,39.6042,1811.23,32.00,21.20,63.99,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,K05U 180055Z AUTO 00000KT 10SM CLR M00/M06 A3005 RMK A01,M
MEV,2022-01-18 00:55,-119.7500,38.9963,1441.42,46.40,24.80,42.44,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,KMEV 180055Z AUTO 00000KT 10SM CLR 08/M04 A3002 RMK AO2,M
HTH,2022-01-18 00:55,-118.6315,38.5448,1282.89,42.80,24.80,48.67,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,KHTH 180055Z AUTO 00000KT 10SM CLR 06/M04 A3005 RMK A01,M
TMT,2022-01-18 00:55,-117.1971,39.4643,1749.34,37.00,22.30,54.92,270.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.26,KTMT 180055Z AUTO 27004KT 10SM CLR 03/M05 A3004 RMK AO2 T00281054,M
TPH,2022-01-18 00:56,-117.0904,38.0505,1654.00,38.00,19.90,47.89,0.00,0.00,0.00,30.04,1018.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.90,KTPH 180056Z AUTO 00000KT 10SM CLR 03/M07 A3004 RMK AO2 SLP185 T00331067,M
LAS,2022-01-18 00:56,-115.1634,36.0719,663.00,57.00,19.90,23.34,110.00,3.00,0.00,30.00,1015.80,10.00,M,SCT,BKN,BKN,M,9000.00,16000.00,25000.00,M,M,M,M,M,M,M,M,57.00,KLAS 180056Z 11003KT 10SM SCT090 BKN160 BKN250 14/M07 A3000 RMK AO2 SLP158 T01391067,M
WMC,2022-01-18 00:56,-117.8072,40.9019,1315.00,41.00,30.00,64.63,0.00,0.00,0.00,30.02,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KWMC 180056Z AUTO 00000KT 10SM CLR 05/M01 A3002 RMK AO2 SLP182 T00501011,M
HND,2022-01-18 00:56,-115.1344,35.9729,742.79,56.00,19.90,24.28,40.00,3.00,0.00,30.03,1018.60,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,55.90,KHND 180056Z 04003KT 10SM BKN090 13/M07 A3003 RMK AO2 SLP186 T01331067,M
EKO,2022-01-18 00:56,-115.7860,40.8242,1367.00,38.00,23.00,54.60,0.00,0.00,0.00,30.02,1018.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.90,KEKO 180056Z AUTO 00000KT 10SM CLR 03/M05 A3002 RMK AO2 SLP187 T00331050,M
INS,2022-01-18 00:58,-115.6733,36.5872,955.00,52.70,13.80,20.96,110.00,8.00,0.00,30.01,1015.80,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,52.70,KINS 180058Z AUTO 11008KT 10SM SCT080 12/M10 A3001 RMK AO2 SLP158 T01151101 $,M
LSV,2022-01-18 00:58,-115.0343,36.2362,570.00,M,M,M,M,M,0.00,M,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLSV 180058Z AUTO M 10SM M M M RMK AO2 SLPNO $,M
CXP,2022-01-18 01:10,-119.7326,39.1923,1431.00,42.80,28.40,56.48,40.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,KCXP 180110Z AUTO 04004KT 10SM CLR 06/M02 A3004 RMK AO2,M
05U,2022-01-18 01:15,-116.0051,39.6042,1811.23,28.40,19.40,68.61,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,K05U 180115Z AUTO 00000KT 10SM CLR M02/M07 A3005 RMK A01,M
MEV,2022-01-18 01:15,-119.7500,38.9963,1441.42,41.00,24.80,52.17,60.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,KMEV 180115Z AUTO 06003KT 10SM CLR 05/M04 A3002 RMK AO2,M
BAM,2022-01-18 01:15,-116.8743,40.5990,1382.36,37.40,32.00,80.65,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KBAM 180115Z AUTO 00000KT 10SM CLR 03/00 A3004 RMK AO1,M
TMT,2022-01-18 01:15,-117.1971,39.4643,1749.34,33.00,23.40,67.17,130.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.70,KTMT 180115Z AUTO 13004KT 10SM CLR 01/M05 A3005 RMK AO2 T00061048,M
HTH,2022-01-18 01:15,-118.6315,38.5448,1282.89,41.00,24.80,52.17,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KHTH 180115Z AUTO 00000KT 10SM CLR 05/M04 A3005 RMK A01,M
RTS,2022-01-18 01:15,-119.8764,39.6682,1539.00,41.00,30.20,65.16,100.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,KRTS 180115Z AUTO 10004KT 10SM CLR 05/M01 A3004 RMK AO2,M
BVU,2022-01-18 01:15,-114.8611,35.9475,671.00,55.40,21.20,26.13,30.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 180115Z AUTO 03007KT 10SM CLR 13/M06 A3001 RMK AO2,M
HTH,2022-01-18 01:35,-118.6315,38.5448,1282.89,37.40,24.80,60.04,170.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,KHTH 180135Z AUTO 17003KT 10SM CLR 03/M04 A3005 RMK A01,M
BVU,2022-01-18 01:35,-114.8611,35.9475,671.00,53.60,19.40,25.85,30.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 180135Z AUTO 03006KT 10SM CLR 12/M07 A3001 RMK AO2,M
CXP,2022-01-18 01:35,-119.7326,39.1923,1431.00,42.80,28.40,56.48,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,KCXP 180135Z AUTO 00000KT 10SM CLR 06/M02 A3004 RMK AO2,M
RTS,2022-01-18 01:35,-119.8764,39.6682,1539.00,41.00,28.40,60.54,30.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,KRTS 180135Z AUTO 03004KT 10SM CLR 05/M02 A3005 RMK AO2,M
05U,2022-01-18 01:35,-116.0051,39.6042,1811.23,26.60,21.20,79.77,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,K05U 180135Z AUTO 00000KT 10SM CLR M03/M06 A3006 RMK A01,M
MEV,2022-01-18 01:35,-119.7500,38.9963,1441.42,33.80,23.00,64.23,50.00,3.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,KMEV 180135Z AUTO 05003KT 10SM CLR 01/M05 A3003 RMK AO2,M
TMT,2022-01-18 01:35,-117.1971,39.4643,1749.34,32.70,25.20,73.59,150.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.24,KTMT 180135Z AUTO 15004KT 10SM CLR 00/M04 A3005 RMK AO2 T00041038,M
BAM,2022-01-18 01:35,-116.8743,40.5990,1382.36,37.40,30.20,74.98,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KBAM 180135Z AUTO 00000KT 10SM CLR 03/M01 A3004 RMK AO1,M
ELY,2022-01-18 01:53,-114.8453,39.2950,1909.00,30.00,21.00,68.81,0.00,0.00,0.00,30.03,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.00,KELY 180153Z AUTO 00000KT 10SM CLR M01/M06 A3003 RMK AO2 SLP196 T10111061,M
LOL,2022-01-18 01:53,-118.5701,40.0684,1192.43,37.00,30.00,75.56,0.00,0.00,0.00,30.04,1020.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.00,KLOL 180153Z AUTO 00000KT 10SM CLR 03/M01 A3004 RMK AO2 SLP200 T00281011,M
VGT,2022-01-18 01:53,-115.1933,36.2111,667.00,57.00,17.10,20.69,0.00,0.00,0.00,30.01,1017.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KVGT 180153Z 00000KT 10SM CLR 14/M08 A3001 RMK AO2 SLP179 T01391083,M
BVU,2022-01-18 01:55,-114.8611,35.9475,671.00,53.60,19.40,25.85,40.00,7.00,0.00,30.01,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 180155Z AUTO 04007KT 10SM SCT090 12/M07 A3001 RMK AO2,M
CXP,2022-01-18 01:55,-119.7326,39.1923,1431.00,41.00,26.60,56.22,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KCXP 180155Z AUTO 00000KT 10SM CLR 05/M03 A3004 RMK AO2,M
MEV,2022-01-18 01:55,-119.7500,38.9963,1441.42,32.00,24.80,74.44,110.00,3.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,KMEV 180155Z AUTO 11003KT 10SM CLR 00/M04 A3003 RMK AO2,M
TMT,2022-01-18 01:55,-117.1971,39.4643,1749.34,30.90,24.80,77.83,190.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.43,KTMT 180155Z AUTO 19003KT 10SM CLR M01/M04 A3005 RMK AO2 T10061040,M
RNO,2022-01-18 01:55,-119.7711,39.4839,1341.00,45.00,26.10,47.23,0.00,0.00,0.00,30.03,1017.50,10.00,M,FEW,BKN,M,M,16000.00,21000.00,M,M,M,M,M,M,M,M,M,45.00,KRNO 180155Z 00000KT 10SM FEW160 BKN210 07/M03 A3003 RMK AO2 SLP175 T00721033 $,M
RTS,2022-01-18 01:55,-119.8764,39.6682,1539.00,39.20,28.40,64.93,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,KRTS 180155Z AUTO 00000KT 10SM CLR 04/M02 A3005 RMK AO2,M
05U,2022-01-18 01:55,-116.0051,39.6042,1811.23,26.60,21.20,79.77,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,K05U 180155Z AUTO 00000KT 10SM CLR M03/M06 A3006 RMK A01,M
HTH,2022-01-18 01:55,-118.6315,38.5448,1282.89,37.40,24.80,60.04,150.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,KHTH 180155Z AUTO 15003KT 10SM CLR 03/M04 A3005 RMK A01,M
BAM,2022-01-18 01:55,-116.8743,40.5990,1382.36,35.60,32.00,86.59,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,KBAM 180155Z AUTO 00000KT 10SM CLR 02/00 A3004 RMK AO1,M
WMC,2022-01-18 01:56,-117.8072,40.9019,1315.00,33.00,27.00,78.03,0.00,0.00,0.00,30.03,1019.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.10,KWMC 180156Z AUTO 00000KT 10SM CLR 01/M03 A3003 RMK AO2 SLP192 T00061028,M
LAS,2022-01-18 01:56,-115.1634,36.0719,663.00,55.00,19.90,25.09,0.00,0.00,0.00,30.01,1016.00,10.00,M,SCT,SCT,BKN,M,9500.00,16000.00,25000.00,M,M,M,M,M,M,M,M,55.00,KLAS 180156Z 00000KT 10SM SCT095 SCT160 BKN250 13/M07 A3001 RMK AO2 SLP160 T01281067,M
TPH,2022-01-18 01:56,-117.0904,38.0505,1654.00,34.00,21.90,60.83,290.00,3.00,0.00,30.05,1019.10,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,30.97,KTPH 180156Z AUTO 29003KT 10SM BKN120 01/M06 A3005 RMK AO2 SLP191 T00111056,M
HND,2022-01-18 01:56,-115.1344,35.9729,742.79,54.00,19.90,26.02,0.00,0.00,0.00,30.03,1018.90,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,54.00,KHND 180156Z 00000KT 10SM OVC090 12/M07 A3003 RMK AO2 SLP189 T01221067,M
EKO,2022-01-18 01:56,-115.7860,40.8242,1367.00,34.00,24.10,66.72,0.00,0.00,0.00,30.02,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.00,KEKO 180156Z AUTO 00000KT 10SM CLR 01/M04 A3002 RMK AO2 SLP196 T00111044,M
INS,2022-01-18 01:58,-115.6733,36.5872,955.00,49.30,14.90,24.95,100.00,10.00,0.00,30.01,1016.00,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,44.66,KINS 180158Z AUTO 10010KT 10SM FEW080 10/M09 A3001 RMK AO2 SLP160 T00961095 $,M
LSV,2022-01-18 01:58,-115.0343,36.2362,570.00,51.00,18.10,27.00,50.00,6.00,0.00,30.00,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.90,KLSV 180158Z AUTO 05006KT 10SM CLR 11/M08 A3000 RMK AO2 SLP161 T01051077 $,M
MEV,2022-01-18 02:15,-119.7500,38.9963,1441.42,32.00,24.80,74.44,110.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KMEV 180215Z AUTO 11008KT 10SM CLR 00/M04 A3003 RMK AO2,M
TMT,2022-01-18 02:15,-117.1971,39.4643,1749.34,30.00,25.00,81.40,160.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.08,KTMT 180215Z AUTO 16004KT 10SM CLR M01/M04 A3005 RMK AO2 T10111039,M
HTH,2022-01-18 02:15,-118.6315,38.5448,1282.89,39.20,24.80,55.95,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,KHTH 180215Z AUTO 00000KT 10SM CLR 04/M04 A3005 RMK A01,M
BVU,2022-01-18 02:15,-114.8611,35.9475,671.00,53.60,19.40,25.85,30.00,6.00,0.00,30.02,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 180215Z AUTO 03006KT 10SM OVC090 12/M07 A3002 RMK AO2,M
CXP,2022-01-18 02:15,-119.7326,39.1923,1431.00,39.20,28.40,64.93,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,KCXP 180215Z AUTO 00000KT 10SM CLR 04/M02 A3005 RMK AO2,M
RTS,2022-01-18 02:15,-119.8764,39.6682,1539.00,37.40,28.40,69.67,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KRTS 180215Z AUTO 00000KT 10SM CLR 03/M02 A3006 RMK AO2,M
05U,2022-01-18 02:15,-116.0051,39.6042,1811.23,26.60,21.20,79.77,0.00,0.00,0.00,30.06,M,9.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,26.60,K05U 180215Z AUTO 00000KT 9SM FEW120 M03/M06 A3006 RMK A01,M
BAM,2022-01-18 02:15,-116.8743,40.5990,1382.36,33.80,32.00,93.03,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KBAM 180215Z AUTO 00000KT 10SM CLR 01/00 A3004 RMK AO1,M
CXP,2022-01-18 02:35,-119.7326,39.1923,1431.00,37.40,26.60,64.70,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KCXP 180235Z AUTO 00000KT 10SM CLR 03/M03 A3006 RMK AO2,M
BVU,2022-01-18 02:35,-114.8611,35.9475,671.00,55.40,19.40,24.21,50.00,6.00,0.00,30.02,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 180235Z AUTO 05006KT 10SM OVC090 13/M07 A3002 RMK AO2,M
RTS,2022-01-18 02:35,-119.8764,39.6682,1539.00,37.40,26.60,64.70,300.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,KRTS 180235Z AUTO 30006KT 10SM CLR 03/M03 A3006 RMK AO2,M
05U,2022-01-18 02:35,-116.0051,39.6042,1811.23,26.60,21.20,79.77,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,K05U 180235Z AUTO 00000KT 10SM CLR M03/M06 A3006 RMK A01,M
MEV,2022-01-18 02:35,-119.7500,38.9963,1441.42,35.60,26.60,69.46,140.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,KMEV 180235Z AUTO 14006KT 10SM CLR 02/M03 A3004 RMK AO2,M
BAM,2022-01-18 02:35,-116.8743,40.5990,1382.36,33.80,32.00,93.03,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KBAM 180235Z AUTO 00000KT 10SM CLR 01/00 A3004 RMK AO1,M
HTH,2022-01-18 02:35,-118.6315,38.5448,1282.89,37.40,24.80,60.04,160.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.73,KHTH 180235Z AUTO 16004KT 10SM CLR 03/M04 A3006 RMK A01,M
TMT,2022-01-18 02:35,-117.1971,39.4643,1749.34,30.20,25.30,81.76,230.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,KTMT 180235Z AUTO 23004KT 10SM CLR M01/M04 A3006 RMK AO2 T10101037,M
ELY,2022-01-18 02:53,-114.8453,39.2950,1909.00,30.90,21.90,68.91,0.00,0.00,0.00,30.04,1019.60,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,30.90,KELY 180253Z AUTO 00000KT 10SM SCT090 M01/M06 A3004 RMK AO2 SLP196 T10061056 53007,M
LOL,2022-01-18 02:53,-118.5701,40.0684,1192.43,32.00,27.00,81.55,0.00,0.00,0.00,30.05,1020.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KLOL 180253Z AUTO 00000KT 10SM CLR 00/M03 A3005 RMK AO2 SLP208 T00001028 53003,M
