station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2025-06-02 01:15,-118.6315,38.5448,1282.89,86.00,39.20,19.19,160.00,26.00,0.00,29.85,M,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KHTH 020115Z AUTO 16026G32KT 10SM CLR 30/04 A2985 RMK A01,M
TPH,2025-06-02 01:26,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,29.99,M,M,M,M,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,M,KTPH 020126Z AUTO VCTS A2999 RMK AO2 LTG DSNT E-S PRESRR PWINO $,M
HTH,2025-06-02 01:30,-118.6315,38.5448,1282.89,84.20,37.40,18.94,150.00,25.00,0.00,29.85,M,10.00,34.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KHTH 020130Z AUTO 15025G34KT 10SM CLR 29/03 A2985 RMK A01,M
TMT,2025-06-02 01:30,-117.1971,39.4643,1749.34,76.00,35.80,23.24,110.00,13.00,0.00,29.97,M,10.00,18.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,76.00,KTMT 020130Z AUTO 11013G18KT 10SM SCT120 25/02 A2997 RMK AO2 T02450021,M
BVU,2025-06-02 01:35,-114.8611,35.9475,671.00,84.20,50.00,30.68,150.00,20.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 020135Z AUTO 15020KT 10SM CLR 29/10 A2980 RMK AO2,M
BAM,2025-06-02 01:35,-116.8743,40.5990,1382.36,84.20,39.20,20.33,360.00,6.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KBAM 020135Z AUTO 36006KT 10SM CLR 29/04 A2985 RMK AO1,M
CXP,2025-06-02 01:35,-119.7326,39.1923,1431.00,82.40,32.00,16.19,280.00,12.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KCXP 020135Z AUTO 28012KT 10SM CLR 28/M00 A2992 RMK AO2,M
RTS,2025-06-02 01:35,-119.8764,39.6682,1539.00,78.80,23.00,12.56,300.00,14.00,0.00,29.95,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 020135Z AUTO 30014G21KT 10SM CLR 26/M05 A2995 RMK AO2,M
MEV,2025-06-02 01:35,-119.7500,38.9963,1441.42,82.40,30.20,15.05,270.00,11.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KMEV 020135Z AUTO 27011KT 10SM CLR 28/M01 A2991 RMK AO2,M
TPH,2025-06-02 01:49,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.02,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 020149Z AUTO A3002 RMK AO2 LTG DSNT S PRESRR PWINO $,M
TMT,2025-06-02 01:50,-117.1971,39.4643,1749.34,74.30,37.80,26.62,140.00,12.00,0.00,29.97,M,10.00,16.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,74.30,KTMT 020150Z AUTO 14012G16KT 10SM SCT110 24/03 A2997 RMK AO2 T02350032,M
P68,2025-06-02 01:53,-116.0056,39.6014,1993.00,78.00,31.00,17.95,210.00,4.00,0.00,29.94,1004.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KP68 020153Z AUTO 21004KT 26/M01 A2994 RMK AO1 SLP049 T02561006,M
DRA,2025-06-02 01:53,-116.0278,36.6206,1009.00,88.00,44.00,21.68,200.00,16.00,0.00,29.81,1004.10,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,210.00,2025-06-02 01:04,84.65,KDRA 020153Z AUTO 20016G29KT 10SM CLR 31/07 A2981 RMK AO2 PK WND 21034/0104 SLP041 T03110067 $,M
ELY,2025-06-02 01:53,-114.8453,39.2950,1909.00,70.00,39.00,32.26,150.00,20.00,T,30.03,1007.90,10.00,30.00,FEW,FEW,M,M,3900.00,7000.00,M,M,M,M,M,M,30.00,160.00,2025-06-02 01:43,70.00,KELY 020153Z AUTO 15020G30KT 10SM FEW039 FEW070 21/04 A3003 RMK AO2 PK WND 16030/0143 RAB31E44 SLP079 P0000 T02110039 $,M
VGT,2025-06-02 01:53,-115.1933,36.2111,667.00,91.00,45.00,20.50,180.00,17.00,0.00,29.77,1006.90,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.36,KVGT 020153Z 18017G23KT 10SM CLR 33/07 A2977 RMK AO2 SLP069 T03280072,M
LOL,2025-06-02 01:53,-118.5701,40.0684,1192.43,89.00,18.00,7.32,280.00,12.00,0.00,29.79,1004.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.03,KLOL 020153Z AUTO 28012KT 10SM CLR 32/M08 A2979 RMK AO2 SLP044 T03171078,M
BVU,2025-06-02 01:55,-114.8611,35.9475,671.00,84.20,50.00,30.68,160.00,21.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 020155Z AUTO 16021KT 10SM CLR 29/10 A2982 RMK AO2,M
RNO,2025-06-02 01:55,-119.7711,39.4839,1341.00,84.00,29.00,13.61,280.00,15.00,0.00,29.89,1006.60,10.00,24.00,FEW,FEW,SCT,M,5000.00,13000.00,18000.00,M,M,M,M,M,33.00,290.00,2025-06-02 01:20,81.11,KRNO 020155Z 28015G24KT 10SM FEW050 FEW130 SCT180 29/M02 A2989 RMK AO2 PK WND 29033/0120 SLP066 ACSL DSNT ALQDS T02891017,M
BAM,2025-06-02 01:55,-116.8743,40.5990,1382.36,82.40,39.20,21.54,350.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KBAM 020155Z AUTO 35005KT 10SM CLR 28/04 A2985 RMK AO1,M
CXP,2025-06-02 01:55,-119.7326,39.1923,1431.00,82.40,32.00,16.19,300.00,13.00,0.00,29.92,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KCXP 020155Z AUTO 30013G20KT 10SM CLR 28/M00 A2992 RMK AO2,M
RTS,2025-06-02 01:55,-119.8764,39.6682,1539.00,77.00,23.00,13.33,290.00,9.00,0.00,29.97,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 020155Z AUTO 29009G16KT 10SM CLR 25/M05 A2997 RMK AO2,M
MEV,2025-06-02 01:55,-119.7500,38.9963,1441.42,80.60,32.00,17.16,280.00,12.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KMEV 020155Z AUTO 28012KT 10SM CLR 27/M00 A2991 RMK AO2,M
HTH,2025-06-02 01:55,-118.6315,38.5448,1282.89,84.20,37.40,18.94,150.00,16.00,0.00,29.86,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KHTH 020155Z AUTO 15016G26KT 10SM CLR 29/03 A2986 RMK A01,M
LSV,2025-06-02 01:55,-115.0343,36.2362,570.00,89.60,45.70,22.00,150.00,17.00,0.00,29.73,1003.70,10.00,M,OVC,M,M,M,22000.00,M,M,M,M,M,M,M,26.00,190.00,2025-06-02 01:27,86.17,KLSV 020155Z 15017KT 10SM BKNB150 OVC220 32/08 A2973 RMK AO2A PK WND 19026/27 SLP037 T03200076 $,M
EKO,2025-06-02 01:56,-115.7860,40.8242,1367.00,79.00,36.00,21.22,170.00,15.00,0.00,29.89,1006.50,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KEKO 020156Z AUTO 17015G24KT 10SM CLR 26/02 A2989 RMK AO2 SLP065 T02610022,M
WMC,2025-06-02 01:56,-117.8072,40.9019,1315.00,82.00,39.00,21.65,350.00,25.00,0.00,29.85,1005.60,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,330.00,2025-06-02 01:39,79.94,KWMC 020156Z AUTO 35025G32KT 10SM CLR 28/04 A2985 RMK AO2 PK WND 33034/0139 SLP056 T02780039 TSNO,M
HND,2025-06-02 01:56,-115.1344,35.9729,742.79,88.00,47.00,24.30,170.00,14.00,0.00,29.83,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.92,KHND 020156Z 17014KT 10SM CLR 31/08 A2983 RMK AO2 SLP086 T03110083 $,M
TPH,2025-06-02 01:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.02,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 020156Z AUTO A3002 RMK AO2 LTG DSNT S SLPNO PWINO $,M
LAS,2025-06-02 01:56,-115.1634,36.0719,663.00,90.00,45.00,21.15,200.00,10.00,0.00,29.79,1005.90,10.00,20.00,FEW,BKN,OVC,M,10000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,86.46,KLAS 020156Z 20010G20KT 10SM FEW100 BKN150 OVC220 32/07 A2979 RMK AO2 SLP059 T03220072 $,M
NFL,2025-06-02 01:57,-118.7010,39.4166,1199.00,92.00,28.00,10.15,270.00,17.00,T,29.80,1007.00,10.00,24.00,CLR,M,M,M,M,M,M,M,-RA,M,M,M,28.00,280.00,2025-06-02 00:58,86.95,KNFL 020157Z AUTO 27017G24KT 10SM -RA CLR 33/M02 A2980 RMK AO2 PK WND 28028/0058 SLP070 P0000 T03331022,M
RTS,2025-06-02 02:05,-119.8764,39.6682,1539.00,77.00,21.20,12.35,270.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 020205Z AUTO 27008KT 10SM CLR 25/M06 A2997 RMK AO2,M
MEV,2025-06-02 02:05,-119.7500,38.9963,1441.42,80.60,32.00,17.16,270.00,11.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KMEV 020205Z AUTO 27011KT 10SM CLR 27/M00 A2991 RMK AO2,M
TMT,2025-06-02 02:10,-117.1971,39.4643,1749.34,74.30,37.20,26.00,140.00,6.00,0.00,29.97,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,74.30,KTMT 020210Z AUTO 14006KT 10SM SCT110 24/03 A2997 RMK AO2 T02350029,M
BVU,2025-06-02 02:15,-114.8611,35.9475,671.00,84.20,50.00,30.68,160.00,19.00,0.00,29.82,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 020215Z AUTO 16019G25KT 10SM CLR 29/10 A2982 RMK AO2,M
BAM,2025-06-02 02:15,-116.8743,40.5990,1382.36,82.40,39.20,21.54,340.00,7.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KBAM 020215Z AUTO 34007KT 10SM CLR 28/04 A2986 RMK AO1,M
CXP,2025-06-02 02:15,-119.7326,39.1923,1431.00,80.60,32.00,17.16,280.00,10.00,0.00,29.92,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KCXP 020215Z AUTO 28010G15KT 10SM CLR 27/M00 A2992 RMK AO2,M
HTH,2025-06-02 02:15,-118.6315,38.5448,1282.89,86.00,33.80,15.50,140.00,16.00,0.00,29.85,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KHTH 020215Z AUTO 14016G21KT 10SM CLR 30/01 A2985 RMK A01,M
TMT,2025-06-02 02:30,-117.1971,39.4643,1749.34,73.80,36.50,25.71,140.00,6.00,0.00,29.97,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.80,KTMT 020230Z AUTO 14006KT 10SM SCT110 23/03 A2997 RMK AO2 T02320025,M
BVU,2025-06-02 02:35,-114.8611,35.9475,671.00,84.20,50.00,30.68,150.00,19.00,0.00,29.83,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 020235Z AUTO 15019G25KT 10SM CLR 29/10 A2983 RMK AO2,M
BAM,2025-06-02 02:35,-116.8743,40.5990,1382.36,82.40,41.00,23.10,340.00,8.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KBAM 020235Z AUTO 34008KT 10SM CLR 28/05 A2986 RMK AO1,M
CXP,2025-06-02 02:35,-119.7326,39.1923,1431.00,78.80,32.00,18.20,290.00,11.00,0.00,29.93,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 020235Z AUTO 29011G16KT 10SM CLR 26/M00 A2993 RMK AO2,M
RTS,2025-06-02 02:35,-119.8764,39.6682,1539.00,77.00,21.20,12.35,290.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 020235Z AUTO 29009KT 10SM CLR 25/M06 A2998 RMK AO2,M
MEV,2025-06-02 02:35,-119.7500,38.9963,1441.42,78.80,32.00,18.20,250.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 020235Z AUTO 25006KT 10SM CLR 26/M00 A2992 RMK AO2,M
HTH,2025-06-02 02:35,-118.6315,38.5448,1282.89,86.00,33.80,15.50,160.00,19.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KHTH 020235Z AUTO 16019KT 10SM CLR 30/01 A2986 RMK A01,M
