station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2021-12-26 00:35,-114.8611,35.9475,671.00,53.60,37.40,54.07,160.00,19.00,0.00,29.81,M,10.00,26.00,BKN,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,53.60,KBVU 260035Z AUTO 16019G26KT 10SM BKN060 BKN070 12/03 A2981 RMK AO2,M
05U,2021-12-26 00:50,-116.0051,39.6042,1811.23,32.00,21.20,63.99,190.00,10.00,0.00,29.62,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.97,K05U 260050Z AUTO 19010G18KT 10SM CLR 00/M06 A2962 RMK A01,M
VGT,2021-12-26 00:53,-115.1933,36.2111,667.00,56.00,32.00,40.10,0.00,0.00,0.00,29.78,1010.30,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.90,KVGT 260053Z 00000KT 10SM BKN070 13/00 A2978 RMK AO2 SLP103 T01330000,M
ELY,2021-12-26 00:53,-114.8453,39.2950,1909.00,30.00,24.10,78.40,160.00,14.00,0.00,29.66,1004.30,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,150.00,2021-12-26 00:05,18.58,KELY 260053Z AUTO 16014G25KT 10SM CLR M01/M04 A2966 RMK AO2 PK WND 15028/0005 SLP043 T10111044,M
LOL,2021-12-26 00:53,-118.5701,40.0684,1192.43,41.00,25.00,52.61,210.00,18.00,0.00,29.51,999.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,210.00,2021-12-26 00:01,31.60,KLOL 260053Z AUTO 21018KT 10SM CLR 05/M04 A2951 RMK AO2 PK WND 21029/0001 SLP998 T00501039 $,M
DRA,2021-12-26 00:53,-116.0278,36.6206,1009.00,48.00,27.00,43.77,190.00,13.00,0.00,29.78,1007.60,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,190.00,2021-12-26 00:35,42.07,KDRA 260053Z AUTO 19013G23KT 10SM CLR 09/M03 A2978 RMK AO2 PK WND 19028/0035 SLP076 T00891028,M
HTH,2021-12-26 00:55,-118.6315,38.5448,1282.89,42.80,19.40,38.75,210.00,14.00,0.00,29.57,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,35.08,KHTH 260055Z AUTO 21014KT 10SM OVC060 06/M07 A2957 RMK A01,M
TMT,2021-12-26 00:55,-117.1971,39.4643,1749.34,31.80,20.10,61.57,230.00,8.00,0.00,29.58,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.87,KTMT 260055Z AUTO 23008KT 10SM CLR 00/M07 A2958 RMK AO2 T10011066,M
RNO,2021-12-26 00:55,-119.7711,39.4839,1341.00,34.00,30.90,88.27,220.00,4.00,0.01,29.53,999.80,2.00,M,SCT,OVC,M,M,900.00,3500.00,M,M,-SN BR,M,M,M,M,M,M,29.76,KRNO 260055Z 22004KT 2SM -SN BR SCT009 OVC035 01/M01 A2953 RMK AO2 SFC VIS 5 SLP998 P0001 T00111006,M
RTS,2021-12-26 00:55,-119.8764,39.6682,1539.00,30.20,30.20,100.00,110.00,4.00,0.03,29.52,M,2.00,M,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,25.32,KRTS 260055Z AUTO 11004KT 2SM -SN OVC004 M01/M01 A2952 RMK AO2 P0003,M
BVU,2021-12-26 00:55,-114.8611,35.9475,671.00,51.80,35.60,53.81,170.00,19.00,0.00,29.81,M,10.00,25.00,BKN,BKN,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 260055Z AUTO 17019G25KT 10SM BKN050 BKN065 11/02 A2981 RMK AO2,M
MEV,2021-12-26 00:55,-119.7500,38.9963,1441.42,32.00,30.20,92.97,160.00,14.00,0.00,29.56,M,0.25,M,OVC,M,M,M,300.00,M,M,M,SN FG,M,M,M,M,M,M,21.16,KMEV 260055Z AUTO 16014KT 1/4SM SN FG OVC003 00/M01 A2956 RMK AO2,M
CXP,2021-12-26 00:55,-119.7326,39.1923,1431.00,33.80,30.20,86.49,180.00,9.00,0.00,29.56,M,1.00,15.00,OVC,M,M,M,300.00,M,M,M,-SN,M,M,M,M,M,M,25.75,KCXP 260055Z AUTO 18009G15KT 1SM -SN OVC003 01/M01 A2956 RMK AO2,M
BAM,2021-12-26 00:55,-116.8743,40.5990,1382.36,41.00,19.40,41.54,210.00,13.00,0.00,29.52,M,10.00,18.00,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,33.10,KBAM 260055Z AUTO 21013G18KT 10SM SCT090 05/M07 A2952 RMK AO1,M
WMC,2021-12-26 00:56,-117.8072,40.9019,1315.00,42.00,21.90,44.27,210.00,20.00,T,29.48,997.90,10.00,30.00,SCT,SCT,BKN,M,6000.00,7500.00,11000.00,M,M,M,M,M,37.00,210.00,2021-12-26 00:27,32.55,KWMC 260056Z AUTO 21020G30KT 10SM SCT060 SCT075 BKN110 06/M06 A2948 RMK AO2 PK WND 21037/0027 RAB19E28 SLP979 P0000 T00561056,M
TPH,2021-12-26 00:56,-117.0904,38.0505,1654.00,34.00,28.00,78.43,170.00,9.00,0.00,29.66,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,200.00,2021-12-26 00:15,26.00,KTPH 260056Z AUTO 17009KT 10SM CLR 01/M02 A2966 RMK AO2 PK WND 20026/0015 SLP050 T00111022,M
HND,2021-12-26 00:56,-115.1344,35.9729,742.79,52.00,39.00,61.06,170.00,12.00,0.00,29.81,1011.10,10.00,17.00,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,52.00,KHND 260056Z 17012G17KT 10SM BKN060 11/04 A2981 RMK AO2 SLP111 T01110039,M
EKO,2021-12-26 00:56,-115.7860,40.8242,1367.00,37.00,21.90,54.01,180.00,16.00,0.00,29.53,1001.70,10.00,24.00,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,26.94,KEKO 260056Z AUTO 18016G24KT 10SM BKN100 OVC120 03/M06 A2953 RMK AO2 SLP017 T00281056,M
LAS,2021-12-26 00:56,-115.1634,36.0719,663.00,54.00,33.00,44.92,210.00,6.00,0.00,29.79,1008.50,10.00,M,SCT,SCT,M,M,6500.00,25000.00,M,M,M,M,M,M,M,M,M,54.00,KLAS 260056Z 21006KT 10SM SCT065 SCT250 12/01 A2979 RMK AO2 SLP085 T01220006,M
NFL,2021-12-26 00:56,-118.7010,39.4166,1199.00,42.00,24.10,48.56,230.00,10.00,0.00,29.54,999.10,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,35.63,KNFL 260056Z AUTO 23010KT 10SM SCT110 06/M04 A2954 RMK AO2 SLP991 T00561044,M
RNO,2021-12-26 00:57,-119.7711,39.4839,1341.00,34.00,32.00,92.29,220.00,5.00,T,29.52,M,9.00,M,SCT,BKN,OVC,M,900.00,1600.00,4400.00,M,-SN,M,M,M,M,M,M,28.77,KRNO 260057Z 22005KT 9SM -SN SCT009 BKN016 OVC044 01/00 A2952 RMK AO2 P0000 T00110000,M
LSV,2021-12-26 00:58,-115.0343,36.2362,570.00,55.60,38.70,52.90,160.00,16.00,0.00,29.79,1008.60,10.00,26.00,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.60,KLSV 260058Z AUTO 16016G26KT 10SM OVC070 13/04 A2979 RMK AO2 SLP086 T01310037 $,M
INS,2021-12-26 00:58,-115.6733,36.5872,955.00,49.60,26.20,39.89,30.00,3.00,0.00,29.77,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.81,KINS 260058Z AUTO 03003KT 10SM CLR 10/M03 A2977 RMK AO2 SLP075 T00981032 VISNO RWY08 $,M
05U,2021-12-26 01:10,-116.0051,39.6042,1811.23,32.00,19.40,59.27,200.00,13.00,0.00,29.61,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.57,K05U 260110Z AUTO 20013KT 10SM CLR M00/M07 A2961 RMK A01,M
RTS,2021-12-26 01:15,-119.8764,39.6682,1539.00,30.20,28.40,92.92,190.00,5.00,0.00,29.52,M,1.75,M,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,24.26,KRTS 260115Z AUTO 19005KT 1 3/4SM -SN OVC004 M01/M02 A2952 RMK AO2,M
BVU,2021-12-26 01:15,-114.8611,35.9475,671.00,51.80,35.60,53.81,170.00,18.00,0.00,29.82,M,10.00,M,BKN,OVC,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 260115Z AUTO 17018KT 10SM BKN050 OVC065 11/02 A2982 RMK AO2,M
CXP,2021-12-26 01:15,-119.7326,39.1923,1431.00,33.80,30.20,86.49,180.00,8.00,0.00,29.55,M,1.50,M,OVC,M,M,M,300.00,M,M,M,-SN,M,M,M,M,M,M,26.33,KCXP 260115Z AUTO 18008KT 130V190 1 1/2SM -SN OVC003 01/M01 A2955 RMK AO2,M
TMT,2021-12-26 01:15,-117.1971,39.4643,1749.34,30.20,20.10,65.69,190.00,4.00,0.00,29.57,M,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,25.32,KTMT 260115Z AUTO 19004KT 10SM SCT100 SCT120 M01/M07 A2957 RMK AO2 T10101066,M
HTH,2021-12-26 01:15,-118.6315,38.5448,1282.89,42.80,21.20,41.84,210.00,15.00,0.00,29.56,M,10.00,21.00,BKN,OVC,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,34.78,KHTH 260115Z AUTO 21015G21KT 10SM BKN055 OVC065 06/M06 A2956 RMK A01,M
BAM,2021-12-26 01:15,-116.8743,40.5990,1382.36,41.00,21.20,44.85,220.00,11.00,0.00,29.52,M,10.00,M,SCT,BKN,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,33.84,KBAM 260115Z AUTO 22011KT 10SM SCT070 BKN100 05/M06 A2952 RMK AO1,M
MEV,2021-12-26 01:15,-119.7500,38.9963,1441.42,32.00,30.20,92.97,150.00,12.00,0.00,29.54,M,1.00,M,OVC,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,22.00,KMEV 260115Z AUTO 15012KT 1SM -SN BR OVC003 M00/M01 A2954 RMK AO2,M
RNO,2021-12-26 01:19,-119.7711,39.4839,1341.00,34.00,30.90,88.27,220.00,3.00,T,29.51,M,10.00,M,FEW,OVC,M,M,900.00,6000.00,M,M,M,M,M,M,M,M,M,30.97,KRNO 260119Z 22003KT 10SM FEW009 OVC060 01/M01 A2951 RMK AO2 UPB0059E01RAB01E18SNE0059B01E18 P0000 T00111006,M
RNO,2021-12-26 01:31,-119.7711,39.4839,1341.00,34.00,30.00,85.11,190.00,14.00,T,29.51,M,7.00,M,FEW,BKN,OVC,M,1000.00,5000.00,7000.00,M,-SN,M,M,M,M,M,M,23.74,KRNO 260131Z 19014KT 7SM -SN FEW010 BKN050 OVC070 01/M01 A2951 RMK AO2 UPB0059E01RAB01E18SNE0059B01 P0000 T00111011,M
RTS,2021-12-26 01:35,-119.8764,39.6682,1539.00,30.20,28.40,92.92,220.00,5.00,0.00,29.51,M,1.50,M,OVC,M,M,M,200.00,M,M,M,-SN,M,M,M,M,M,M,24.26,KRTS 260135Z AUTO 22005KT 1 1/2SM -SN OVC002 M01/M02 A2951 RMK AO2,M
BVU,2021-12-26 01:35,-114.8611,35.9475,671.00,51.80,37.40,57.77,170.00,14.00,0.00,29.82,M,10.00,22.00,BKN,OVC,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 260135Z AUTO 17014G22KT 10SM BKN050 OVC065 11/03 A2982 RMK AO2,M
TMT,2021-12-26 01:35,-117.1971,39.4643,1749.34,29.50,19.80,66.73,0.00,0.00,0.00,29.57,M,10.00,M,SCT,SCT,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,29.50,KTMT 260135Z AUTO 00000KT 10SM SCT095 SCT110 M01/M07 A2957 RMK AO2 T10141068,M
BAM,2021-12-26 01:35,-116.8743,40.5990,1382.36,41.00,23.00,48.39,220.00,12.00,0.00,29.52,M,10.00,17.00,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,33.46,KBAM 260135Z AUTO 22012G17KT 10SM BKN070 OVC090 05/M05 A2952 RMK AO1,M
CXP,2021-12-26 01:35,-119.7326,39.1923,1431.00,33.80,30.20,86.49,180.00,4.00,0.00,29.54,M,2.00,13.00,BKN,OVC,M,M,300.00,1100.00,M,M,-SN,M,M,M,M,M,M,29.52,KCXP 260135Z AUTO 18004G13KT 2SM -SN BKN003 OVC011 01/M01 A2954 RMK AO2,M
MEV,2021-12-26 01:35,-119.7500,38.9963,1441.42,32.00,30.20,92.97,160.00,15.00,0.00,29.53,M,1.50,M,OVC,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,20.78,KMEV 260135Z AUTO 16015KT 1 1/2SM -SN BR OVC003 M00/M01 A2953 RMK AO2 VIS 1/2V3,M
HTH,2021-12-26 01:35,-118.6315,38.5448,1282.89,42.80,23.00,45.14,220.00,15.00,0.00,29.55,M,10.00,M,FEW,BKN,OVC,M,5000.00,7000.00,7500.00,M,M,M,M,M,M,M,M,34.78,KHTH 260135Z AUTO 22015KT 10SM FEW050 BKN070 OVC075 06/M05 A2955 RMK A01,M
05U,2021-12-26 01:35,-116.0051,39.6042,1811.23,30.20,19.40,63.75,190.00,8.00,0.00,29.61,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,K05U 260135Z AUTO 19008G14KT 10SM CLR M01/M07 A2961 RMK A01,M
RNO,2021-12-26 01:47,-119.7711,39.4839,1341.00,33.00,30.90,91.51,180.00,10.00,T,29.51,M,1.50,M,FEW,OVC,M,M,1000.00,3500.00,M,M,-SN BR,M,M,M,M,M,M,24.35,KRNO 260147Z 18010KT 1 1/2SM -SN BR FEW010 OVC035 01/M01 A2951 RMK AO2 TWR VIS 1 3/4 UPB0059E01RAB01E18SNE0059B01 P0000 T00061006,M
05U,2021-12-26 01:50,-116.0051,39.6042,1811.23,28.40,19.40,68.61,180.00,7.00,0.00,29.61,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.39,K05U 260150Z AUTO 18007KT 10SM CLR M02/M07 A2961 RMK A01,M
DRA,2021-12-26 01:53,-116.0278,36.6206,1009.00,47.00,28.90,49.32,190.00,12.00,0.00,29.75,1006.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.97,KDRA 260153Z AUTO 19012KT 10SM CLR 08/M02 A2975 RMK AO2 SLP067 T00831017,M
VGT,2021-12-26 01:53,-115.1933,36.2111,667.00,55.00,28.90,36.54,220.00,4.00,0.00,29.79,1010.90,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.00,KVGT 260153Z 22004KT 10SM OVC070 13/M02 A2979 RMK AO2 SLP109 T01281017,M
LOL,2021-12-26 01:53,-118.5701,40.0684,1192.43,39.00,26.10,59.52,220.00,12.00,0.00,29.51,999.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.91,KLOL 260153Z AUTO 22012KT 10SM CLR 04/M03 A2951 RMK AO2 SLP999 T00391033 $,M
ELY,2021-12-26 01:53,-114.8453,39.2950,1909.00,30.00,23.00,74.87,170.00,14.00,0.00,29.63,1003.50,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,150.00,2021-12-26 01:46,18.58,KELY 260153Z AUTO 17014G29KT 10SM CLR M01/M05 A2963 RMK AO2 PK WND 15029/0146 SLP035 T10111050,M
BAM,2021-12-26 01:55,-116.8743,40.5990,1382.36,41.00,23.00,48.39,210.00,12.00,0.00,29.52,M,10.00,17.00,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,33.46,KBAM 260155Z AUTO 21012G17KT 10SM OVC070 05/M05 A2952 RMK AO1,M
BVU,2021-12-26 01:55,-114.8611,35.9475,671.00,51.80,37.40,57.77,170.00,14.00,0.00,29.83,M,10.00,M,BKN,OVC,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 260155Z AUTO 17014KT 10SM BKN050 OVC065 11/03 A2983 RMK AO2,M
CXP,2021-12-26 01:55,-119.7326,39.1923,1431.00,33.80,30.20,86.49,180.00,6.00,0.00,29.54,M,2.50,13.00,SCT,BKN,M,M,500.00,1100.00,M,M,-SN,M,M,M,M,M,M,27.70,KCXP 260155Z AUTO 18006G13KT 2 1/2SM -SN SCT005 BKN011 01/M01 A2954 RMK AO2,M
MEV,2021-12-26 01:55,-119.7500,38.9963,1441.42,32.00,30.20,92.97,170.00,13.00,0.00,29.53,M,8.00,M,SCT,BKN,OVC,M,400.00,2600.00,3800.00,M,UP,M,M,M,M,M,M,21.57,KMEV 260155Z AUTO 17013KT 8SM UP SCT004 BKN026 OVC038 00/M01 A2953 RMK AO2,M
HTH,2021-12-26 01:55,-118.6315,38.5448,1282.89,41.00,21.20,44.85,210.00,14.00,0.00,29.56,M,10.00,19.00,BKN,OVC,M,M,7000.00,7500.00,M,M,M,M,M,M,M,M,M,32.76,KHTH 260155Z AUTO 21014G19KT 10SM BKN070 OVC075 05/M06 A2956 RMK A01,M
TMT,2021-12-26 01:55,-117.1971,39.4643,1749.34,29.50,20.10,67.59,230.00,5.00,0.00,29.56,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.43,KTMT 260155Z AUTO 23005KT 10SM CLR M01/M07 A2956 RMK AO2 T10141066,M
RTS,2021-12-26 01:55,-119.8764,39.6682,1539.00,30.20,28.40,92.92,0.00,0.00,0.01,29.51,M,2.50,M,FEW,BKN,OVC,M,300.00,800.00,2100.00,M,-SN,M,M,M,M,M,M,30.20,KRTS 260155Z AUTO 00000KT 2 1/2SM -SN FEW003 BKN008 OVC021 M01/M02 A2951 RMK AO2 P0001,M
RNO,2021-12-26 01:55,-119.7711,39.4839,1341.00,33.00,30.90,91.51,170.00,13.00,T,29.51,999.10,1.75,M,FEW,OVC,M,M,800.00,2800.00,M,M,-SN BR,M,M,M,M,M,M,22.98,KRNO 260155Z 17013KT 1 3/4SM -SN BR FEW008 OVC028 01/M01 A2951 RMK AO2 UPB0059E01RAB01E18SNE0059B01 SLP991 P0000 T00061006,M
WMC,2021-12-26 01:56,-117.8072,40.9019,1315.00,40.00,24.10,52.88,220.00,13.00,0.00,29.48,997.80,10.00,24.00,FEW,BKN,OVC,M,5500.00,7500.00,9500.00,M,M,M,M,M,29.00,220.00,2021-12-26 01:41,31.69,KWMC 260156Z AUTO 22013G24KT 10SM FEW055 BKN075 OVC095 04/M04 A2948 RMK AO2 PK WND 22029/0141 SLP978 T00441044,M
EKO,2021-12-26 01:56,-115.7860,40.8242,1367.00,37.00,21.90,54.01,190.00,15.00,0.00,29.52,1001.00,10.00,26.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,27.00,180.00,2021-12-26 01:27,27.26,KEKO 260156Z AUTO 19015G26KT 10SM OVC100 03/M06 A2952 RMK AO2 PK WND 18027/0127 SLP010 T00281056,M
TPH,2021-12-26 01:56,-117.0904,38.0505,1654.00,34.00,28.00,78.43,200.00,17.00,0.00,29.64,1004.50,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.70,KTPH 260156Z AUTO 20017G24KT 10SM CLR 01/M02 A2964 RMK AO2 SLP045 T00111022,M
HND,2021-12-26 01:56,-115.1344,35.9729,742.79,52.00,38.00,58.48,190.00,14.00,0.00,29.83,1011.70,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,52.00,KHND 260156Z 19014KT 10SM OVC050 11/03 A2983 RMK AO2 SLP117 T01110033,M
NFL,2021-12-26 01:56,-118.7010,39.4166,1199.00,41.00,26.10,55.07,220.00,11.00,0.00,29.52,998.50,10.00,M,FEW,SCT,SCT,M,7000.00,9000.00,11000.00,M,M,M,M,M,M,M,M,33.84,KNFL 260156Z AUTO 22011KT 10SM FEW070 SCT090 SCT110 05/M03 A2952 RMK AO2 SLP985 T00501033,M
LAS,2021-12-26 01:56,-115.1634,36.0719,663.00,53.00,32.00,44.42,200.00,7.00,0.00,29.81,1009.20,10.00,15.00,FEW,BKN,M,M,4500.00,7000.00,M,M,M,M,M,M,M,M,M,53.10,KLAS 260156Z 20007G15KT 10SM FEW045 BKN070 12/00 A2981 RMK AO2 SLP092 T01170000,M
INS,2021-12-26 01:58,-115.6733,36.5872,955.00,47.50,21.90,36.05,170.00,8.00,0.00,29.77,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,270.00,2021-12-26 01:28,43.21,KINS 260158Z AUTO 17008KT 10SM CLR 09/M06 A2977 RMK AO2 PK WND 27026/28 SLP075 T00861056 VISNO RWY08 $,M
LSV,2021-12-26 01:58,-115.0343,36.2362,570.00,54.70,39.40,56.17,170.00,18.00,0.00,29.79,1008.60,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,54.70,KLSV 260158Z AUTO 17018KT 10SM OVC070 13/04 A2979 RMK AO2 SLP086 T01260041 $,M
05U,2021-12-26 02:15,-116.0051,39.6042,1811.23,28.40,19.40,68.61,180.00,10.00,0.00,29.60,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.45,K05U 260215Z AUTO 18010G16KT 10SM CLR M02/M07 A2960 RMK A01,M
