station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2021-08-10 00:35,-119.8764,39.6682,1539.00,87.80,26.60,10.91,90.00,10.00,0.00,30.05,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KRTS 100035Z AUTO 09010KT 8SM CLR 31/M03 A3005 RMK AO2,M
BAM,2021-08-10 00:35,-116.8743,40.5990,1382.36,89.60,30.20,11.94,360.00,9.00,0.00,30.04,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KBAM 100035Z AUTO 36009G15KT 10SM CLR 32/M01 A3004 RMK AO1,M
HTH,2021-08-10 00:35,-118.6315,38.5448,1282.89,91.40,26.60,9.74,330.00,15.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KHTH 100035Z AUTO 33015KT 7SM CLR 33/M03 A2996 RMK A01,M
TMT,2021-08-10 00:35,-117.1971,39.4643,1749.34,87.00,32.20,14.10,360.00,11.00,0.00,30.09,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.36,KTMT 100035Z AUTO 36011G15KT 10SM CLR 31/00 A3009 RMK AO2 T03050001,M
CXP,2021-08-10 00:50,-119.7326,39.1923,1431.00,93.20,26.60,9.21,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KCXP 100050Z AUTO 00000KT 10SM CLR 34/M03 A3001 RMK AO2,M
ELY,2021-08-10 00:53,-114.8453,39.2950,1909.00,88.00,19.00,7.87,220.00,6.00,0.00,30.09,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.35,KELY 100053Z AUTO 22006KT 10SM CLR 31/M07 A3009 RMK AO2 SLP091 T03111072,M
VGT,2021-08-10 00:53,-115.1933,36.2111,667.00,105.00,28.90,7.05,180.00,14.00,0.00,29.77,1006.60,10.00,M,CLR,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,97.80,KVGT 100053Z 18014KT 10SM FU CLR 41/M02 A2977 RMK AO2 SLP066 T04061017 PNO,M
P68,2021-08-10 00:53,-116.0056,39.6014,1993.00,83.00,36.00,18.66,10.00,8.00,0.00,30.08,1011.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.43,KP68 100053Z AUTO 01008KT 28/02 A3008 RMK AO1 SLP110 T02830022,M
LOL,2021-08-10 00:53,-118.5701,40.0684,1192.43,95.00,28.00,9.22,60.00,7.00,0.00,29.96,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.22,KLOL 100053Z AUTO 06007KT 10SM CLR 35/M02 A2996 RMK AO2 SLP099 T03501022,M
DRA,2021-08-10 00:53,-116.0278,36.6206,1009.00,99.00,19.90,5.82,240.00,11.00,0.00,29.89,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.85,KDRA 100053Z AUTO 24011KT 10SM CLR 37/M07 A2989 RMK AO2 SLP063 T03721067,M
RNO,2021-08-10 00:55,-119.7711,39.4839,1341.00,91.00,32.00,12.29,20.00,8.00,0.00,29.98,1009.20,5.00,M,FEW,M,M,M,13000.00,M,M,M,HZ FU,M,M,M,M,M,M,86.61,KRNO 100055Z 02008KT 5SM HZ FU FEW130 33/00 A2998 RMK AO2 SLP092 HZ FU ALQDS T03280000,M
TMT,2021-08-10 00:55,-117.1971,39.4643,1749.34,86.40,32.00,14.21,340.00,11.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.96,KTMT 100055Z AUTO 34011KT 10SM CLR 30/00 A3010 RMK AO2 T03020000,M
RTS,2021-08-10 00:55,-119.8764,39.6682,1539.00,86.00,24.80,10.72,50.00,12.00,0.00,30.06,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,KRTS 100055Z AUTO 05012KT 9SM CLR 30/M04 A3006 RMK AO2,M
MEV,2021-08-10 00:55,-119.7500,38.9963,1441.42,91.40,37.40,15.05,280.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KMEV 100055Z AUTO 28009KT 10SM CLR 33/03 A3001 RMK AO2,M
BAM,2021-08-10 00:55,-116.8743,40.5990,1382.36,89.60,32.00,12.84,350.00,10.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KBAM 100055Z AUTO 35010KT 7SM CLR 32/00 A3004 RMK AO1,M
HTH,2021-08-10 00:55,-118.6315,38.5448,1282.89,91.40,28.40,10.48,330.00,13.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KHTH 100055Z AUTO 33013KT 7SM CLR 33/M02 A2996 RMK A01,M
BVU,2021-08-10 00:55,-114.8611,35.9475,671.00,104.00,30.20,7.68,250.00,13.00,0.00,29.80,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.03,KBVU 100055Z AUTO 25013G21KT 10SM CLR 40/M01 A2980 RMK AO2,M
WMC,2021-08-10 00:56,-117.8072,40.9019,1315.00,88.00,33.00,14.12,350.00,10.00,0.00,30.03,1012.60,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.25,KWMC 100056Z AUTO 35010KT 310V020 5SM HZ CLR 31/01 A3003 RMK AO2 SLP126 T03110006 $,M
NFL,2021-08-10 00:56,-118.7010,39.4166,1199.00,95.00,28.00,9.22,10.00,8.00,0.00,29.95,1011.50,6.00,M,BKN,M,M,M,5000.00,M,M,M,FU,M,M,M,M,M,M,89.22,KNFL 100056Z 01008KT 6SM FU BKN050 35/M02 A2995 RMK AO2 SLP115 FU BKN050 T03501022,M
HND,2021-08-10 00:56,-115.1344,35.9729,742.79,102.00,30.90,8.39,210.00,14.00,0.00,29.84,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.42,KHND 100056Z 21014KT 10SM CLR 39/M01 A2984 RMK AO2 SLP085 T03891006,M
TPH,2021-08-10 00:56,-117.0904,38.0505,1654.00,92.00,19.90,7.24,M,M,0.00,30.04,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.25,KTPH 100056Z AUTO 10SM CLR 33/M07 A3004 RMK AO2 SLP091 T03331067,M
LAS,2021-08-10 00:56,-115.1634,36.0719,663.00,103.00,28.00,7.26,200.00,9.00,0.00,29.80,1005.90,10.00,18.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,95.83,KLAS 100056Z 20009G18KT 10SM FEW120 39/M02 A2980 RMK AO2 SLP059 T03941022,M
EKO,2021-08-10 00:56,-115.7860,40.8242,1367.00,89.00,30.00,12.03,10.00,9.00,0.00,30.05,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.95,KEKO 100056Z AUTO 01009KT 10SM CLR 32/M01 A3005 RMK AO2 SLP119 T03171011,M
INS,2021-08-10 00:58,-115.6733,36.5872,955.00,99.50,16.70,4.99,300.00,13.00,0.00,29.85,1005.40,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,KINS 100058Z AUTO 30013G22KT 10SM CLR 38/M08 A2985 RMK AO2 SLP054 T03751085 $,M
LSV,2021-08-10 00:58,-115.0343,36.2362,570.00,104.20,27.90,6.95,200.00,14.00,0.00,29.76,1004.80,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.92,KLSV 100058Z AUTO 20014G18KT 10SM CLR 40/M02 A2976 RMK AO2 SLP048 T04011023 $,M
CXP,2021-08-10 01:10,-119.7326,39.1923,1431.00,91.40,28.40,10.48,270.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KCXP 100110Z AUTO 27006KT 10SM CLR 33/M02 A3001 RMK AO2,M
HTH,2021-08-10 01:15,-118.6315,38.5448,1282.89,91.40,26.60,9.74,320.00,11.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KHTH 100115Z AUTO 32011KT 7SM CLR 33/M03 A2996 RMK A01,M
BAM,2021-08-10 01:15,-116.8743,40.5990,1382.36,87.80,32.00,13.59,340.00,11.00,0.00,30.04,M,7.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KBAM 100115Z AUTO 34011G16KT 7SM CLR 31/00 A3004 RMK AO1,M
TMT,2021-08-10 01:15,-117.1971,39.4643,1749.34,85.50,32.20,14.75,350.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,KTMT 100115Z AUTO 35010KT 10SM CLR 30/00 A3010 RMK AO2 T02970001,M
MEV,2021-08-10 01:15,-119.7500,38.9963,1441.42,89.60,37.40,15.92,280.00,8.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KMEV 100115Z AUTO 28008G15KT 10SM CLR 32/03 A3001 RMK AO2,M
RTS,2021-08-10 01:15,-119.8764,39.6682,1539.00,86.00,23.00,9.94,50.00,10.00,0.00,30.06,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 100115Z AUTO 05010KT 9SM CLR 30/M05 A3006 RMK AO2,M
BVU,2021-08-10 01:15,-114.8611,35.9475,671.00,104.00,30.20,7.68,220.00,13.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.03,KBVU 100115Z AUTO 22013KT 10SM CLR 40/M01 A2980 RMK AO2,M
CXP,2021-08-10 01:30,-119.7326,39.1923,1431.00,91.40,30.20,11.28,260.00,6.00,0.00,30.01,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KCXP 100130Z AUTO 26006G12KT 10SM CLR 33/M01 A3001 RMK AO2,M
BAM,2021-08-10 01:35,-116.8743,40.5990,1382.36,87.80,32.00,13.59,350.00,13.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KBAM 100135Z AUTO 35013KT 7SM CLR 31/00 A3004 RMK AO1,M
BVU,2021-08-10 01:35,-114.8611,35.9475,671.00,102.20,28.40,7.53,250.00,14.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,KBVU 100135Z AUTO 25014KT 10SM CLR 39/M02 A2980 RMK AO2,M
RTS,2021-08-10 01:35,-119.8764,39.6682,1539.00,84.20,23.00,10.53,50.00,10.00,0.00,30.06,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 100135Z AUTO 05010KT 9SM CLR 29/M05 A3006 RMK AO2,M
MEV,2021-08-10 01:35,-119.7500,38.9963,1441.42,89.60,39.20,17.09,280.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KMEV 100135Z AUTO 28008KT 10SM CLR 32/04 A3001 RMK AO2,M
HTH,2021-08-10 01:35,-118.6315,38.5448,1282.89,91.40,26.60,9.74,320.00,12.00,0.00,29.96,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KHTH 100135Z AUTO 32012KT 8SM CLR 33/M03 A2996 RMK A01,M
TMT,2021-08-10 01:35,-117.1971,39.4643,1749.34,85.00,32.20,15.03,350.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.80,KTMT 100135Z AUTO 35008KT 10SM CLR 29/00 A3010 RMK AO2 T02940001,M
CXP,2021-08-10 01:50,-119.7326,39.1923,1431.00,91.40,32.00,12.14,270.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KCXP 100150Z AUTO 27007KT 10SM CLR 33/M00 A3002 RMK AO2,M
P68,2021-08-10 01:53,-116.0056,39.6014,1993.00,78.00,39.00,24.56,10.00,8.00,0.00,30.09,1011.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KP68 100153Z AUTO 01008KT 26/04 A3009 RMK AO1 SLP116 T02560039,M
DRA,2021-08-10 01:53,-116.0278,36.6206,1009.00,97.00,21.00,6.48,210.00,12.00,0.00,29.88,1006.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.27,KDRA 100153Z AUTO 21012KT 10SM CLR 36/M06 A2988 RMK AO2 SLP062 T03611061,M
VGT,2021-08-10 01:53,-115.1933,36.2111,667.00,104.00,27.00,6.74,220.00,10.00,0.00,29.78,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,96.64,KVGT 100153Z 22010KT 10SM FU CLR 40/M03 A2978 RMK AO2 SLP068 T04001028 PNO,M
ELY,2021-08-10 01:53,-114.8453,39.2950,1909.00,83.00,23.00,10.98,20.00,7.00,0.00,30.10,1009.70,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.00,KELY 100153Z AUTO 02007KT 6SM HZ CLR 28/M05 A3010 RMK AO2 SLP097 T02831050,M
LOL,2021-08-10 01:53,-118.5701,40.0684,1192.43,92.00,28.00,10.15,40.00,11.00,0.00,29.96,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.87,KLOL 100153Z AUTO 04011KT 10SM CLR 33/M02 A2996 RMK AO2 SLP099 T03331022,M
RTS,2021-08-10 01:55,-119.8764,39.6682,1539.00,84.20,23.00,10.53,40.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 100155Z AUTO 04008KT 10SM CLR 29/M05 A3006 RMK AO2,M
RNO,2021-08-10 01:55,-119.7711,39.4839,1341.00,90.00,30.00,11.70,20.00,10.00,0.00,29.98,1009.50,6.00,M,SCT,M,M,M,14000.00,M,M,M,HZ FU,M,M,M,M,M,M,85.63,KRNO 100155Z 02010KT 6SM HZ FU SCT140 32/M01 A2998 RMK AO2 SLP095 FU ALF ALQDS T03221011,M
BAM,2021-08-10 01:55,-116.8743,40.5990,1382.36,86.00,32.00,14.40,340.00,11.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KBAM 100155Z AUTO 34011KT 7SM CLR 30/00 A3004 RMK AO1,M
HTH,2021-08-10 01:55,-118.6315,38.5448,1282.89,89.60,26.60,10.30,320.00,12.00,0.00,29.96,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KHTH 100155Z AUTO 32012KT 8SM CLR 32/M03 A2996 RMK A01,M
TMT,2021-08-10 01:55,-117.1971,39.4643,1749.34,83.80,32.40,15.70,360.00,7.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,KTMT 100155Z AUTO 36007KT 10SM CLR 29/00 A3010 RMK AO2 T02880002,M
MEV,2021-08-10 01:55,-119.7500,38.9963,1441.42,87.80,39.20,18.09,270.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KMEV 100155Z AUTO 27011KT 10SM CLR 31/04 A3001 RMK AO2,M
BVU,2021-08-10 01:55,-114.8611,35.9475,671.00,102.20,24.80,6.49,260.00,11.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.91,KBVU 100155Z AUTO 26011KT 10SM CLR 39/M04 A2980 RMK AO2,M
TPH,2021-08-10 01:56,-117.0904,38.0505,1654.00,90.00,19.00,7.39,190.00,8.00,0.00,30.04,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.81,KTPH 100156Z AUTO 19008KT 10SM CLR 32/M07 A3004 RMK AO2 SLP090 T03221072,M
HND,2021-08-10 01:56,-115.1344,35.9729,742.79,100.00,30.90,8.91,230.00,10.00,0.00,29.84,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.73,KHND 100156Z 23010KT 10SM CLR 38/M01 A2984 RMK AO2 SLP086 T03781006,M
LAS,2021-08-10 01:56,-115.1634,36.0719,663.00,102.00,28.00,7.46,210.00,6.00,0.00,29.80,1005.80,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,95.07,KLAS 100156Z 21006KT 10SM FEW120 39/M02 A2980 RMK AO2 SLP058 T03891022,M
NFL,2021-08-10 01:56,-118.7010,39.4166,1199.00,92.00,28.90,10.54,10.00,5.00,0.00,29.95,1011.50,6.00,M,BKN,M,M,M,5000.00,M,M,M,FU,M,M,M,M,M,M,86.95,KNFL 100156Z 01005KT 6SM FU BKN050 33/M02 A2995 RMK AO2 SLP115 FU BKN050 T03331017,M
EKO,2021-08-10 01:56,-115.7860,40.8242,1367.00,85.00,30.00,13.75,360.00,9.00,0.00,30.06,1012.10,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.79,KEKO 100156Z AUTO 36009KT 7SM CLR 29/M01 A3006 RMK AO2 SLP121 T02941011,M
WMC,2021-08-10 01:56,-117.8072,40.9019,1315.00,86.00,34.00,15.60,10.00,8.00,0.00,30.03,1012.40,5.00,M,FEW,M,M,M,5500.00,M,M,M,HZ,M,M,M,M,M,M,82.66,KWMC 100156Z AUTO 01008KT 5SM HZ FEW055 30/01 A3003 RMK AO2 SLP124 T03000011 $,M
INS,2021-08-10 01:58,-115.6733,36.5872,955.00,97.30,19.40,6.00,260.00,15.00,0.00,29.86,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.41,KINS 100158Z AUTO 26015KT 10SM CLR 36/M07 A2986 RMK AO2 SLP059 T03631070 $,M
LSV,2021-08-10 01:58,-115.0343,36.2362,570.00,102.70,26.80,6.95,190.00,11.00,0.00,29.76,1004.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.53,KLSV 100158Z AUTO 19011KT 10SM CLR 39/M03 A2976 RMK AO2 SLP048 T03931029 $,M
CXP,2021-08-10 02:10,-119.7326,39.1923,1431.00,89.60,32.00,12.84,280.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KCXP 100210Z AUTO 28004KT 10SM CLR 32/00 A3002 RMK AO2,M
BAM,2021-08-10 02:15,-116.8743,40.5990,1382.36,84.20,32.00,15.25,340.00,10.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KBAM 100215Z AUTO 34010KT 7SM CLR 29/00 A3004 RMK AO1,M
TMT,2021-08-10 02:15,-117.1971,39.4643,1749.34,82.60,32.00,16.06,350.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.13,KTMT 100215Z AUTO 35006KT 10SM CLR 28/00 A3010 RMK AO2 T02810000,M
HTH,2021-08-10 02:15,-118.6315,38.5448,1282.89,89.60,30.20,11.94,320.00,11.00,0.00,29.97,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 100215Z AUTO 32011KT 9SM CLR 32/M01 A2997 RMK A01,M
BVU,2021-08-10 02:15,-114.8611,35.9475,671.00,100.40,24.80,6.85,240.00,7.00,0.00,29.81,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.40,KBVU 100215Z AUTO 24007G12KT 10SM CLR 38/M04 A2981 RMK AO2,M
MEV,2021-08-10 02:15,-119.7500,38.9963,1441.42,86.00,41.00,20.54,280.00,11.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KMEV 100215Z AUTO 28011G17KT 10SM CLR 30/05 A3001 RMK AO2,M
RTS,2021-08-10 02:15,-119.8764,39.6682,1539.00,84.20,21.20,9.76,30.00,8.00,0.00,30.07,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,KRTS 100215Z AUTO 03008KT 9SM CLR 29/M06 A3007 RMK AO2,M
CXP,2021-08-10 02:30,-119.7326,39.1923,1431.00,87.80,33.80,14.61,280.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KCXP 100230Z AUTO 28004KT 10SM CLR 31/01 A3003 RMK AO2,M
RTS,2021-08-10 02:35,-119.8764,39.6682,1539.00,84.20,21.20,9.76,10.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,KRTS 100235Z AUTO 01007KT 10SM CLR 29/M06 A3007 RMK AO2,M
BVU,2021-08-10 02:35,-114.8611,35.9475,671.00,98.60,26.60,7.80,210.00,7.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,KBVU 100235Z AUTO 21007KT 10SM CLR 37/M03 A2982 RMK AO2,M
MEV,2021-08-10 02:35,-119.7500,38.9963,1441.42,84.20,41.00,21.76,260.00,10.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KMEV 100235Z AUTO 26010KT 10SM CLR 29/05 A3002 RMK AO2,M
BAM,2021-08-10 02:35,-116.8743,40.5990,1382.36,82.40,32.00,16.17,340.00,10.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KBAM 100235Z AUTO 34010KT 7SM CLR 28/00 A3004 RMK AO1,M
HTH,2021-08-10 02:35,-118.6315,38.5448,1282.89,87.80,32.00,13.59,320.00,11.00,0.00,29.97,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KHTH 100235Z AUTO 32011KT 9SM CLR 31/M00 A2997 RMK A01,M
TMT,2021-08-10 02:35,-117.1971,39.4643,1749.34,78.80,32.00,18.18,350.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KTMT 100235Z AUTO 35005KT 10SM CLR 26/00 A3010 RMK AO2 T02600000,M
CXP,2021-08-10 02:50,-119.7326,39.1923,1431.00,86.00,35.60,16.63,360.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KCXP 100250Z AUTO 36006KT 10SM CLR 30/02 A3004 RMK AO2,M
P68,2021-08-10 02:53,-116.0056,39.6014,1993.00,76.00,36.00,23.48,10.00,4.00,0.00,30.12,1011.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KP68 100253Z AUTO 01004KT 24/02 A3012 RMK AO1 SLP117 T02440022 53010,M
VGT,2021-08-10 02:53,-115.1933,36.2111,667.00,102.00,28.00,7.46,200.00,6.00,0.00,29.79,1007.30,10.00,M,CLR,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,95.07,KVGT 100253Z 20006KT 10SM FU CLR 39/M02 A2979 RMK AO2 SLP073 6//// T03891022 53004 PNO,M
ELY,2021-08-10 02:53,-114.8453,39.2950,1909.00,76.00,26.10,15.73,10.00,7.00,0.00,30.12,1010.20,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.90,KELY 100253Z AUTO 01007KT 5SM HZ CLR 24/M03 A3012 RMK AO2 SLP102 T02441033 53005,M
