station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
10U,2025-02-14 00:20,-116.1876,41.9532,1637.00,37.40,33.80,86.69,210.00,7.00,0.00,29.53,M,10.00,12.00,BKN,BKN,BKN,M,2900.00,4400.00,5000.00,M,M,M,M,M,M,M,M,31.36,K10U 140020Z AUTO 21007G12KT 10SM BKN029 BKN044 BKN050 03/01 A2953 RMK AO2,M
TPH,2025-02-14 00:24,-117.0904,38.0505,1654.00,42.00,31.00,64.75,180.00,20.00,0.00,29.64,M,10.00,31.00,BKN,BKN,M,M,1600.00,2100.00,M,M,M,M,M,M,31.00,200.00,2025-02-14 00:21,32.42,KTPH 140024Z AUTO 18020G31KT 10SM BKN016 BKN021 06/M01 A2964 RMK AO2 PK WND 20031/0021 T00561006,M
EKO,2025-02-14 00:25,-115.7860,40.8242,1367.00,33.00,33.00,100.00,0.00,0.00,0.05,29.60,M,3.00,M,OVC,M,M,M,900.00,M,M,M,-SN BR,M,M,M,M,M,M,33.00,KEKO 140025Z AUTO 00000KT 3SM -SN BR OVC009 01/01 A2960 RMK AO2 P0005 T00060006 $,M
TMT,2025-02-14 00:30,-117.1971,39.4643,1749.34,40.00,33.80,78.31,210.00,18.00,0.00,29.58,M,10.00,23.00,SCT,BKN,OVC,M,3000.00,6000.00,11000.00,M,M,M,M,M,M,M,M,30.28,KTMT 140030Z AUTO 21018G23KT 10SM SCT030 BKN060 OVC110 04/01 A2958 RMK AO2 T00440010,M
ELY,2025-02-14 00:31,-114.8453,39.2950,1909.00,34.00,31.00,88.63,150.00,30.00,T,29.66,M,3.00,41.00,SCT,OVC,M,M,2100.00,3300.00,M,M,-SN BR,M,M,M,41.00,140.00,2025-02-14 00:01,19.45,KELY 140031Z AUTO 15030G41KT 3SM -SN BR SCT021 OVC033 01/M01 A2966 RMK AO2 PK WND 14041/0001 P0000 T00111006,M
EKO,2025-02-14 00:33,-115.7860,40.8242,1367.00,33.00,33.00,100.00,0.00,0.00,0.06,29.60,M,1.75,M,OVC,M,M,M,900.00,M,M,M,-SN BR,M,M,M,M,M,M,33.00,KEKO 140033Z AUTO 00000KT 1 3/4SM -SN BR OVC009 01/01 A2960 RMK AO2 P0006 T00060006 $,M
BVU,2025-02-14 00:35,-114.8611,35.9475,671.00,50.00,42.80,76.18,170.00,16.00,0.00,29.87,M,10.00,22.00,BKN,BKN,OVC,M,2900.00,4000.00,9500.00,M,M,M,M,M,M,M,M,50.00,KBVU 140035Z AUTO 17016G22KT 10SM BKN029 BKN040 OVC095 10/06 A2987 RMK AO2,M
BAM,2025-02-14 00:35,-116.8743,40.5990,1382.36,39.20,37.40,93.19,0.00,0.00,0.00,29.56,M,10.00,M,SCT,SCT,SCT,M,2800.00,3900.00,4800.00,M,M,M,M,M,M,M,M,39.20,KBAM 140035Z AUTO 00000KT 10SM SCT028 SCT039 SCT048 04/03 A2956 RMK AO1,M
CXP,2025-02-14 00:35,-119.7326,39.1923,1431.00,39.20,33.80,80.79,140.00,4.00,0.00,29.53,M,6.00,M,FEW,SCT,BKN,M,1600.00,2100.00,2800.00,M,-RA HZ,M,M,M,M,M,M,35.83,KCXP 140035Z AUTO 14004KT 6SM -RA HZ FEW016 SCT021 BKN028 04/01 A2953 RMK AO2,M
LSV,2025-02-14 00:35,-115.0343,36.2362,570.00,53.60,42.80,66.70,120.00,7.00,0.00,29.81,1009.10,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,53.60,KLSV 140035Z AUTO 12007KT 10SM OVC034 12/06 A2981 RMK AO2 SLP091 $,M
RTS,2025-02-14 00:35,-119.8764,39.6682,1539.00,33.80,33.80,100.00,130.00,10.00,0.00,29.50,M,7.00,M,SCT,BKN,BKN,M,400.00,3400.00,4100.00,M,-RA,M,M,M,M,M,M,25.23,KRTS 140035Z AUTO 13010KT 7SM -RA SCT004 BKN034 BKN041 01/01 A2950 RMK AO2,M
MEV,2025-02-14 00:35,-119.7500,38.9963,1441.42,39.20,35.60,86.79,150.00,12.00,0.00,29.53,M,10.00,18.00,FEW,BKN,OVC,M,2100.00,2800.00,3200.00,M,-RA,M,M,M,M,M,M,31.17,KMEV 140035Z AUTO 15012G18KT 10SM -RA FEW021 BKN028 OVC032 04/02 A2953 RMK AO2,M
TPH,2025-02-14 00:36,-117.0904,38.0505,1654.00,41.00,31.00,67.30,180.00,23.00,0.00,29.65,M,10.00,30.00,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,31.00,200.00,2025-02-14 00:21,30.41,KTPH 140036Z AUTO 18023G30KT 10SM BKN014 05/M01 A2965 RMK AO2 PK WND 20031/0021 T00501006,M
VGT,2025-02-14 00:39,-115.1933,36.2111,667.00,47.00,31.00,53.52,330.00,3.00,0.01,29.84,M,9.00,M,SCT,BKN,OVC,M,1800.00,6000.00,7000.00,M,-RA,M,M,M,M,M,M,45.84,KVGT 140039Z 33003KT 9SM -RA SCT018 BKN060 OVC070 08/M01 A2984 RMK AO2 P0001 T00831006,M
DRA,2025-02-14 00:40,-116.0278,36.6206,1009.00,48.00,32.00,53.67,210.00,15.00,0.08,29.80,M,2.50,23.00,SCT,OVC,M,M,2200.00,3300.00,M,M,+RA,M,M,M,40.00,230.00,2025-02-14 00:00,41.52,KDRA 140040Z AUTO 21015G23KT 2 1/2SM +RA SCT022 OVC033 09/00 A2980 RMK AO2 PK WND 23040/0000 RAB01 P0008 T00890000,M
LSV,2025-02-14 00:40,-115.0343,36.2362,570.00,53.60,44.60,71.45,150.00,13.00,0.00,29.81,1009.10,10.00,18.00,BKN,OVC,M,M,2800.00,3600.00,M,M,-RA,M,M,M,M,M,M,53.60,KLSV 140040Z AUTO 15013G18KT 10SM -RA BKN028 OVC036 12/07 A2981 RMK AO2 RAB40 CIG 028V034 SLP091 $,M
10U,2025-02-14 00:40,-116.1876,41.9532,1637.00,37.40,33.80,86.69,210.00,8.00,0.00,29.53,M,10.00,16.00,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,30.76,K10U 140040Z AUTO 21008G16KT 10SM OVC030 03/01 A2953 RMK AO2,M
TPH,2025-02-14 00:44,-117.0904,38.0505,1654.00,41.00,31.00,67.30,190.00,21.00,0.00,29.66,M,10.00,31.00,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,31.00,200.00,2025-02-14 00:21,30.86,KTPH 140044Z AUTO 19021G31KT 10SM BKN016 05/M01 A2966 RMK AO2 PK WND 20031/0021 T00501006,M
TMT,2025-02-14 00:50,-117.1971,39.4643,1749.34,39.20,33.30,79.19,230.00,14.00,0.00,29.58,M,10.00,M,SCT,SCT,OVC,M,3400.00,4900.00,11000.00,M,M,M,M,M,M,M,M,30.44,KTMT 140050Z AUTO 23014KT 10SM SCT034 SCT049 OVC110 04/01 A2958 RMK AO2 T00400007,M
EKO,2025-02-14 00:51,-115.7860,40.8242,1367.00,33.80,33.80,100.00,30.00,3.00,0.09,29.60,M,1.25,M,OVC,M,M,M,1000.00,M,M,M,-SN BR,M,M,M,M,M,M,30.75,KEKO 140051Z AUTO 03003KT 1 1/4SM -SN BR OVC010 01/01 A2960 RMK AO2 P0009 $,M
DRA,2025-02-14 00:53,-116.0278,36.6206,1009.00,48.00,32.00,53.67,210.00,17.00,0.15,29.81,1008.40,2.50,29.00,FEW,BKN,OVC,M,900.00,2900.00,3500.00,M,+RA,M,M,M,40.00,230.00,2025-02-14 00:00,41.04,KDRA 140053Z AUTO 21017G29KT 2 1/2SM +RA FEW009 BKN029 OVC035 09/00 A2981 RMK AO2 PK WND 23040/0000 RAB01 SLP084 P0015 T00890000,M
ELY,2025-02-14 00:53,-114.8453,39.2950,1909.00,35.00,30.00,81.78,150.00,27.00,T,29.66,1004.10,10.00,38.00,FEW,SCT,OVC,M,2300.00,3600.00,4700.00,M,UP,M,M,M,41.00,140.00,2025-02-14 00:42,21.43,KELY 140053Z AUTO 15027G38KT 10SM UP FEW023 SCT036 OVC047 02/M01 A2966 RMK AO2 PK WND 14041/0042 UPB38SNE38 SLP041 P0000 T00171011,M
VGT,2025-02-14 00:53,-115.1933,36.2111,667.00,47.00,31.00,53.52,320.00,5.00,0.01,29.85,1012.80,10.00,M,SCT,BKN,OVC,M,1800.00,6000.00,7000.00,M,-RA,M,M,M,M,M,M,44.21,KVGT 140053Z 32005KT 10SM -RA SCT018 BKN060 OVC070 08/M01 A2985 RMK AO2 SLP128 P0001 T00831006,M
LOL,2025-02-14 00:53,-118.5701,40.0684,1192.43,46.00,37.00,70.64,210.00,13.00,T,29.53,1000.50,10.00,24.00,BKN,OVC,M,M,3500.00,4300.00,M,M,M,M,M,M,M,M,M,39.50,KLOL 140053Z AUTO 21013G24KT 10SM BKN035 OVC043 08/03 A2953 RMK AO2 RAB34E45 SLP005 P0000 T00780028,M
P68,2025-02-14 00:53,-116.0056,39.6014,1993.00,37.00,32.00,81.93,150.00,11.00,0.00,29.59,1001.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.00,210.00,2025-02-13 23:57,28.79,KP68 140053Z AUTO 15011KT 03/00 A2959 RMK AO1 PK WND 21028/2357 SLP014 T00280000,M
BVU,2025-02-14 00:55,-114.8611,35.9475,671.00,51.80,42.80,71.26,170.00,20.00,0.00,29.86,M,10.00,28.00,BKN,OVC,M,M,2900.00,3400.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 140055Z AUTO 17020G28KT 10SM BKN029 OVC034 11/06 A2986 RMK AO2,M
RNO,2025-02-14 00:55,-119.7711,39.4839,1341.00,38.00,34.00,85.35,180.00,10.00,0.02,29.50,999.10,10.00,M,BKN,OVC,M,M,3000.00,4500.00,M,M,-RA,M,M,M,M,M,M,30.49,KRNO 140055Z 18010KT 10SM -RA BKN030 OVC045 03/01 A2950 RMK AO2 SLP991 P0002 T00330011,M
BAM,2025-02-14 00:55,-116.8743,40.5990,1382.36,39.20,37.40,93.19,40.00,5.00,0.00,29.57,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,34.95,KBAM 140055Z AUTO 04005KT 10SM SCT050 04/03 A2957 RMK AO1,M
CXP,2025-02-14 00:55,-119.7326,39.1923,1431.00,39.20,33.80,80.79,170.00,7.00,0.00,29.53,M,10.00,15.00,FEW,SCT,BKN,M,1600.00,2200.00,2900.00,M,M,M,M,M,M,M,M,33.56,KCXP 140055Z AUTO 17007G15KT 10SM FEW016 SCT022 BKN029 04/01 A2953 RMK AO2,M
LSV,2025-02-14 00:55,-115.0343,36.2362,570.00,53.40,44.60,71.98,160.00,14.00,T,29.80,1008.80,10.00,19.00,BKN,BKN,M,M,2800.00,3500.00,M,M,-RA,M,M,M,26.00,200.00,2025-02-13 23:58,53.40,KLSV 140055Z AUTO 16014G19KT 10SM -RA BKN028 BKN035 12/07 A2980 RMK AO2 PK WND 20026/2358 RAE2355RAB40 SLP088 P0000 T01190070 $,M
RTS,2025-02-14 00:55,-119.8764,39.6682,1539.00,33.80,33.80,100.00,140.00,14.00,0.02,29.49,M,10.00,M,FEW,SCT,BKN,M,500.00,3400.00,3900.00,M,M,M,M,M,M,M,M,23.48,KRTS 140055Z AUTO 14014KT 10SM FEW005 SCT034 BKN039 01/01 A2949 RMK AO2 P0002,M
MEV,2025-02-14 00:55,-119.7500,38.9963,1441.42,41.00,33.80,75.33,160.00,9.00,0.00,29.53,M,10.00,21.00,FEW,SCT,BKN,M,2700.00,3400.00,4300.00,M,M,M,M,M,M,M,M,34.70,KMEV 140055Z AUTO 16009G21KT 140V200 10SM FEW027 SCT034 BKN043 05/01 A2953 RMK AO2,M
INS,2025-02-14 00:55,-115.6733,36.5872,955.00,45.30,41.40,86.12,120.00,14.00,0.01,29.80,1008.20,8.00,M,FEW,SCT,OVC,M,3700.00,4500.00,6000.00,M,-RA,M,M,M,30.00,100.00,2025-02-14 00:25,38.31,KINS 140055Z AUTO 12014KT 8SM -RA FEW037 SCT045 OVC060 07/05 A2980 RMK AO2 PK WND 10030/25 RAE2355RAB18 SLP082 P0001 T00740052 $,M
EKO,2025-02-14 00:56,-115.7860,40.8242,1367.00,33.00,33.00,100.00,360.00,3.00,0.10,29.60,1004.40,2.00,M,BKN,OVC,M,M,1000.00,1600.00,M,M,-SN BR,M,M,M,M,M,M,29.83,KEKO 140056Z AUTO 36003KT 2SM -SN BR BKN010 OVC016 01/01 A2960 RMK AO2 SLP044 P0010 T00060006 $,M
WMC,2025-02-14 00:56,-117.8072,40.9019,1315.00,34.00,33.00,96.08,30.00,6.00,T,29.53,1000.70,10.00,M,BKN,OVC,M,M,3400.00,4200.00,M,M,UP,M,M,M,M,M,M,27.94,KWMC 140056Z AUTO 03006KT 10SM UP BKN034 OVC042 01/01 A2953 RMK AO2 RAB2357E38UPB06E09B48 SLP007 P0000 T00110006,M
HND,2025-02-14 00:56,-115.1344,35.9729,742.79,50.00,44.00,79.76,150.00,15.00,T,29.86,1012.90,10.00,25.00,FEW,BKN,OVC,M,3400.00,4600.00,6000.00,M,M,M,M,M,27.00,160.00,2025-02-14 00:23,50.00,KHND 140056Z 15015G25KT 10SM FEW034 BKN046 OVC060 10/07 A2986 RMK AO2 PK WND 16027/0023 RAE16 SLP129 P0000 T01000067 $,M
TPH,2025-02-14 00:56,-117.0904,38.0505,1654.00,41.00,31.00,67.30,190.00,20.00,0.00,29.66,1004.10,10.00,26.00,BKN,BKN,OVC,M,1600.00,2200.00,2700.00,M,M,M,M,M,31.00,200.00,2025-02-14 00:21,31.09,KTPH 140056Z AUTO 19020G26KT 10SM BKN016 BKN022 OVC027 05/M01 A2966 RMK AO2 PK WND 20031/0021 SLP041 T00501006,M
LAS,2025-02-14 00:56,-115.1634,36.0719,663.00,50.00,45.00,82.86,160.00,7.00,T,29.85,1010.60,10.00,M,SCT,BKN,BKN,OVC,4500.00,6000.00,9000.00,15000.00,-RA,M,M,M,M,M,M,50.00,KLAS 140056Z 16007KT 10SM -RA SCT045 BKN060 BKN090 OVC150 10/07 A2985 RMK AO2 RAB48 SLP106 P0000 T01000072,M
NFL,2025-02-14 00:57,-118.7010,39.4166,1199.00,46.00,36.00,67.90,210.00,12.00,T,29.54,999.20,9.00,M,BKN,BKN,BKN,M,4500.00,6000.00,12000.00,M,-RA,M,M,M,M,M,M,39.82,KNFL 140057Z 21012KT 9SM -RA BKN045 BKN060 BKN120 08/02 A2954 RMK AO2 RAB56 SLP992 P0000 T00780022,M
LSV,2025-02-14 00:59,-115.0343,36.2362,570.00,53.60,44.60,71.45,170.00,18.00,0.00,29.81,1009.10,10.00,22.00,SCT,BKN,M,M,2800.00,3600.00,M,M,M,M,M,M,M,M,M,53.60,KLSV 140059Z AUTO 17018G22KT 10SM SCT028 BKN036 12/07 A2981 RMK AO2 RAE59 SLP091 $,M
VGT,2025-02-14 01:00,-115.1933,36.2111,667.00,47.00,31.00,53.52,320.00,6.00,T,29.85,M,8.00,M,BKN,BKN,OVC,M,1900.00,3800.00,6000.00,M,-RA,M,M,M,M,M,M,43.60,KVGT 140100Z 32006KT 8SM -RA BKN019 BKN038 OVC060 08/M01 A2985 RMK AO2 P0000 T00831006,M
10U,2025-02-14 01:00,-116.1876,41.9532,1637.00,37.40,33.80,86.69,200.00,11.00,0.00,29.54,M,10.00,M,BKN,OVC,M,M,3000.00,4300.00,M,M,M,M,M,M,M,M,M,29.29,K10U 140100Z AUTO 20011KT 10SM BKN030 OVC043 03/01 A2954 RMK AO2,M
LSV,2025-02-14 01:05,-115.0343,36.2362,570.00,53.60,44.60,71.45,170.00,19.00,0.00,29.81,1009.10,10.00,27.00,SCT,BKN,M,M,2800.00,3600.00,M,M,M,M,M,M,M,M,M,53.60,KLSV 140105Z 17019G27KT 10SM SCT028 BKN036 12/07 A2981 RMK RAE0059 SLP091 $,M
DRA,2025-02-14 01:06,-116.0278,36.6206,1009.00,48.00,32.00,53.67,180.00,24.00,0.07,29.78,M,3.00,35.00,FEW,BKN,OVC,M,900.00,3000.00,3400.00,M,RA,M,M,M,35.00,180.00,2025-02-14 01:05,39.64,KDRA 140106Z AUTO 18024G35KT 3SM RA FEW009 BKN030 OVC034 09/00 A2978 RMK AO2 PK WND 18035/0105 P0007 T00890000,M
EKO,2025-02-14 01:09,-115.7860,40.8242,1367.00,33.00,33.00,100.00,20.00,5.00,0.01,29.60,M,1.25,M,BKN,OVC,M,M,1000.00,1600.00,M,M,-SN BR,M,M,M,M,M,M,27.58,KEKO 140109Z AUTO 02005KT 1 1/4SM -SN BR BKN010 OVC016 01/01 A2960 RMK AO2 P0001 T00060006 $,M
TPH,2025-02-14 01:09,-117.0904,38.0505,1654.00,41.00,31.00,67.30,180.00,17.00,0.00,29.66,M,10.00,26.00,BKN,OVC,M,M,1400.00,1900.00,M,M,M,M,M,M,29.00,200.00,2025-02-14 00:58,31.87,KTPH 140109Z AUTO 18017G26KT 10SM BKN014 OVC019 05/M01 A2966 RMK AO2 PK WND 20029/0058 T00501006,M
TMT,2025-02-14 01:10,-117.1971,39.4643,1749.34,39.00,32.00,75.75,210.00,13.00,0.00,29.58,M,10.00,19.00,SCT,SCT,BKN,M,4500.00,6500.00,11000.00,M,M,M,M,M,M,M,M,30.54,KTMT 140110Z AUTO 21013G19KT 10SM SCT045 SCT065 BKN110 04/00 A2958 RMK AO2 T00380001,M
BVU,2025-02-14 01:15,-114.8611,35.9475,671.00,51.80,42.80,71.26,160.00,19.00,0.00,29.87,M,10.00,25.00,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 140115Z AUTO 16019G25KT 10SM OVC029 11/06 A2987 RMK AO2,M
BAM,2025-02-14 01:15,-116.8743,40.5990,1382.36,39.20,35.60,86.79,100.00,3.00,0.00,29.57,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,KBAM 140115Z AUTO 10003KT 10SM CLR 04/02 A2957 RMK AO1,M
CXP,2025-02-14 01:15,-119.7326,39.1923,1431.00,39.20,32.00,75.16,170.00,10.00,0.00,29.53,M,10.00,21.00,BKN,BKN,OVC,M,2900.00,3700.00,5000.00,M,M,M,M,M,M,M,M,32.00,KCXP 140115Z AUTO 17010G21KT 10SM BKN029 BKN037 OVC050 04/00 A2953 RMK AO2,M
RTS,2025-02-14 01:15,-119.8764,39.6682,1539.00,33.80,33.80,100.00,140.00,11.00,0.00,29.49,M,10.00,M,FEW,BKN,BKN,M,2800.00,3900.00,4700.00,M,M,M,M,M,M,M,M,24.74,KRTS 140115Z AUTO 14011KT 10SM FEW028 BKN039 BKN047 01/01 A2949 RMK AO2,M
MEV,2025-02-14 01:15,-119.7500,38.9963,1441.42,39.20,33.80,80.79,M,6.00,0.00,29.53,M,10.00,M,SCT,BKN,OVC,M,3400.00,4400.00,6000.00,M,M,M,M,M,M,M,M,34.20,KMEV 140115Z AUTO VRB06KT 10SM SCT034 BKN044 OVC060 04/01 A2953 RMK AO2,M
EKO,2025-02-14 01:16,-115.7860,40.8242,1367.00,33.00,33.00,100.00,30.00,5.00,0.01,29.60,M,3.00,M,SCT,OVC,M,M,1000.00,1600.00,M,M,-SN BR,M,M,M,M,M,M,27.58,KEKO 140116Z AUTO 03005KT 3SM -SN BR SCT010 OVC016 01/01 A2960 RMK AO2 P0001 T00060006 $,M
10U,2025-02-14 01:20,-116.1876,41.9532,1637.00,37.40,32.00,80.65,200.00,11.00,0.00,29.54,M,10.00,18.00,SCT,SCT,OVC,M,3200.00,3800.00,4500.00,M,M,M,M,M,M,M,M,29.29,K10U 140120Z AUTO 20011G18KT 10SM SCT032 SCT038 OVC045 03/00 A2954 RMK AO2,M
EKO,2025-02-14 01:25,-115.7860,40.8242,1367.00,34.00,33.00,96.08,30.00,5.00,0.02,29.60,M,4.00,M,BKN,OVC,M,M,1000.00,1800.00,M,M,-SN BR,M,M,M,M,M,M,28.77,KEKO 140125Z AUTO 03005KT 4SM -SN BR BKN010 OVC018 01/01 A2960 RMK AO2 P0002 T00110006 $,M
LSV,2025-02-14 01:25,-115.0343,36.2362,570.00,51.80,44.60,76.34,200.00,8.00,0.00,29.82,1009.60,10.00,19.00,BKN,BKN,M,M,3200.00,4100.00,M,M,-RA,M,M,M,M,M,M,51.80,KLSV 140125Z 20008G19KT 10SM -RA BKN032 BKN041 11/07 A2982 RMK AO2A RAB0055E0059RAB25 SLP096 $,M
EKO,2025-02-14 01:28,-115.7860,40.8242,1367.00,34.00,33.00,96.08,30.00,6.00,0.02,29.60,M,4.00,M,SCT,OVC,M,M,800.00,1500.00,M,M,-SN BR,M,M,M,M,M,M,27.94,KEKO 140128Z AUTO 03006KT 4SM -SN BR SCT008 OVC015 01/01 A2960 RMK AO2 P0002 T00110006 $,M
VGT,2025-02-14 01:28,-115.1933,36.2111,667.00,47.00,30.00,51.39,330.00,3.00,0.02,29.85,M,6.00,M,SCT,OVC,M,M,1800.00,3400.00,M,M,-RA,M,M,M,M,M,M,45.84,KVGT 140128Z 33003KT 6SM -RA SCT018 OVC034 08/M01 A2985 RMK AO2 P0002 T00831011,M
INS,2025-02-14 01:30,-115.6733,36.5872,955.00,44.60,41.00,87.09,100.00,11.00,0.00,29.83,1009.20,9.00,M,BKN,BKN,M,M,400.00,3700.00,M,M,-RA,M,M,M,M,M,M,38.39,KINS 140130Z AUTO 10011KT 9SM -RA BKN004 BKN037 07/05 A2983 RMK AO2 BKN004 V SCT SLP092 $,M
TMT,2025-02-14 01:30,-117.1971,39.4643,1749.34,38.30,32.00,77.85,250.00,8.00,0.00,29.59,M,10.00,M,BKN,BKN,BKN,M,4700.00,7000.00,9500.00,M,M,M,M,M,M,M,M,31.87,KTMT 140130Z AUTO 25008KT 10SM BKN047 BKN070 BKN095 04/00 A2959 RMK AO2 T00350001,M
BVU,2025-02-14 01:35,-114.8611,35.9475,671.00,51.80,42.80,71.26,160.00,21.00,0.00,29.86,M,10.00,29.00,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 140135Z AUTO 16021G29KT 10SM OVC029 11/06 A2986 RMK AO2,M
BAM,2025-02-14 01:35,-116.8743,40.5990,1382.36,39.20,35.60,86.79,60.00,3.00,0.00,29.57,M,10.00,M,SCT,SCT,BKN,M,6500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,36.92,KBAM 140135Z AUTO 06003KT 10SM SCT065 SCT080 BKN090 04/02 A2957 RMK AO1,M
CXP,2025-02-14 01:35,-119.7326,39.1923,1431.00,39.20,32.00,75.16,160.00,13.00,0.00,29.52,M,10.00,26.00,FEW,BKN,OVC,M,2900.00,3700.00,5000.00,M,M,M,M,M,M,M,M,30.79,KCXP 140135Z AUTO 16013G26KT 10SM FEW029 BKN037 OVC050 04/M00 A2952 RMK AO2,M
RTS,2025-02-14 01:35,-119.8764,39.6682,1539.00,33.80,33.80,100.00,110.00,9.00,0.00,29.49,M,10.00,M,SCT,BKN,OVC,M,1000.00,2200.00,4700.00,M,M,M,M,M,M,M,M,25.75,KRTS 140135Z AUTO 11009KT 10SM SCT010 BKN022 OVC047 01/01 A2949 RMK AO2,M
MEV,2025-02-14 01:35,-119.7500,38.9963,1441.42,41.00,32.00,70.08,M,6.00,0.00,29.52,M,10.00,11.00,SCT,BKN,OVC,M,3500.00,4600.00,5500.00,M,M,M,M,M,M,M,M,36.37,KMEV 140135Z AUTO VRB06G11KT 10SM SCT035 BKN046 OVC055 05/00 A2952 RMK AO2,M
