station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2021-07-28 00:35,-117.1971,39.4643,1749.34,65.50,62.00,88.14,80.00,8.00,0.11,30.22,M,10.00,M,SCT,OVC,M,M,2200.00,3400.00,M,M,-RA,M,M,M,M,M,M,65.50,KTMT 280035Z AUTO 08008KT 10SM -RA SCT022 OVC034 19/17 A3022 RMK AO2 LTG DSNT E P0011 T01860166,M
BVU,2021-07-28 00:35,-114.8611,35.9475,671.00,100.40,46.40,16.15,260.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,KBVU 280035Z AUTO 26007KT 10SM CLR 38/08 A2993 RMK AO2,M
RTS,2021-07-28 00:35,-119.8764,39.6682,1539.00,80.60,41.00,24.46,310.00,12.00,0.00,30.22,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KRTS 280035Z AUTO 31012G18KT 10SM CLR 27/05 A3022 RMK AO2,M
MEV,2021-07-28 00:35,-119.7500,38.9963,1441.42,86.00,37.40,17.85,270.00,10.00,0.00,30.15,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KMEV 280035Z AUTO 27010G19KT 10SM CLR 30/03 A3015 RMK AO2,M
BAM,2021-07-28 00:35,-116.8743,40.5990,1382.36,87.80,51.80,29.18,320.00,11.00,0.00,30.10,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,KBAM 280035Z AUTO 32011G19KT 10SM CLR 31/11 A3010 RMK AO1,M
LOL,2021-07-28 00:44,-118.5701,40.0684,1192.43,88.00,44.00,21.72,290.00,15.00,0.00,30.08,M,1.25,M,BKN,OVC,M,M,2900.00,3700.00,M,M,HZ,M,M,M,M,M,M,84.65,KLOL 280044Z AUTO 29015KT 1 1/4SM HZ BKN029 OVC037 31/07 A3008 RMK AO2 T03110067,M
CXP,2021-07-28 00:50,-119.7326,39.1923,1431.00,86.00,32.00,14.40,270.00,12.00,0.00,30.17,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KCXP 280050Z AUTO 27012G24KT 240V300 10SM CLR 30/00 A3017 RMK AO2,M
P68,2021-07-28 00:53,-116.0056,39.6014,1993.00,67.00,56.00,67.74,170.00,5.00,0.13,30.20,1015.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,170.00,2021-07-28 00:26,66.90,KP68 280053Z AUTO 17005KT 19/13 A3020 RMK AO1 PK WND 17032/0026 SLP150 P0013 T01940133,M
LOL,2021-07-28 00:53,-118.5701,40.0684,1192.43,87.00,44.00,22.34,290.00,15.00,0.00,30.08,1014.10,1.25,M,BKN,OVC,M,M,2800.00,3700.00,M,M,HZ,M,M,M,M,M,M,83.91,KLOL 280053Z AUTO 29015KT 1 1/4SM HZ BKN028 OVC037 31/07 A3008 RMK AO2 SLP141 T03060067,M
VGT,2021-07-28 00:53,-115.1933,36.2111,667.00,100.00,49.00,17.96,170.00,4.00,0.00,29.91,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.75,KVGT 280053Z 17004KT 10SM CLR 38/09 A2991 RMK AO2 SLP115 T03780094 PNO,M
ELY,2021-07-28 00:53,-114.8453,39.2950,1909.00,84.00,49.00,29.58,240.00,9.00,0.00,30.20,1011.50,10.00,15.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,81.97,KELY 280053Z AUTO 24009G15KT 10SM FEW080 29/09 A3020 RMK AO2 SLP115 T02890094,M
05U,2021-07-28 00:55,-116.0051,39.6042,1811.23,64.40,55.40,72.56,0.00,0.00,0.13,30.22,M,4.00,12.00,FEW,SCT,BKN,M,400.00,2600.00,3300.00,M,HZ,M,M,M,M,M,M,64.40,K05U 280055Z AUTO 00000G12KT 4SM HZ FEW004 SCT026 BKN033 18/13 A3022 RMK A01 P0013,M
RTS,2021-07-28 00:55,-119.8764,39.6682,1539.00,78.80,39.20,24.19,330.00,13.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 280055Z AUTO 33013KT 10SM CLR 26/04 A3021 RMK AO2,M
BAM,2021-07-28 00:55,-116.8743,40.5990,1382.36,86.00,51.80,30.90,340.00,10.00,0.00,30.09,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KBAM 280055Z AUTO 34010G14KT 10SM CLR 30/11 A3009 RMK AO1,M
MEV,2021-07-28 00:55,-119.7500,38.9963,1441.42,86.00,37.40,17.85,280.00,16.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KMEV 280055Z AUTO 28016KT 10SM CLR 30/03 A3015 RMK AO2,M
BVU,2021-07-28 00:55,-114.8611,35.9475,671.00,100.40,46.40,16.15,270.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,KBVU 280055Z AUTO 27005KT 10SM CLR 38/08 A2993 RMK AO2,M
RNO,2021-07-28 00:55,-119.7711,39.4839,1341.00,86.00,41.00,20.54,310.00,7.00,0.00,30.13,1013.90,10.00,18.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.86,KRNO 280055Z 31007G18KT 280V350 10SM SCT110 30/05 A3013 RMK AO2 SLP139 ACSL NW T03000050,M
HTH,2021-07-28 00:55,-118.6315,38.5448,1282.89,91.40,39.20,16.15,330.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KHTH 280055Z AUTO 33012KT 10SM CLR 33/04 A3007 RMK A01,M
TMT,2021-07-28 00:55,-117.1971,39.4643,1749.34,66.40,62.20,86.34,160.00,4.00,0.11,30.24,M,10.00,M,BKN,OVC,M,M,3400.00,4000.00,M,M,VCTS,M,M,M,M,M,M,66.40,KTMT 280055Z AUTO 16004KT 10SM VCTS BKN034 OVC040 19/17 A3024 RMK AO2 LTG DSNT E AND S P0011 T01910168,M
HND,2021-07-28 00:56,-115.1344,35.9729,742.79,98.00,51.00,20.64,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.30,KHND 280056Z 00000KT 10SM CLR 37/11 A2997 RMK AO2 SLPNO T03670106,M
NFL,2021-07-28 00:56,-118.7010,39.4166,1199.00,90.00,42.00,18.88,310.00,15.00,0.00,30.08,1015.40,5.00,M,SCT,SCT,BKN,BKN,8000.00,12000.00,18000.00,25000.00,FU,M,M,M,M,M,M,86.23,KNFL 280056Z 31015KT 5SM FU SCT080 SCT120 BKN180 BKN250 32/06 A3008 RMK AO2 SLP154 FU ALQDS T03220056,M
EKO,2021-07-28 00:56,-115.7860,40.8242,1367.00,86.00,49.00,27.74,230.00,9.00,0.00,30.09,1012.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,83.48,KEKO 280056Z AUTO 23009KT 10SM FEW110 30/09 A3009 RMK AO2 SLP122 T03000094,M
WMC,2021-07-28 00:56,-117.8072,40.9019,1315.00,93.00,39.00,15.24,290.00,18.00,0.00,30.06,1011.80,8.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.73,KWMC 280056Z AUTO 29018G25KT 8SM CLR 34/04 A3006 RMK AO2 SLP118 T03390039,M
LAS,2021-07-28 00:56,-115.1634,36.0719,663.00,100.00,47.00,16.66,0.00,0.00,0.00,29.93,1010.40,10.00,M,FEW,BKN,M,M,10000.00,22000.00,M,M,M,M,M,M,M,M,M,96.33,KLAS 280056Z 00000KT 10SM FEW100 BKN220 38/08 A2993 RMK AO2 SLP104 T03780083,M
TPH,2021-07-28 00:56,-117.0904,38.0505,1654.00,85.00,47.00,26.66,230.00,4.00,0.00,30.16,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.42,KTPH 280056Z AUTO 23004KT 10SM CLR 29/08 A3016 RMK AO2 SLP138 T02940083,M
LSV,2021-07-28 00:58,-115.0343,36.2362,570.00,100.00,48.70,17.88,150.00,3.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.60,KLSV 280058Z AUTO 15003KT 10SM CLR 38/09 A2990 RMK AO2 SLPNO T03770093 $,M
INS,2021-07-28 00:58,-115.6733,36.5872,955.00,95.70,30.40,9.96,310.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.07,KINS 280058Z AUTO 31010KT 10SM CLR 35/M01 A3000 RMK AO2 SLPNO T03541009 $,M
CXP,2021-07-28 01:10,-119.7326,39.1923,1431.00,84.20,32.00,15.25,280.00,14.00,0.00,30.16,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KCXP 280110Z AUTO 28014G22KT 10SM CLR 29/00 A3016 RMK AO2,M
MEV,2021-07-28 01:15,-119.7500,38.9963,1441.42,86.00,37.40,17.85,260.00,13.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KMEV 280115Z AUTO 26013KT 10SM CLR 30/03 A3015 RMK AO2,M
RTS,2021-07-28 01:15,-119.8764,39.6682,1539.00,78.80,39.20,24.19,320.00,12.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 280115Z AUTO 32012KT 10SM CLR 26/04 A3021 RMK AO2,M
BAM,2021-07-28 01:15,-116.8743,40.5990,1382.36,84.20,55.40,37.35,300.00,9.00,0.00,30.11,M,7.00,16.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.09,KBAM 280115Z AUTO 30009G16KT 7SM SCT120 29/13 A3011 RMK AO1,M
HTH,2021-07-28 01:15,-118.6315,38.5448,1282.89,89.60,41.00,18.33,310.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 280115Z AUTO 31012KT 10SM CLR 32/05 A3007 RMK A01,M
TMT,2021-07-28 01:15,-117.1971,39.4643,1749.34,66.20,62.00,86.63,150.00,4.00,0.00,30.24,M,5.00,M,OVC,M,M,M,3400.00,M,M,M,-RA,M,M,M,M,M,M,66.20,KTMT 280115Z AUTO 15004KT 5SM -RA OVC034 19/17 A3024 RMK AO2 T01900167,M
05U,2021-07-28 01:15,-116.0051,39.6042,1811.23,73.40,59.00,60.67,0.00,0.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 280115Z AUTO 00000KT 10SM CLR 23/15 A3022 RMK A01,M
CXP,2021-07-28 01:30,-119.7326,39.1923,1431.00,84.20,32.00,15.25,280.00,15.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KCXP 280130Z AUTO 28015KT 10SM CLR 29/M00 A3017 RMK AO2,M
05U,2021-07-28 01:35,-116.0051,39.6042,1811.23,73.40,57.20,56.88,330.00,7.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 280135Z AUTO 33007KT 10SM CLR 23/14 A3021 RMK A01,M
TMT,2021-07-28 01:35,-117.1971,39.4643,1749.34,67.30,62.00,83.40,260.00,6.00,0.00,30.25,M,5.00,M,OVC,M,M,M,3200.00,M,M,M,HZ,M,M,M,M,M,M,67.30,KTMT 280135Z AUTO 26006KT 5SM HZ OVC032 20/17 A3025 RMK AO2 LTG DSNT E T01960167,M
BVU,2021-07-28 01:35,-114.8611,35.9475,671.00,98.60,50.00,19.52,M,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 280135Z AUTO VRB03KT 10SM CLR 37/10 A2993 RMK AO2,M
RTS,2021-07-28 01:35,-119.8764,39.6682,1539.00,80.60,39.20,22.81,320.00,18.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KRTS 280135Z AUTO 32018KT 10SM CLR 27/04 A3020 RMK AO2,M
HTH,2021-07-28 01:35,-118.6315,38.5448,1282.89,87.80,44.60,22.27,320.00,15.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KHTH 280135Z AUTO 32015KT 10SM CLR 31/07 A3007 RMK A01,M
BAM,2021-07-28 01:35,-116.8743,40.5990,1382.36,80.60,59.00,47.79,300.00,9.00,0.00,30.11,M,7.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.11,KBAM 280135Z AUTO 30009KT 7SM SCT120 27/15 A3011 RMK AO1,M
MEV,2021-07-28 01:35,-119.7500,38.9963,1441.42,84.20,35.60,17.61,260.00,13.00,0.00,30.15,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KMEV 280135Z AUTO 26013G21KT 10SM CLR 29/02 A3015 RMK AO2,M
CXP,2021-07-28 01:50,-119.7326,39.1923,1431.00,84.20,32.00,15.25,290.00,11.00,0.00,30.17,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KCXP 280150Z AUTO 29011G21KT 10SM CLR 29/M00 A3017 RMK AO2,M
VGT,2021-07-28 01:53,-115.1933,36.2111,667.00,100.00,50.00,18.71,130.00,5.00,0.00,29.91,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.00,KVGT 280153Z 13005KT 10SM CLR 38/10 A2991 RMK AO2 SLP114 T03780100 PNO,M
ELY,2021-07-28 01:53,-114.8453,39.2950,1909.00,82.00,47.00,29.28,240.00,11.00,0.00,30.20,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.43,KELY 280153Z AUTO 24011KT 10SM CLR 28/08 A3020 RMK AO2 SLP116 T02780083,M
LOL,2021-07-28 01:53,-118.5701,40.0684,1192.43,86.00,45.00,23.95,300.00,8.00,0.00,30.09,1014.40,1.50,M,OVC,M,M,M,3000.00,M,M,M,HZ,M,M,M,M,M,M,83.10,KLOL 280153Z AUTO 30008KT 1 1/2SM HZ OVC030 30/07 A3009 RMK AO2 SLP144 T03000072,M
P68,2021-07-28 01:53,-116.0056,39.6014,1993.00,74.00,58.00,57.36,350.00,8.00,0.00,30.20,1014.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KP68 280153Z AUTO 35008KT 23/14 A3020 RMK AO1 SLP140 T02330144,M
RTS,2021-07-28 01:55,-119.8764,39.6682,1539.00,78.80,39.20,24.19,320.00,14.00,0.00,30.21,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 280155Z AUTO 32014G21KT 10SM CLR 26/04 A3021 RMK AO2,M
BVU,2021-07-28 01:55,-114.8611,35.9475,671.00,98.60,46.40,17.05,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.84,KBVU 280155Z AUTO 00000KT 10SM CLR 37/08 A2993 RMK AO2,M
RNO,2021-07-28 01:55,-119.7711,39.4839,1341.00,86.00,37.00,17.57,310.00,12.00,0.00,30.13,1014.00,10.00,18.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.72,KRNO 280155Z 31012G18KT 10SM SCT110 30/03 A3013 RMK AO2 SLP140 ACSL NW T03000028,M
MEV,2021-07-28 01:55,-119.7500,38.9963,1441.42,84.20,33.80,16.39,270.00,14.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KMEV 280155Z AUTO 27014KT 10SM CLR 29/01 A3016 RMK AO2,M
BAM,2021-07-28 01:55,-116.8743,40.5990,1382.36,80.60,55.40,41.97,300.00,8.00,0.00,30.12,M,7.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.53,KBAM 280155Z AUTO 30008KT 7SM SCT120 27/13 A3012 RMK AO1,M
HTH,2021-07-28 01:55,-118.6315,38.5448,1282.89,87.80,48.20,25.52,320.00,12.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.87,KHTH 280155Z AUTO 32012G17KT 10SM CLR 31/09 A3008 RMK A01,M
05U,2021-07-28 01:55,-116.0051,39.6042,1811.23,75.20,55.40,50.17,360.00,5.00,0.00,30.22,M,10.00,11.00,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,75.20,K05U 280155Z AUTO 36005G11KT 10SM BKN095 24/13 A3022 RMK A01,M
TMT,2021-07-28 01:55,-117.1971,39.4643,1749.34,68.50,61.30,77.79,280.00,3.00,0.00,30.24,M,5.00,M,BKN,BKN,M,M,3200.00,3800.00,M,M,HZ,M,M,M,M,M,M,68.50,KTMT 280155Z AUTO 28003KT 5SM HZ BKN032 BKN038 20/16 A3024 RMK AO2 LTG DSNT NE T02030163,M
HND,2021-07-28 01:56,-115.1344,35.9729,742.79,97.00,49.00,19.67,250.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.69,KHND 280156Z 25004KT 10SM CLR 36/09 A2997 RMK AO2 SLPNO T03610094,M
LAS,2021-07-28 01:56,-115.1634,36.0719,663.00,98.00,47.00,17.65,240.00,4.00,0.00,29.92,1010.30,10.00,M,FEW,FEW,M,M,10000.00,22000.00,M,M,M,M,M,M,M,M,M,94.43,KLAS 280156Z 24004KT 10SM FEW100 FEW220 37/08 A2992 RMK AO2 SLP103 T03670083,M
WMC,2021-07-28 01:56,-117.8072,40.9019,1315.00,89.00,40.00,17.84,280.00,16.00,0.00,30.08,1012.50,7.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KWMC 280156Z AUTO 28016G24KT 7SM CLR 32/04 A3008 RMK AO2 SLP125 T03170044,M
TPH,2021-07-28 01:56,-117.0904,38.0505,1654.00,86.00,45.00,23.95,200.00,8.00,0.00,30.15,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.10,KTPH 280156Z AUTO 20008KT 10SM CLR 30/07 A3015 RMK AO2 SLP132 T03000072,M
EKO,2021-07-28 01:56,-115.7860,40.8242,1367.00,82.00,52.00,35.41,260.00,12.00,0.00,30.12,1013.30,10.00,20.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,32.00,250.00,2021-07-28 01:08,80.97,KEKO 280156Z AUTO 26012G20KT 10SM SCT110 28/11 A3012 RMK AO2 PK WND 25032/0108 SLP133 T02780111,M
NFL,2021-07-28 01:56,-118.7010,39.4166,1199.00,88.00,42.00,20.11,350.00,10.00,0.00,30.08,1015.50,5.00,M,FEW,SCT,SCT,M,8000.00,12000.00,25000.00,M,FU,M,M,M,M,M,M,84.52,KNFL 280156Z 35010KT 5SM FU FEW080 SCT120 SCT250 31/06 A3008 RMK AO2 SLP155 FU ALQDS T03110056,M
INS,2021-07-28 01:58,-115.6733,36.5872,955.00,94.30,35.80,12.91,290.00,7.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.73,KINS 280158Z AUTO 29007KT 10SM CLR 35/02 A3000 RMK AO2 SLPNO T03460021 $,M
LSV,2021-07-28 01:58,-115.0343,36.2362,570.00,99.00,49.60,18.94,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.98,KLSV 280158Z AUTO 00000KT 10SM CLR 37/10 A2990 RMK AO2 SLPNO T03730098 $,M
CXP,2021-07-28 02:10,-119.7326,39.1923,1431.00,84.20,32.00,15.25,300.00,13.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KCXP 280210Z AUTO 30013KT 10SM CLR 29/00 A3017 RMK AO2,M
RTS,2021-07-28 02:15,-119.8764,39.6682,1539.00,78.80,39.20,24.19,320.00,15.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 280215Z AUTO 32015KT 10SM CLR 26/04 A3021 RMK AO2,M
TMT,2021-07-28 02:15,-117.1971,39.4643,1749.34,69.00,61.20,76.46,280.00,3.00,0.00,30.24,M,5.00,M,OVC,M,M,M,3400.00,M,M,M,HZ,M,M,M,M,M,M,68.90,KTMT 280215Z AUTO 28003KT 5SM HZ OVC034 21/16 A3024 RMK AO2 T02050162,M
BVU,2021-07-28 02:15,-114.8611,35.9475,671.00,96.80,50.00,20.62,40.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.71,KBVU 280215Z AUTO 04004KT 10SM CLR 36/10 A2993 RMK AO2,M
MEV,2021-07-28 02:15,-119.7500,38.9963,1441.42,82.40,35.60,18.67,280.00,11.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 280215Z AUTO 28011KT 10SM CLR 28/02 A3016 RMK AO2,M
BAM,2021-07-28 02:15,-116.8743,40.5990,1382.36,80.60,55.40,41.97,320.00,8.00,0.00,30.13,M,7.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.53,KBAM 280215Z AUTO 32008KT 7SM BKN120 27/13 A3013 RMK AO1,M
HTH,2021-07-28 02:15,-118.6315,38.5448,1282.89,86.00,46.40,25.26,310.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,KHTH 280215Z AUTO 31011KT 10SM CLR 30/08 A3009 RMK A01,M
05U,2021-07-28 02:15,-116.0051,39.6042,1811.23,73.40,59.00,60.67,330.00,4.00,0.00,30.24,M,10.00,M,SCT,SCT,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,73.40,K05U 280215Z AUTO 33004KT 10SM SCT090 SCT110 23/15 A3024 RMK A01,M
LOL,2021-07-28 02:26,-118.5701,40.0684,1192.43,85.00,45.00,24.81,320.00,14.00,0.00,30.10,M,2.00,M,BKN,M,M,M,3000.00,M,M,M,HZ,M,M,M,M,M,M,82.27,KLOL 280226Z AUTO 32014KT 2SM HZ BKN030 29/07 A3010 RMK AO2 T02940072,M
CXP,2021-07-28 02:30,-119.7326,39.1923,1431.00,82.40,33.80,17.38,300.00,11.00,0.00,30.17,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KCXP 280230Z AUTO 30011G17KT 10SM CLR 28/01 A3017 RMK AO2,M
BAM,2021-07-28 02:35,-116.8743,40.5990,1382.36,78.80,53.60,41.69,290.00,5.00,0.00,30.12,M,7.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 280235Z AUTO 29005KT 7SM SCT120 26/12 A3012 RMK AO1,M
05U,2021-07-28 02:35,-116.0051,39.6042,1811.23,71.60,59.00,64.48,0.00,0.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 280235Z AUTO 00000KT 10SM CLR 22/15 A3025 RMK A01,M
RTS,2021-07-28 02:35,-119.8764,39.6682,1539.00,78.80,37.40,22.54,320.00,12.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 280235Z AUTO 32012KT 10SM CLR 26/03 A3022 RMK AO2,M
