station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2024-01-21 00:53,-114.8453,39.2950,1909.00,36.00,30.00,78.60,220.00,6.00,0.00,29.83,1008.30,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,30.35,KELY 210053Z AUTO 22006KT 10SM SCT060 02/M01 A2983 RMK AO2 SLP083 T00221011,M
VGT,2024-01-21 00:53,-115.1933,36.2111,667.00,58.00,34.00,40.28,80.00,4.00,0.00,29.82,1011.10,10.00,M,BKN,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,58.00,KVGT 210053Z 08004KT 10SM BKN070 OVC100 14/01 A2982 RMK AO2 SLP111 T01440011,M
LOL,2024-01-21 00:53,-118.5701,40.0684,1192.43,48.00,33.00,55.87,180.00,5.00,0.00,29.69,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.40,KLOL 210053Z AUTO 18005KT 10SM CLR 09/01 A2969 RMK AO2 SLP056 T00890006,M
BVU,2024-01-21 00:55,-114.8611,35.9475,671.00,60.80,33.80,36.16,80.00,5.00,0.00,29.82,M,10.00,M,FEW,BKN,OVC,M,4600.00,6500.00,7500.00,M,M,M,M,M,M,M,M,60.80,KBVU 210055Z AUTO 08005KT 10SM FEW046 BKN065 OVC075 16/01 A2982 RMK AO2,M
CXP,2024-01-21 00:55,-119.7326,39.1923,1431.00,46.40,28.40,49.24,200.00,8.00,0.00,29.73,M,10.00,16.00,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,41.85,KCXP 210055Z AUTO 20008G16KT 180V240 10SM OVC055 08/M02 A2973 RMK AO2,M
INS,2024-01-21 00:55,-115.6733,36.5872,955.00,53.60,31.60,42.91,90.00,9.00,0.00,29.79,1007.20,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,53.60,KINS 210055Z AUTO 09009KT 10SM OVC120 12/M00 A2979 RMK AO2 SLP072 T01201002,M
RNO,2024-01-21 00:55,-119.7711,39.4839,1341.00,49.00,29.00,45.77,190.00,8.00,0.00,29.70,1004.20,10.00,M,FEW,SCT,BKN,BKN,4500.00,7500.00,13000.00,21000.00,M,M,M,M,M,M,M,45.05,KRNO 210055Z 19008KT 10SM FEW045 SCT075 BKN130 BKN210 09/M02 A2970 RMK AO2 SLP042 SH DSNT SW THRU NW T00941017,M
RTS,2024-01-21 00:55,-119.8764,39.6682,1539.00,42.80,30.20,60.79,210.00,10.00,0.00,29.71,M,10.00,16.00,BKN,BKN,BKN,M,7000.00,8000.00,11000.00,M,M,M,M,M,M,M,M,36.51,KRTS 210055Z AUTO 21010G16KT 10SM BKN070 BKN080 BKN110 06/M01 A2971 RMK AO2,M
05U,2024-01-21 00:55,-116.0051,39.6042,1811.23,39.20,32.00,75.16,320.00,6.00,0.00,29.81,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.20,K05U 210055Z AUTO 32006KT 10SM 04/M00 A2981 RMK A01,M
MEV,2024-01-21 00:55,-119.7500,38.9963,1441.42,44.60,28.40,52.72,160.00,7.00,0.00,29.72,M,10.00,15.00,BKN,BKN,M,M,7000.00,7500.00,M,M,M,M,M,M,M,M,M,40.14,KMEV 210055Z AUTO 16007G15KT 10SM BKN070 BKN075 07/M02 A2972 RMK AO2,M
BAM,2024-01-21 00:55,-116.8743,40.5990,1382.36,51.80,33.80,50.08,0.00,0.00,0.00,29.75,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,51.80,KBAM 210055Z AUTO 00000KT 10SM OVC110 11/01 A2975 RMK AO1,M
HTH,2024-01-21 00:55,-118.6315,38.5448,1282.89,55.40,15.80,20.73,210.00,11.00,0.00,29.71,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KHTH 210055Z AUTO 21011G16KT 10SM CLR 13/M09 A2971 RMK A01,M
10U,2024-01-21 00:55,-116.1876,41.9532,1637.00,37.40,30.20,74.98,0.00,0.00,0.00,29.76,M,10.00,M,SCT,BKN,OVC,M,7000.00,10000.00,12000.00,M,M,M,M,M,M,M,M,37.40,K10U 210055Z AUTO 00000KT 10SM SCT070 BKN100 OVC120 03/M01 A2976 RMK AO2,M
LSV,2024-01-21 00:55,-115.0343,36.2362,570.00,57.20,34.30,41.96,170.00,4.00,0.00,29.80,1008.70,10.00,M,BKN,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,57.20,KLSV 210055Z 17004KT 10SM BKN070 OVC080 14/01 A2980 RMK AO2A SLP087 T01400013 $,M
TMT,2024-01-21 00:55,-117.1971,39.4643,1749.34,40.00,31.00,69.97,230.00,8.00,0.00,29.77,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,33.97,KTMT 210055Z AUTO 23008KT 10SM OVC080 05/00 A2977 RMK AO2 T00451005,M
EKO,2024-01-21 00:56,-115.7860,40.8242,1367.00,44.00,32.00,62.44,0.00,0.00,0.00,29.77,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.00,KEKO 210056Z AUTO 00000KT 10SM CLR 07/00 A2977 RMK AO2 SLP082 T00670000,M
NFL,2024-01-21 00:56,-118.7010,39.4166,1199.00,51.00,27.00,39.14,0.00,0.00,0.00,29.70,1003.80,10.00,M,FEW,SCT,BKN,BKN,5000.00,10000.00,12000.00,16000.00,M,M,M,M,M,M,M,51.00,KNFL 210056Z 00000KT 10SM FEW050 SCT100 BKN120 BKN160 11/M03 A2970 RMK AO2 SLP038 ACSL DSNT SW-NW T01061028,M
HND,2024-01-21 00:56,-115.1344,35.9729,742.79,55.00,37.00,50.58,30.00,3.00,T,29.84,1012.00,10.00,M,OVC,M,M,M,7000.00,M,M,M,-RA,M,M,M,M,M,M,55.00,KHND 210056Z 03003KT 10SM -RA OVC070 13/03 A2984 RMK AO2 RAB42 SLP120 P0000 T01280028,M
TPH,2024-01-21 00:56,-117.0904,38.0505,1654.00,46.00,34.00,62.71,170.00,12.00,0.00,29.81,1007.60,10.00,M,BKN,OVC,M,M,3600.00,4300.00,M,M,M,M,M,M,M,M,M,39.82,KTPH 210056Z AUTO 17012KT 10SM BKN036 OVC043 08/01 A2981 RMK AO2 SLP076 T00780011,M
LAS,2024-01-21 00:56,-115.1634,36.0719,663.00,57.00,39.00,50.88,170.00,3.00,T,29.83,1009.40,10.00,M,BKN,OVC,M,M,7000.00,20000.00,M,M,-RA,M,M,M,M,M,M,57.00,KLAS 210056Z 17003KT 10SM -RA BKN070 OVC200 14/04 A2983 RMK AO2 RAB40 SLP094 P0000 T01390039,M
WMC,2024-01-21 00:56,-117.8072,40.9019,1315.00,47.00,36.00,65.38,180.00,8.00,0.00,29.71,1005.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,42.59,KWMC 210056Z AUTO 18008KT 10SM FEW110 08/02 A2971 RMK AO2 SLP052 T00830022,M
05U,2024-01-21 01:10,-116.0051,39.6042,1811.23,39.20,32.00,75.16,330.00,6.00,0.00,29.81,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.20,K05U 210110Z AUTO 33006KT 10SM 04/M00 A2981 RMK A01,M
HTH,2024-01-21 01:10,-118.6315,38.5448,1282.89,53.60,15.80,22.13,200.00,10.00,0.00,29.71,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 210110Z AUTO 20010KT 10SM SCT120 12/M09 A2971 RMK A01,M
10U,2024-01-21 01:10,-116.1876,41.9532,1637.00,37.40,30.20,74.98,0.00,0.00,0.00,29.77,M,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,37.40,K10U 210110Z AUTO 00000KT 10SM BKN070 OVC090 03/M01 A2977 RMK AO2,M
BVU,2024-01-21 01:15,-114.8611,35.9475,671.00,60.80,33.80,36.16,70.00,5.00,0.00,29.82,M,10.00,M,SCT,BKN,OVC,M,4500.00,6000.00,7500.00,M,M,M,M,M,M,M,M,60.80,KBVU 210115Z AUTO 07005KT 10SM SCT045 BKN060 OVC075 16/01 A2982 RMK AO2,M
CXP,2024-01-21 01:15,-119.7326,39.1923,1431.00,46.40,30.20,53.00,M,5.00,0.00,29.73,M,10.00,13.00,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,43.50,KCXP 210115Z AUTO VRB05G13KT 10SM OVC055 08/M01 A2973 RMK AO2,M
RTS,2024-01-21 01:15,-119.8764,39.6682,1539.00,42.80,30.20,60.79,190.00,8.00,0.00,29.71,M,10.00,M,FEW,FEW,FEW,M,7000.00,8000.00,11000.00,M,M,M,M,M,M,M,M,37.42,KRTS 210115Z AUTO 19008KT 10SM FEW070 FEW080 FEW110 06/M01 A2971 RMK AO2,M
MEV,2024-01-21 01:15,-119.7500,38.9963,1441.42,46.40,30.20,53.00,180.00,22.00,0.00,29.71,M,10.00,M,BKN,BKN,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,37.86,KMEV 210115Z AUTO 18022KT 10SM BKN070 BKN080 08/M01 A2971 RMK AO2,M
BAM,2024-01-21 01:15,-116.8743,40.5990,1382.36,50.00,33.80,53.54,0.00,0.00,0.00,29.75,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,50.00,KBAM 210115Z AUTO 00000KT 10SM BKN110 10/01 A2975 RMK AO1,M
TMT,2024-01-21 01:15,-117.1971,39.4643,1749.34,37.00,30.70,77.73,140.00,5.00,0.00,29.78,M,10.00,M,SCT,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,32.33,KTMT 210115Z AUTO 14005KT 10SM SCT070 OVC090 03/M01 A2978 RMK AO2 T00271007,M
BVU,2024-01-21 01:35,-114.8611,35.9475,671.00,59.00,33.80,38.56,M,4.00,0.00,29.82,M,10.00,M,FEW,SCT,BKN,M,5000.00,7000.00,9500.00,M,M,M,M,M,M,M,M,59.00,KBVU 210135Z AUTO VRB04KT 10SM FEW050 SCT070 BKN095 15/01 A2982 RMK AO2,M
CXP,2024-01-21 01:35,-119.7326,39.1923,1431.00,44.60,28.40,52.72,190.00,7.00,0.00,29.74,M,10.00,M,SCT,BKN,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,40.14,KCXP 210135Z AUTO 19007KT 10SM SCT055 BKN065 07/M02 A2974 RMK AO2,M
RTS,2024-01-21 01:35,-119.8764,39.6682,1539.00,42.80,30.20,60.79,210.00,6.00,0.00,29.71,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,38.54,KRTS 210135Z AUTO 21006KT 10SM FEW055 06/M01 A2971 RMK AO2,M
05U,2024-01-21 01:35,-116.0051,39.6042,1811.23,37.40,32.00,80.65,310.00,6.00,0.00,29.81,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,K05U 210135Z AUTO 31006KT 10SM 03/M00 A2981 RMK A01,M
MEV,2024-01-21 01:35,-119.7500,38.9963,1441.42,44.60,30.20,56.74,160.00,14.00,0.00,29.71,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,37.40,KMEV 210135Z AUTO 16014KT 10SM OVC070 07/M01 A2971 RMK AO2,M
BAM,2024-01-21 01:35,-116.8743,40.5990,1382.36,46.40,35.60,65.83,80.00,4.00,0.00,29.75,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,44.24,KBAM 210135Z AUTO 08004KT 10SM SCT110 08/02 A2975 RMK AO1,M
HTH,2024-01-21 01:35,-118.6315,38.5448,1282.89,53.60,17.60,23.93,210.00,8.00,0.00,29.72,M,10.00,13.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 210135Z AUTO 21008G13KT 10SM BKN110 12/M08 A2972 RMK A01,M
10U,2024-01-21 01:35,-116.1876,41.9532,1637.00,37.40,30.20,74.98,0.00,0.00,0.00,29.77,M,10.00,M,BKN,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,37.40,K10U 210135Z AUTO 00000KT 10SM BKN070 OVC080 03/M01 A2977 RMK AO2,M
TMT,2024-01-21 01:35,-117.1971,39.4643,1749.34,37.80,30.00,73.21,160.00,3.00,0.00,29.78,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,35.32,KTMT 210135Z AUTO 16003KT 10SM BKN090 03/M01 A2978 RMK AO2 T00321011,M
10U,2024-01-21 01:50,-116.1876,41.9532,1637.00,37.40,30.20,74.98,0.00,0.00,0.00,29.77,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,37.40,K10U 210150Z AUTO 00000KT 10SM OVC070 03/M01 A2977 RMK AO2,M
LSV,2024-01-21 01:51,-115.0343,36.2362,570.00,55.40,39.20,54.34,0.00,0.00,0.00,29.81,1010.40,10.00,M,BKN,M,M,M,6500.00,M,M,M,-DZ,M,M,M,M,M,M,55.40,KLSV 210151Z 00000KT 10SM -DZ BKN065 13/04 A2981 RMK AO2A SLP104 $,M
P68,2024-01-21 01:53,-116.0056,39.6014,1993.00,37.00,31.00,78.69,110.00,6.00,0.00,29.79,1006.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.55,KP68 210153Z AUTO 11006KT 03/M01 A2979 RMK AO1 SLP069 T00281006,M
DRA,2024-01-21 01:53,-116.0278,36.6206,1009.00,55.00,35.00,46.73,210.00,14.00,0.00,29.80,1007.20,10.00,25.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,55.00,KDRA 210153Z AUTO 21014G25KT 10SM BKN120 13/02 A2980 RMK AO2 SLP072 T01280017,M
ELY,2024-01-21 01:53,-114.8453,39.2950,1909.00,36.00,30.00,78.60,190.00,9.00,0.00,29.84,1008.70,10.00,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,28.49,KELY 210153Z AUTO 19009KT 10SM FEW047 02/M01 A2984 RMK AO2 SLP087 T00221011,M
VGT,2024-01-21 01:53,-115.1933,36.2111,667.00,56.00,40.00,54.85,50.00,3.00,T,29.83,1011.60,10.00,M,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,56.00,KVGT 210153Z 05003KT 10SM -RA OVC060 13/04 A2983 RMK AO2 RAB06 SLP116 P0000 T01330044,M
LOL,2024-01-21 01:53,-118.5701,40.0684,1192.43,44.00,31.00,59.97,150.00,5.00,0.00,29.70,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.65,KLOL 210153Z AUTO 15005KT 10SM CLR 07/M01 A2970 RMK AO2 SLP059 T00671006,M
BVU,2024-01-21 01:55,-114.8611,35.9475,671.00,59.00,33.80,38.56,140.00,5.00,0.00,29.82,M,10.00,M,SCT,OVC,M,M,7000.00,11000.00,M,M,M,M,M,M,M,M,M,59.00,KBVU 210155Z AUTO 14005KT 10SM SCT070 OVC110 15/01 A2982 RMK AO2,M
CXP,2024-01-21 01:55,-119.7326,39.1923,1431.00,44.60,30.20,56.74,210.00,5.00,0.00,29.73,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,41.36,KCXP 210155Z AUTO 21005KT 10SM BKN065 OVC075 07/M01 A2973 RMK AO2,M
INS,2024-01-21 01:55,-115.6733,36.5872,955.00,52.70,31.50,44.17,0.00,0.00,0.00,29.81,1007.90,10.00,M,BKN,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,52.70,KINS 210155Z AUTO 00000KT 10SM BKN090 OVC110 12/M00 A2981 RMK AO2 SLP079 T01151003,M
RNO,2024-01-21 01:55,-119.7711,39.4839,1341.00,48.00,29.00,47.52,170.00,17.00,0.00,29.70,1004.60,10.00,M,FEW,SCT,BKN,BKN,4500.00,7500.00,12000.00,21000.00,M,M,M,M,M,M,M,41.04,KRNO 210155Z 17017KT 10SM FEW045 SCT075 BKN120 BKN210 09/M02 A2970 RMK AO2 SLP046 T00891017,M
RTS,2024-01-21 01:55,-119.8764,39.6682,1539.00,42.80,28.40,56.48,180.00,7.00,0.00,29.70,M,10.00,M,SCT,BKN,BKN,M,4900.00,6000.00,7000.00,M,M,M,M,M,M,M,M,37.94,KRTS 210155Z AUTO 18007KT 10SM SCT049 BKN060 BKN070 06/M02 A2970 RMK AO2,M
05U,2024-01-21 01:55,-116.0051,39.6042,1811.23,37.40,32.00,80.65,280.00,6.00,0.00,29.82,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,K05U 210155Z AUTO 28006KT 10SM 03/M00 A2982 RMK A01,M
MEV,2024-01-21 01:55,-119.7500,38.9963,1441.42,44.60,28.40,52.72,170.00,19.00,0.00,29.71,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,36.10,KMEV 210155Z AUTO 17019KT 10SM OVC070 07/M02 A2971 RMK AO2,M
BAM,2024-01-21 01:55,-116.8743,40.5990,1382.36,44.60,35.60,70.48,70.00,4.00,0.00,29.75,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,42.13,KBAM 210155Z AUTO 07004KT 10SM SCT120 07/02 A2975 RMK AO1,M
HTH,2024-01-21 01:55,-118.6315,38.5448,1282.89,53.60,19.40,25.85,200.00,12.00,0.00,29.72,M,10.00,17.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 210155Z AUTO 20012G17KT 10SM SCT110 12/M07 A2972 RMK A01,M
TMT,2024-01-21 01:55,-117.1971,39.4643,1749.34,38.30,29.30,69.77,190.00,5.00,0.00,29.78,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,33.88,KTMT 210155Z AUTO 19005KT 10SM SCT090 04/M01 A2978 RMK AO2 T00351015,M
LSV,2024-01-21 01:55,-115.0343,36.2362,570.00,53.60,45.30,73.38,50.00,8.00,T,29.81,1011.00,10.00,M,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,53.60,KLSV 210155Z 05008KT 10SM -RA OVC060 12/07 A2981 RMK AO2A RAB0113E0115E0124B0158 SLP110 P0000 T01200074 $,M
EKO,2024-01-21 01:56,-115.7860,40.8242,1367.00,44.00,32.00,62.44,270.00,7.00,0.00,29.77,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.41,KEKO 210156Z AUTO 27007KT 200V300 10SM CLR 07/00 A2977 RMK AO2 SLP081 T00670000,M
NFL,2024-01-21 01:56,-118.7010,39.4166,1199.00,50.00,26.00,38.97,0.00,0.00,0.00,29.70,1003.90,10.00,M,FEW,SCT,BKN,OVC,5000.00,9000.00,12000.00,16000.00,M,M,M,M,M,M,M,50.00,KNFL 210156Z 00000KT 10SM FEW050 SCT090 BKN120 OVC160 10/M03 A2970 RMK AO2 SLP039 ACSL DSNT SW-NW T01001033,M
HND,2024-01-21 01:56,-115.1344,35.9729,742.79,53.00,41.00,63.61,180.00,3.00,T,29.86,1012.40,10.00,M,BKN,BKN,OVC,M,7500.00,9000.00,11000.00,M,M,M,M,M,M,M,M,53.00,KHND 210156Z 18003KT 10SM BKN075 BKN090 OVC110 12/05 A2986 RMK AO2 RAE10B30E45 SLP124 P0000 T01170050,M
TPH,2024-01-21 01:56,-117.0904,38.0505,1654.00,45.00,34.00,65.13,170.00,10.00,0.00,29.81,1008.10,10.00,M,FEW,OVC,M,M,3300.00,5500.00,M,M,M,M,M,M,M,M,M,39.27,KTPH 210156Z AUTO 17010KT 10SM FEW033 OVC055 07/01 A2981 RMK AO2 SLP081 T00720011,M
LAS,2024-01-21 01:56,-115.1634,36.0719,663.00,55.00,43.00,63.86,150.00,6.00,0.01,29.83,1009.50,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.00,KLAS 210156Z 15006KT 10SM OVC070 13/06 A2983 RMK AO2 RAE48 SLP095 P0001 T01280061,M
WMC,2024-01-21 01:56,-117.8072,40.9019,1315.00,46.00,35.00,65.26,180.00,9.00,0.00,29.71,1005.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,40.92,KWMC 210156Z AUTO 18009KT 10SM FEW100 08/02 A2971 RMK AO2 SLP053 T00780017,M
BVU,2024-01-21 02:15,-114.8611,35.9475,671.00,59.00,33.80,38.56,0.00,0.00,0.00,29.83,M,10.00,M,SCT,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,59.00,KBVU 210215Z AUTO 00000KT 10SM SCT075 OVC100 15/01 A2983 RMK AO2,M
CXP,2024-01-21 02:15,-119.7326,39.1923,1431.00,46.40,30.20,53.00,210.00,7.00,0.00,29.74,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,42.33,KCXP 210215Z AUTO 21007KT 10SM OVC060 08/M01 A2974 RMK AO2,M
RTS,2024-01-21 02:15,-119.8764,39.6682,1539.00,42.80,28.40,56.48,190.00,7.00,0.00,29.71,M,10.00,M,FEW,SCT,BKN,M,3000.00,4900.00,6000.00,M,M,M,M,M,M,M,M,37.94,KRTS 210215Z AUTO 19007KT 10SM FEW030 SCT049 BKN060 06/M02 A2971 RMK AO2,M
