station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-06-13 00:35,-114.8611,35.9475,671.00,84.20,41.00,21.76,210.00,11.00,0.00,29.85,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KBVU 130035Z AUTO 21011G17KT 10SM CLR 29/05 A2985 RMK AO2,M
CXP,2023-06-13 00:35,-119.7326,39.1923,1431.00,62.60,53.60,72.38,0.00,0.00,0.00,30.05,M,9.00,M,FEW,OVC,M,M,4600.00,5500.00,M,M,-RA,M,M,M,M,M,M,62.60,KCXP 130035Z AUTO 00000KT 9SM -RA FEW046 OVC055 17/12 A3005 RMK AO2,M
RTS,2023-06-13 00:35,-119.8764,39.6682,1539.00,59.00,53.60,82.25,300.00,6.00,0.00,30.07,M,1.75,M,SCT,BKN,OVC,M,300.00,5500.00,6500.00,M,-RA,M,M,M,M,M,M,59.00,KRTS 130035Z AUTO 30006KT 1 3/4SM -RA SCT003 BKN055 OVC065 15/12 A3007 RMK AO2,M
MEV,2023-06-13 00:35,-119.7500,38.9963,1441.42,62.60,55.40,77.29,220.00,4.00,0.00,30.04,M,10.00,M,BKN,BKN,OVC,M,6500.00,7500.00,8500.00,M,M,M,M,M,M,M,M,62.60,KMEV 130035Z AUTO 22004KT 10SM BKN065 BKN075 OVC085 17/13 A3004 RMK AO2,M
BAM,2023-06-13 00:35,-116.8743,40.5990,1382.36,71.60,48.20,43.42,320.00,8.00,0.00,29.99,M,10.00,M,SCT,SCT,OVC,M,6000.00,7000.00,9000.00,M,M,M,M,M,M,M,M,71.60,KBAM 130035Z AUTO 32008KT 10SM SCT060 SCT070 OVC090 22/09 A2999 RMK AO1,M
HTH,2023-06-13 00:35,-118.6315,38.5448,1282.89,66.20,53.60,63.82,80.00,14.00,0.00,29.98,M,6.00,M,SCT,SCT,BKN,M,3200.00,4900.00,6500.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 130035Z AUTO 08014KT 6SM HZ SCT032 SCT049 BKN065 19/12 A2998 RMK A01,M
TMT,2023-06-13 00:35,-117.1971,39.4643,1749.34,60.00,47.00,61.65,330.00,7.00,0.00,30.07,M,10.00,M,SCT,BKN,M,M,4200.00,9000.00,M,M,M,M,M,M,M,M,M,60.10,KTMT 130035Z AUTO 33007KT 10SM SCT042 BKN090 16/08 A3007 RMK AO2 LTG DSNT NE AND NW T01560083,M
EKO,2023-06-13 00:44,-115.7860,40.8242,1367.00,60.00,51.00,72.13,160.00,19.00,0.08,30.00,M,1.75,25.00,SCT,OVC,M,M,4700.00,6000.00,M,M,+RA,M,M,M,M,M,M,60.10,KEKO 130044Z AUTO 16019G25KT 1 3/4SM +RA SCT047 OVC060 16/11 A3000 RMK AO2 RAB02 P0008 T01560106,M
05U,2023-06-13 00:50,-116.0051,39.6042,1811.23,64.40,39.20,39.43,90.00,5.00,0.00,30.05,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 130050Z AUTO 09005G12KT 10SM CLR 18/04 A3005 RMK A01,M
LAS,2023-06-13 00:51,-115.1634,36.0719,663.00,82.40,41.00,23.07,140.00,7.00,0.00,29.84,M,10.00,M,FEW,FEW,SCT,M,9500.00,13000.00,25000.00,M,TS,M,M,M,M,M,M,80.29,KLAS 130051Z 14007KT 10SM TS FEW095CB FEW130 SCT250 28/05 A2984 RMK AO2 LTG DSNT NW TSB51 OCNL LTGICCG W-NW TS W-NW MOV S,M
DRA,2023-06-13 00:53,-116.0278,36.6206,1009.00,81.00,37.00,20.65,170.00,5.00,0.00,29.89,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.24,KDRA 130053Z AUTO 17005KT 10SM CLR 27/03 A2989 RMK AO2 SLP081 T02720028,M
ELY,2023-06-13 00:53,-114.8453,39.2950,1909.00,63.00,36.00,36.52,150.00,9.00,0.00,30.03,1011.70,10.00,17.00,SCT,BKN,M,M,10000.00,11000.00,M,M,M,M,M,M,M,M,M,63.00,KELY 130053Z AUTO 15009G17KT 10SM SCT100 BKN110 17/02 A3003 RMK AO2 LTG DSNT N TSB52E53 SLP117 T01720022,M
VGT,2023-06-13 00:53,-115.1933,36.2111,667.00,85.00,43.00,22.98,180.00,7.00,0.00,29.83,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.13,KVGT 130053Z 18007KT 10SM CLR 29/06 A2983 RMK AO2 LTG DSNT NW SLP098 T02940061,M
P68,2023-06-13 00:53,-116.0056,39.6014,1993.00,65.00,40.00,39.82,290.00,6.00,0.00,30.03,1012.00,M,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KP68 130053Z AUTO 29006G15KT 18/04 A3003 RMK AO1 SLP120 T01830044,M
LOL,2023-06-13 00:53,-118.5701,40.0684,1192.43,74.00,49.00,41.24,360.00,4.00,0.00,29.97,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KLOL 130053Z AUTO 36004KT 10SM CLR 23/09 A2997 RMK AO2 SLP122 T02330094,M
EKO,2023-06-13 00:54,-115.7860,40.8242,1367.00,60.80,50.00,67.54,130.00,8.94,M,29.99,M,2.00,19.05,OVC,M,M,M,6000.00,M,M,M,+RA RA,M,M,M,M,M,M,60.80,SPECI KEKO 130054Z 13009G19KT 2SM RA OVC060 16/10 A2999 RMK AO2 RAB02 P0015 FIBI,M
BVU,2023-06-13 00:55,-114.8611,35.9475,671.00,84.20,41.00,21.76,200.00,10.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KBVU 130055Z AUTO 20010KT 10SM CLR 29/05 A2985 RMK AO2,M
CXP,2023-06-13 00:55,-119.7326,39.1923,1431.00,59.00,53.60,82.25,0.00,0.00,0.08,30.06,M,2.00,M,FEW,SCT,OVC,M,400.00,4400.00,5500.00,M,-RA HZ,M,M,M,M,M,M,59.00,KCXP 130055Z AUTO 00000KT 2SM -RA HZ FEW004 SCT044 OVC055 15/12 A3006 RMK AO2 P0008,M
RTS,2023-06-13 00:55,-119.8764,39.6682,1539.00,59.00,55.40,87.83,0.00,0.00,0.08,30.06,M,10.00,M,FEW,SCT,BKN,M,300.00,6500.00,7500.00,M,M,M,M,M,M,M,M,59.00,KRTS 130055Z AUTO 00000KT 10SM FEW003 SCT065 BKN075 15/13 A3006 RMK AO2 P0008,M
MEV,2023-06-13 00:55,-119.7500,38.9963,1441.42,60.80,53.60,77.14,250.00,6.00,0.00,30.05,M,10.00,M,FEW,SCT,BKN,M,5000.00,6500.00,10000.00,M,M,M,M,M,M,M,M,60.80,KMEV 130055Z AUTO 25006KT 10SM FEW050 SCT065 BKN100 16/12 A3005 RMK AO2,M
BAM,2023-06-13 00:55,-116.8743,40.5990,1382.36,71.60,48.20,43.42,330.00,7.00,0.00,29.99,M,10.00,M,SCT,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,71.60,KBAM 130055Z AUTO 33007KT 10SM SCT070 OVC080 22/09 A2999 RMK AO1,M
HTH,2023-06-13 00:55,-118.6315,38.5448,1282.89,60.80,51.80,72.20,100.00,15.00,0.09,29.99,M,2.50,21.00,FEW,SCT,BKN,M,300.00,4100.00,5500.00,M,HZ,M,M,M,M,M,M,60.80,KHTH 130055Z AUTO 10015G21KT 2 1/2SM HZ FEW003 SCT041 BKN055 16/11 A2999 RMK A01 P0009 VIS 1 3/4V5,M
INS,2023-06-13 00:55,-115.6733,36.5872,955.00,81.00,36.30,20.02,190.00,6.00,0.00,29.88,1007.60,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,79.27,KINS 130055Z AUTO 19006KT 10SM BKN095 27/02 A2988 RMK AO2 SLP076 T02730024 $,M
LSV,2023-06-13 00:55,-115.0343,36.2362,570.00,86.20,40.50,20.02,130.00,8.00,0.00,29.80,1007.10,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,82.99,KLSV 130055Z AUTO 13008KT 10SM FEW130 30/05 A2980 RMK AO2 SLP071 T03010047 $,M
TMT,2023-06-13 00:55,-117.1971,39.4643,1749.34,60.60,46.00,58.32,10.00,6.00,0.00,30.08,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,60.60,KTMT 130055Z AUTO 01006KT 10SM BKN100 16/08 A3008 RMK AO2 T01590077,M
RNO,2023-06-13 00:55,-119.7711,39.4839,1341.00,69.00,49.00,48.53,290.00,4.00,0.00,30.01,1012.50,10.00,M,FEW,SCT,BKN,M,6500.00,9000.00,25000.00,M,M,M,M,M,M,M,M,69.10,KRNO 130055Z 29004KT 10SM FEW065 SCT090 BKN250 21/09 A3001 RMK AO2 SLP125 CB DSNT E THRU SE AND NW T02060094,M
EKO,2023-06-13 00:56,-115.7860,40.8242,1367.00,60.00,50.00,69.24,150.00,9.00,0.16,29.99,1012.60,2.50,18.00,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,60.10,KEKO 130056Z AUTO 15009G18KT 2 1/2SM -RA OVC060 16/10 A2999 RMK AO2 RAB02 SLP126 P0016 T01560100,M
WMC,2023-06-13 00:56,-117.8072,40.9019,1315.00,72.00,50.00,45.81,280.00,7.00,0.00,29.99,1012.10,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,72.00,KWMC 130056Z AUTO 28007KT 10SM SCT100 SCT120 22/10 A2999 RMK AO2 SLP121 T02220100,M
NFL,2023-06-13 00:56,-118.7010,39.4166,1199.00,72.00,50.00,45.81,310.00,11.00,0.00,29.96,1011.80,10.00,M,SCT,BKN,BKN,BKN,6000.00,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,72.00,KNFL 130056Z 31011KT 10SM SCT060 BKN120 BKN150 BKN200 22/10 A2996 RMK AO2 SLP118 CB DSNT ALQDS T02220100,M
TPH,2023-06-13 00:56,-117.0904,38.0505,1654.00,67.00,45.00,45.19,360.00,15.00,T,30.00,1011.70,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,66.90,KTPH 130056Z AUTO 36015KT 10SM OVC110 19/07 A3000 RMK AO2 RAB07E17 SLP117 P0000 T01940072,M
LAS,2023-06-13 00:56,-115.1634,36.0719,663.00,83.00,41.00,22.70,M,4.00,0.00,29.84,1008.40,10.00,M,FEW,FEW,SCT,M,9500.00,13000.00,25000.00,M,TS,M,M,M,M,M,M,80.62,KLAS 130056Z VRB04KT 10SM TS FEW095CB FEW130 SCT250 28/05 A2984 RMK AO2 TSB51 SLP084 OCNL LTGICCG W-NW TS W-NW MOV S T02830050,M
HND,2023-06-13 00:56,-115.1344,35.9729,742.79,81.00,44.00,27.20,190.00,13.00,0.00,29.88,1011.20,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.62,KHND 130056Z 19013G18KT 10SM CLR 27/07 A2988 RMK AO2 SLP112 T02720067,M
INS,2023-06-13 01:00,-115.6733,36.5872,955.00,80.60,35.60,19.79,160.00,11.00,0.00,29.88,1007.60,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,78.94,KINS 130100Z AUTO 16011KT 10SM BKN095 27/02 A2988 RMK AO2 WSHFT 0056 SLP076 $,M
EKO,2023-06-13 01:03,-115.7860,40.8242,1367.00,60.00,51.00,72.13,150.00,8.00,0.01,29.99,M,7.00,M,BKN,OVC,M,M,6000.00,8000.00,M,M,-RA,M,M,M,M,M,M,60.10,KEKO 130103Z AUTO 15008KT 7SM -RA BKN060 OVC080 16/11 A2999 RMK AO2 P0001 T01560106,M
INS,2023-06-13 01:09,-115.6733,36.5872,955.00,78.80,35.60,21.00,100.00,15.00,0.00,29.89,1008.10,10.00,20.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,78.80,KINS 130109Z AUTO 10015G20KT 10SM OVC090 26/02 A2989 RMK AO2 WSHFT 05 SLP081 $,M
HND,2023-06-13 01:10,-115.1344,35.9729,742.79,80.60,44.60,28.08,160.00,13.00,0.00,29.88,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KHND 130110Z 16013G18KT 10SM CLR 27/07 A2988 RMK AO2 WSHFT 0050,M
05U,2023-06-13 01:10,-116.0051,39.6042,1811.23,62.60,41.00,45.04,90.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K05U 130110Z AUTO 09006KT 10SM CLR 17/05 A3006 RMK A01,M
BVU,2023-06-13 01:15,-114.8611,35.9475,671.00,82.40,41.00,23.07,170.00,13.00,0.00,29.85,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KBVU 130115Z AUTO 17013G19KT 10SM CLR 28/05 A2985 RMK AO2,M
CXP,2023-06-13 01:15,-119.7326,39.1923,1431.00,59.00,55.40,87.83,0.00,0.00,0.00,30.06,M,2.50,M,FEW,BKN,OVC,M,400.00,5500.00,7000.00,M,-RA HZ,M,M,M,M,M,M,59.00,KCXP 130115Z AUTO 00000KT 2 1/2SM -RA HZ FEW004 BKN055 OVC070 15/13 A3006 RMK AO2 VIS 1 1/2V4,M
RTS,2023-06-13 01:15,-119.8764,39.6682,1539.00,59.00,55.40,87.83,280.00,4.00,0.00,30.07,M,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,59.00,KRTS 130115Z AUTO 28004KT 10SM FEW080 15/13 A3007 RMK AO2,M
MEV,2023-06-13 01:15,-119.7500,38.9963,1441.42,60.80,53.60,77.14,260.00,7.00,0.00,30.05,M,10.00,M,BKN,OVC,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,60.80,KMEV 130115Z AUTO 26007KT 10SM BKN060 OVC095 16/12 A3005 RMK AO2,M
BAM,2023-06-13 01:15,-116.8743,40.5990,1382.36,71.60,48.20,43.42,340.00,13.00,0.00,29.99,M,10.00,M,SCT,BKN,OVC,M,5000.00,8000.00,11000.00,M,M,M,M,M,M,M,M,71.60,KBAM 130115Z AUTO 34013KT 10SM SCT050 BKN080 OVC110 22/09 A2999 RMK AO1,M
HTH,2023-06-13 01:15,-118.6315,38.5448,1282.89,60.80,50.00,67.54,110.00,11.00,0.00,30.00,M,3.00,M,FEW,SCT,BKN,M,500.00,3300.00,4000.00,M,HZ,M,M,M,M,M,M,60.80,KHTH 130115Z AUTO 11011KT 3SM HZ FEW005 SCT033 BKN040 16/10 A3000 RMK A01,M
TMT,2023-06-13 01:15,-117.1971,39.4643,1749.34,60.80,46.00,57.91,360.00,8.00,0.00,30.08,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,60.80,KTMT 130115Z AUTO 36008KT 10SM OVC090 16/08 A3008 RMK AO2 LTG DSNT N AND NE T01600077,M
INS,2023-06-13 01:18,-115.6733,36.5872,955.00,78.80,35.60,21.00,50.00,12.00,0.00,29.90,1008.70,10.00,20.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,78.80,KINS 130118Z AUTO 05012G20KT 10SM OVC090 26/02 A2990 RMK AO2 WSHFT 09 SLP087 $,M
LAS,2023-06-13 01:28,-115.1634,36.0719,663.00,81.00,43.00,26.08,260.00,9.00,0.00,29.85,M,10.00,M,FEW,FEW,SCT,M,9500.00,13000.00,25000.00,M,M,M,M,M,M,M,M,79.54,KLAS 130128Z 26009KT 10SM FEW095CB FEW130 SCT250 27/06 A2985 RMK AO2 TSE28 CB NW-N VCSH NW-NE TS DSIPTD T02720061,M
INS,2023-06-13 01:29,-115.6733,36.5872,955.00,77.00,37.40,23.93,70.00,19.00,0.00,29.91,1009.00,10.00,24.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,77.00,KINS 130129Z AUTO 07019G24KT 10SM OVC090 25/03 A2991 RMK AO2 WSHFT 24 LTG DSNT E SLP090 $,M
05U,2023-06-13 01:30,-116.0051,39.6042,1811.23,62.60,41.00,45.04,90.00,4.00,0.00,30.06,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,62.60,K05U 130130Z AUTO 09004KT 10SM BKN065 17/05 A3006 RMK A01,M
INS,2023-06-13 01:31,-115.6733,36.5872,955.00,77.00,39.20,25.67,80.00,19.00,0.00,29.91,1009.00,10.00,24.00,OVC,M,M,M,9000.00,M,M,M,-RA,M,M,M,M,M,M,77.00,KINS 130131Z AUTO 08019G24KT 10SM -RA OVC090 25/04 A2991 RMK AO2 LTG DSNT E RAB31 SLP090 $,M
BVU,2023-06-13 01:35,-114.8611,35.9475,671.00,82.40,42.80,24.72,160.00,13.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KBVU 130135Z AUTO 16013KT 10SM CLR 28/06 A2986 RMK AO2,M
CXP,2023-06-13 01:35,-119.7326,39.1923,1431.00,59.00,55.40,87.83,0.00,0.00,0.00,30.06,M,10.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,KCXP 130135Z AUTO 00000KT 10SM BKN060 OVC070 15/13 A3006 RMK AO2 LTG DSNT NE AND NW,M
RTS,2023-06-13 01:35,-119.8764,39.6682,1539.00,59.00,55.40,87.83,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KRTS 130135Z AUTO 00000KT 10SM CLR 15/13 A3006 RMK AO2,M
MEV,2023-06-13 01:35,-119.7500,38.9963,1441.42,60.80,53.60,77.14,260.00,4.00,0.00,30.05,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,60.80,KMEV 130135Z AUTO 26004KT 10SM -RA OVC060 16/12 A3005 RMK AO2,M
BAM,2023-06-13 01:35,-116.8743,40.5990,1382.36,71.60,46.40,40.57,330.00,14.00,0.00,29.99,M,10.00,18.00,SCT,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KBAM 130135Z AUTO 33014G18KT 10SM SCT090 OVC110 22/08 A2999 RMK AO1,M
HTH,2023-06-13 01:35,-118.6315,38.5448,1282.89,60.80,50.00,67.54,90.00,10.00,0.00,30.02,M,1.25,21.00,BKN,OVC,M,M,400.00,3300.00,M,M,HZ,M,M,M,M,M,M,60.80,KHTH 130135Z AUTO 09010G21KT 1 1/4SM HZ BKN004 OVC033 16/10 A3002 RMK A01,M
TMT,2023-06-13 01:35,-117.1971,39.4643,1749.34,59.50,49.00,68.41,20.00,9.00,0.00,30.08,M,10.00,M,SCT,SCT,OVC,M,3600.00,6500.00,9000.00,M,-DZ,M,M,M,M,M,M,59.50,KTMT 130135Z AUTO 02009KT 10SM -DZ SCT036 SCT065 OVC090 15/10 A3008 RMK AO2 LTG DSNT N AND E T01530095,M
05U,2023-06-13 01:50,-116.0051,39.6042,1811.23,60.80,41.00,48.00,0.00,0.00,0.00,30.06,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,60.80,K05U 130150Z AUTO 00000KT 10SM FEW065 16/05 A3006 RMK A01,M
P68,2023-06-13 01:53,-116.0056,39.6014,1993.00,61.00,41.00,47.66,260.00,3.00,0.00,30.04,1012.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KP68 130153Z AUTO 26003KT 16/05 A3004 RMK AO1 SLP120 T01610050,M
ELY,2023-06-13 01:53,-114.8453,39.2950,1909.00,58.00,41.00,53.24,M,M,T,30.07,1013.80,10.00,M,OVC,M,M,M,6500.00,M,M,M,-RA,M,M,M,M,M,M,57.90,KELY 130153Z AUTO 10SM -RA OVC065 14/05 A3007 RMK AO2 RAB34 TSB0057E0058B00E02 SLP138 P0000 T01440050,M
LOL,2023-06-13 01:53,-118.5701,40.0684,1192.43,71.00,52.00,50.86,30.00,14.00,0.00,29.98,1012.50,10.00,18.00,FEW,BKN,M,M,6000.00,12000.00,M,M,M,M,M,M,M,M,M,71.10,KLOL 130153Z AUTO 03014G18KT 10SM FEW060 BKN120 22/11 A2998 RMK AO2 SLP125 T02170111,M
DRA,2023-06-13 01:53,-116.0278,36.6206,1009.00,79.00,38.00,22.84,220.00,8.00,0.00,29.90,1008.50,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.00,KDRA 130153Z AUTO 22008KT 10SM BKN110 26/03 A2990 RMK AO2 SLP085 T02610033,M
VGT,2023-06-13 01:53,-115.1933,36.2111,667.00,83.00,44.00,25.57,220.00,7.00,0.00,29.85,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,80.80,KVGT 130153Z 22007KT 10SM VCTS CLR 28/07 A2985 RMK AO2 SLP103 T02830067,M
BVU,2023-06-13 01:55,-114.8611,35.9475,671.00,82.40,41.00,23.07,170.00,12.00,0.00,29.86,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KBVU 130155Z AUTO 17012G18KT 10SM CLR 28/05 A2986 RMK AO2,M
CXP,2023-06-13 01:55,-119.7326,39.1923,1431.00,60.80,53.60,77.14,0.00,0.00,0.03,30.07,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,60.80,KCXP 130155Z AUTO 00000KT 10SM OVC060 16/12 A3007 RMK AO2 P0003,M
RNO,2023-06-13 01:55,-119.7711,39.4839,1341.00,70.00,50.00,49.03,310.00,7.00,0.00,30.02,1012.50,10.00,M,FEW,BKN,BKN,M,6000.00,8500.00,25000.00,M,M,M,M,M,M,M,M,70.00,KRNO 130155Z 31007KT 10SM FEW060 BKN085 BKN250 21/10 A3002 RMK AO2 SLP125 CB DSNT W THRU N T02110100,M
RTS,2023-06-13 01:55,-119.8764,39.6682,1539.00,59.00,55.40,87.83,310.00,8.00,0.00,30.07,M,10.00,M,FEW,SCT,SCT,M,3000.00,3500.00,4100.00,M,M,M,M,M,M,M,M,59.00,KRTS 130155Z AUTO 31008KT 10SM FEW030 SCT035 SCT041 15/13 A3007 RMK AO2,M
MEV,2023-06-13 01:55,-119.7500,38.9963,1441.42,59.00,53.60,82.25,290.00,5.00,0.00,30.06,M,6.00,M,FEW,SCT,BKN,M,4100.00,5000.00,6000.00,M,-RA HZ,M,M,M,M,M,M,59.00,KMEV 130155Z AUTO 29005KT 6SM -RA HZ FEW041 SCT050 BKN060 15/12 A3006 RMK AO2,M
BAM,2023-06-13 01:55,-116.8743,40.5990,1382.36,71.60,44.60,37.89,330.00,11.00,0.00,29.99,M,10.00,M,BKN,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KBAM 130155Z AUTO 33011KT 10SM BKN090 OVC110 22/07 A2999 RMK AO1,M
HTH,2023-06-13 01:55,-118.6315,38.5448,1282.89,59.00,53.60,82.25,210.00,8.00,0.57,30.02,M,2.50,M,SCT,BKN,OVC,M,400.00,3200.00,7500.00,M,HZ,M,M,M,M,M,M,59.00,KHTH 130155Z AUTO 21008KT 2 1/2SM HZ SCT004 BKN032 OVC075 15/12 A3002 RMK A01 P0057 VIS 1 1/2V5,M
TMT,2023-06-13 01:55,-117.1971,39.4643,1749.34,57.00,48.70,73.72,50.00,6.00,0.00,30.08,M,10.00,M,SCT,BKN,OVC,M,3600.00,8000.00,9000.00,M,-RA,M,M,M,M,M,M,57.00,KTMT 130155Z AUTO 05006KT 10SM -RA SCT036 BKN080 OVC090 14/09 A3008 RMK AO2 LTG DSNT N E AND SW T01390093,M
