station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2025-06-04 00:15,-118.6315,38.5448,1282.89,86.00,21.20,9.23,330.00,17.00,0.00,29.92,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KHTH 040015Z AUTO 33017G24KT 10SM CLR 30/M06 A2992 RMK A01,M
VGT,2025-06-04 00:18,-115.1933,36.2111,667.00,82.00,50.00,32.94,320.00,24.00,T,29.80,M,10.00,37.00,FEW,M,M,M,3600.00,M,M,M,VCTS,M,M,M,37.00,230.00,2025-06-03 23:54,80.73,KVGT 040018Z 32024G37KT 10SM VCTS FEW036 28/10 A2980 RMK AO2 PK WND 23037/2354 WSHFT 2359 LTG DSNT W-N RAE09 P0000 T02780100,M
TMT,2025-06-04 00:30,-117.1971,39.4643,1749.34,75.70,22.00,13.34,330.00,12.00,0.00,30.03,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.70,KTMT 040030Z AUTO 33012G19KT 10SM CLR 24/M06 A3003 RMK AO2 T02431056,M
BVU,2025-06-04 00:35,-114.8611,35.9475,671.00,91.40,32.00,12.17,280.00,8.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.92,KBVU 040035Z AUTO 28008KT 10SM CLR 33/00 A2977 RMK AO2 LTG DSNT N AND SE AND NW,M
BAM,2025-06-04 00:35,-116.8743,40.5990,1382.36,78.80,23.00,12.56,330.00,14.00,0.00,30.00,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 040035Z AUTO 33014G18KT 10SM CLR 26/M05 A3000 RMK AO1,M
CXP,2025-06-04 00:35,-119.7326,39.1923,1431.00,82.40,39.20,21.54,260.00,8.00,0.00,29.98,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KCXP 040035Z AUTO 26008G19KT 220V280 10SM CLR 28/04 A2998 RMK AO2,M
RTS,2025-06-04 00:35,-119.8764,39.6682,1539.00,80.60,23.00,11.84,350.00,18.00,0.00,30.02,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 040035Z AUTO 35018G24KT 10SM CLR 27/M05 A3002 RMK AO2,M
MEV,2025-06-04 00:35,-119.7500,38.9963,1441.42,82.40,39.20,21.54,290.00,14.00,0.00,29.97,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KMEV 040035Z AUTO 29014G20KT 10SM CLR 28/04 A2997 RMK AO2,M
HTH,2025-06-04 00:35,-118.6315,38.5448,1282.89,86.00,19.40,8.54,340.00,16.00,0.00,29.92,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.94,KHTH 040035Z AUTO 34016G22KT 10SM CLR 30/M07 A2992 RMK A01,M
VGT,2025-06-04 00:39,-115.1933,36.2111,667.00,80.00,51.00,36.48,310.00,29.00,T,29.80,M,10.00,38.00,FEW,SCT,M,M,5500.00,7000.00,M,M,M,M,M,M,42.00,320.00,2025-06-04 00:27,79.65,KVGT 040039Z 31029G38KT 10SM FEW055 SCT070 27/11 A2980 RMK AO2 PK WND 32042/0027 WSHFT 2359 LTG DSNT W RAE09 P0000 T02670106,M
TMT,2025-06-04 00:50,-117.1971,39.4643,1749.34,75.20,21.40,13.23,320.00,11.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTMT 040050Z AUTO 32011G15KT 10SM CLR 24/M06 A3003 RMK AO2 T02401059,M
P68,2025-06-04 00:53,-116.0056,39.6014,1993.00,77.00,18.00,10.77,330.00,17.00,0.00,29.99,1009.40,M,25.00,M,M,M,M,M,M,M,M,M,M,M,M,28.00,300.00,2025-06-04 00:31,77.00,KP68 040053Z AUTO 33017G25KT 25/M08 A2999 RMK AO1 PK WND 30028/0031 SLP094 T02501078,M
DRA,2025-06-04 00:53,-116.0278,36.6206,1009.00,83.00,41.00,22.66,100.00,23.00,0.00,29.82,1005.40,10.00,33.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,120.00,2025-06-04 00:42,80.69,KDRA 040053Z AUTO 10023G33KT 10SM CLR 28/05 A2982 RMK AO2 PK WND 12035/0042 WSHFT 2351 SLP054 T02830050,M
ELY,2025-06-04 00:53,-114.8453,39.2950,1909.00,76.00,18.00,11.14,290.00,14.00,0.00,29.99,1008.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,330.00,2025-06-04 00:03,76.00,KELY 040053Z AUTO 29014G20KT 10SM CLR 24/M08 A2999 RMK AO2 PK WND 33026/0003 SLP084 T02441078,M
VGT,2025-06-04 00:53,-115.1933,36.2111,667.00,79.00,51.00,37.69,310.00,27.00,T,29.80,1008.80,10.00,40.00,FEW,SCT,SCT,M,4800.00,7000.00,8000.00,M,M,M,M,M,42.00,320.00,2025-06-04 00:27,79.00,KVGT 040053Z 31027G40KT 10SM FEW048 SCT070 SCT080 26/11 A2980 RMK AO2 PK WND 32042/0027 WSHFT 2359 LTG DSNT W RAE09 SLP088 P0000 T02610106,M
LOL,2025-06-04 00:53,-118.5701,40.0684,1192.43,83.00,23.00,10.96,330.00,7.00,0.00,29.94,1010.30,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.07,KLOL 040053Z AUTO 33007G20KT 10SM CLR 28/M05 A2994 RMK AO2 SLP103 T02831050,M
INS,2025-06-04 00:55,-115.6733,36.5872,955.00,77.00,44.80,31.90,140.00,17.00,0.00,29.84,1006.30,10.00,26.00,FEW,FEW,BKN,M,10000.00,12000.00,19000.00,M,M,M,M,M,32.00,130.00,2025-06-04 00:14,77.00,KINS 040055Z AUTO 14017G26KT 10SM FEW100 FEW120 BKN190 25/07 A2984 RMK AO2 PK WND 13032/14 LTG DSNT S AND W TSB2355E01 SLP063 T02500071 $,M
LSV,2025-06-04 00:55,-115.0343,36.2362,570.00,87.00,42.30,20.97,320.00,20.00,0.00,29.75,1004.90,10.00,M,FEW,BKN,M,M,10000.00,18000.00,M,M,M,M,M,M,33.00,330.00,2025-06-04 00:23,83.72,KLSV 040055Z 32020KT 10SM FEW100CB BKN180 31/06 A2975 RMK AO2A PK WND 33033/23 LTG DSNT W SLP049 T03050057 $,M
BVU,2025-06-04 00:55,-114.8611,35.9475,671.00,91.40,37.40,15.09,330.00,11.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBVU 040055Z AUTO 33011KT 10SM CLR 33/03 A2978 RMK AO2,M
RNO,2025-06-04 00:55,-119.7711,39.4839,1341.00,84.00,29.00,13.61,360.00,13.00,0.00,29.96,1009.10,10.00,23.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,26.00,10.00,2025-06-04 00:39,81.11,KRNO 040055Z 36013G23KT 10SM FEW100 29/M02 A2996 RMK AO2 PK WND 01026/0039 SLP091 CB DSNT SE T02891017,M
BAM,2025-06-04 00:55,-116.8743,40.5990,1382.36,78.80,23.00,12.56,320.00,12.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 040055Z AUTO 32012KT 10SM CLR 26/M05 A3000 RMK AO1,M
CXP,2025-06-04 00:55,-119.7326,39.1923,1431.00,80.60,39.20,22.84,270.00,15.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.11,KCXP 040055Z AUTO 27015KT 10SM CLR 27/04 A2999 RMK AO2,M
RTS,2025-06-04 00:55,-119.8764,39.6682,1539.00,78.80,23.00,12.56,340.00,17.00,0.00,30.02,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 040055Z AUTO 34017G23KT 10SM CLR 26/M05 A3002 RMK AO2,M
MEV,2025-06-04 00:55,-119.7500,38.9963,1441.42,80.60,39.20,22.84,280.00,13.00,0.00,29.97,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.11,KMEV 040055Z AUTO 28013G18KT 10SM CLR 27/04 A2997 RMK AO2,M
HTH,2025-06-04 00:55,-118.6315,38.5448,1282.89,86.00,19.40,8.54,340.00,16.00,0.00,29.92,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.94,KHTH 040055Z AUTO 34016G22KT 10SM CLR 30/M07 A2992 RMK A01,M
EKO,2025-06-04 00:56,-115.7860,40.8242,1367.00,75.00,23.00,14.25,340.00,13.00,0.00,29.99,1012.30,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KEKO 040056Z AUTO 34013G19KT 10SM CLR 24/M05 A2999 RMK AO2 SLP123 T02391050,M
WMC,2025-06-04 00:56,-117.8072,40.9019,1315.00,77.00,20.00,11.74,340.00,12.00,0.00,30.00,1012.50,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KWMC 040056Z AUTO 34012G20KT 10SM CLR 25/M07 A3000 RMK AO2 SLP125 T02501067 TSNO,M
HND,2025-06-04 00:56,-115.1344,35.9729,742.79,82.00,53.00,36.80,330.00,17.00,0.00,29.85,1009.80,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,KHND 040056Z 33017G25KT 10SM CLR 28/12 A2985 RMK AO2 LTG DSNT NW PRESRR SLP098 T02780117 $,M
TPH,2025-06-04 00:56,-117.0904,38.0505,1654.00,82.00,31.00,15.75,320.00,17.00,0.00,29.95,1007.00,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,300.00,2025-06-04 00:48,79.71,KTPH 040056Z AUTO 32017G29KT 10SM CLR 28/M01 A2995 RMK AO2 PK WND 30029/0048 SLP070 T02781006,M
LAS,2025-06-04 00:56,-115.1634,36.0719,663.00,80.00,53.00,39.27,350.00,15.00,0.00,29.81,1007.30,10.00,29.00,FEW,SCT,SCT,OVC,3400.00,11000.00,16000.00,20000.00,M,M,M,M,34.00,340.00,2025-06-04 00:39,79.87,KLAS 040056Z 35015G29KT 10SM FEW034 SCT110CB SCT160 OVC200 27/12 A2981 RMK AO2 PK WND 34034/0039 LTG DSNT W AND NW SLP073 CB W-NW MOV E VCSH SW-NW AND DSNT N CB DSNT ALQDS T02670117 $,M
NFL,2025-06-04 00:57,-118.7010,39.4166,1199.00,86.00,19.00,8.40,350.00,10.00,0.00,29.91,1010.30,10.00,21.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,81.92,KNFL 040057Z 35010G21KT 10SM FEW080 30/M07 A2991 RMK AO2 SLP103 CB DSNT SW T03001072,M
TMT,2025-06-04 01:10,-117.1971,39.4643,1749.34,75.00,22.60,14.01,320.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KTMT 040110Z AUTO 32010KT 10SM CLR 24/M05 A3003 RMK AO2 T02391052,M
BVU,2025-06-04 01:15,-114.8611,35.9475,671.00,84.20,46.40,26.81,320.00,23.00,0.00,29.80,M,10.00,35.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KBVU 040115Z AUTO 32023G35KT 10SM CLR 29/08 A2980 RMK AO2,M
BAM,2025-06-04 01:15,-116.8743,40.5990,1382.36,77.00,26.60,15.49,340.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 040115Z AUTO 34011KT 10SM CLR 25/M03 A2999 RMK AO1,M
CXP,2025-06-04 01:15,-119.7326,39.1923,1431.00,80.60,41.00,24.49,260.00,9.00,0.00,29.98,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KCXP 040115Z AUTO 26009G14KT 230V290 10SM CLR 27/05 A2998 RMK AO2,M
RTS,2025-06-04 01:15,-119.8764,39.6682,1539.00,78.80,23.00,12.56,360.00,20.00,0.00,30.01,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 040115Z AUTO 36020G28KT 10SM CLR 26/M05 A3001 RMK AO2,M
MEV,2025-06-04 01:15,-119.7500,38.9963,1441.42,80.60,39.20,22.84,280.00,16.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.11,KMEV 040115Z AUTO 28016KT 10SM CLR 27/04 A2997 RMK AO2,M
HTH,2025-06-04 01:15,-118.6315,38.5448,1282.89,84.20,19.40,9.05,350.00,16.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KHTH 040115Z AUTO 35016KT 10SM CLR 29/M07 A2992 RMK A01,M
LAS,2025-06-04 01:16,-115.1634,36.0719,663.00,82.00,50.00,32.94,330.00,26.00,0.00,29.80,M,10.00,36.00,SCT,BKN,OVC,M,11000.00,16000.00,20000.00,M,TS,M,M,M,36.00,320.00,2025-06-04 01:15,80.73,KLAS 040116Z 33026G36KT 10SM TS SCT110CB BKN160 OVC200 28/10 A2980 RMK AO2 PK WND 32036/0115 LTG DSNT W TSE11B16 OCNL LTGICCG SW-NW TS SW-NW MOV E VCSH W-N CB DSNT ALQDS T02780100 $,M
HND,2025-06-04 01:17,-115.1344,35.9729,742.79,78.80,53.60,41.75,270.00,4.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,78.80,KHND 040117Z 27004KT 10SM VCTS CLR 26/12 A2986 RMK AO2 LTG DSNT NW TSB11 $,M
TMT,2025-06-04 01:30,-117.1971,39.4643,1749.34,74.30,23.50,14.89,340.00,16.00,0.00,30.03,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.30,KTMT 040130Z AUTO 34016G20KT 10SM CLR 24/M05 A3003 RMK AO2 T02351047,M
HND,2025-06-04 01:32,-115.1344,35.9729,742.79,78.80,51.80,39.08,0.00,0.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHND 040132Z 00000KT 10SM CLR 26/11 A2986 RMK AO2 LTG DSNT W AND NW TSB11E26 $,M
BVU,2025-06-04 01:35,-114.8611,35.9475,671.00,84.20,44.60,25.04,320.00,19.00,0.00,29.79,M,10.00,29.00,CLR,M,M,M,M,M,M,M,TS,M,M,M,M,M,M,81.73,KBVU 040135Z AUTO 32019G29KT 10SM TS CLR 29/07 A2979 RMK AO2 LTG DSNT S AND W,M
BAM,2025-06-04 01:35,-116.8743,40.5990,1382.36,77.00,26.60,15.49,340.00,14.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 040135Z AUTO 34014KT 10SM CLR 25/M03 A2999 RMK AO1,M
CXP,2025-06-04 01:35,-119.7326,39.1923,1431.00,78.80,41.00,25.98,280.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 040135Z AUTO 28010KT 10SM CLR 26/05 A2998 RMK AO2,M
RTS,2025-06-04 01:35,-119.8764,39.6682,1539.00,78.80,21.20,11.64,350.00,18.00,0.00,30.02,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 040135Z AUTO 35018G26KT 10SM CLR 26/M06 A3002 RMK AO2,M
MEV,2025-06-04 01:35,-119.7500,38.9963,1441.42,78.80,39.20,24.22,270.00,12.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 040135Z AUTO 27012G19KT 10SM CLR 26/04 A2997 RMK AO2,M
HTH,2025-06-04 01:35,-118.6315,38.5448,1282.89,84.20,19.40,9.05,360.00,13.00,0.00,29.92,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KHTH 040135Z AUTO 36013G23KT 10SM CLR 29/M07 A2992 RMK A01,M
DRA,2025-06-04 01:43,-116.0278,36.6206,1009.00,82.00,42.00,24.33,340.00,10.00,0.00,29.86,M,10.00,19.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,33.00,110.00,2025-06-04 00:57,80.09,KDRA 040143Z AUTO 34010G19KT 10SM OVC110 28/06 A2986 RMK AO2 PK WND 11033/0057 WSHFT 0126 T02780056,M
TMT,2025-06-04 01:50,-117.1971,39.4643,1749.34,73.20,24.00,15.78,340.00,14.00,0.00,30.03,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.20,KTMT 040150Z AUTO 34014G19KT 10SM CLR 23/M04 A3003 RMK AO2 T02291044,M
P68,2025-06-04 01:53,-116.0056,39.6014,1993.00,73.00,25.00,16.56,360.00,10.00,0.00,30.00,1008.80,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KP68 040153Z AUTO 36010G20KT 23/M04 A3000 RMK AO1 SLP088 T02281039,M
DRA,2025-06-04 01:53,-116.0278,36.6206,1009.00,82.00,40.00,22.51,M,M,0.00,29.87,1006.60,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,33.00,110.00,2025-06-04 00:57,79.99,KDRA 040153Z AUTO 10SM BKN100 OVC120 28/04 A2987 RMK AO2 PK WND 11033/0057 WSHFT 0126 SLP066 T02780044,M
ELY,2025-06-04 01:53,-114.8453,39.2950,1909.00,74.00,19.00,12.43,330.00,12.00,0.00,29.99,1007.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KELY 040153Z AUTO 33012KT 10SM CLR 23/M07 A2999 RMK AO2 SLP073 T02331072,M
VGT,2025-06-04 01:53,-115.1933,36.2111,667.00,82.00,48.00,30.56,230.00,6.00,T,29.77,1007.50,10.00,26.00,FEW,FEW,OVC,M,3600.00,8000.00,11000.00,M,-RA,M,M,M,36.00,310.00,2025-06-04 00:56,80.53,KVGT 040153Z 23006G26KT 10SM -RA FEW036 FEW080 OVC110 28/09 A2977 RMK AO2 PK WND 31036/0056 RAB15 PRESFR SLP075 P0000 T02780089,M
LOL,2025-06-04 01:53,-118.5701,40.0684,1192.43,81.00,24.00,12.19,10.00,15.00,0.00,29.93,1010.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KLOL 040153Z AUTO 01015G22KT 10SM CLR 27/M04 A2993 RMK AO2 SLP101 T02721044,M
INS,2025-06-04 01:55,-115.6733,36.5872,955.00,80.80,40.60,23.96,0.00,0.00,0.00,29.83,1005.50,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,79.29,KINS 040155Z AUTO 00000KT 10SM FEW130 27/05 A2983 RMK AO2 LTG DSNT SW-W SLP055 T02710048 $,M
LSV,2025-06-04 01:55,-115.0343,36.2362,570.00,85.00,45.00,24.78,290.00,9.00,0.00,29.74,1004.60,10.00,M,SCT,BKN,M,M,11000.00,18000.00,M,M,M,M,M,M,31.00,290.00,2025-06-04 01:14,82.34,KLSV 040155Z 29009KT 10SM SCT110 BKN180 29/07 A2974 RMK AO2A PK WND 29031/14 SLP046 T02940073 $,M
BVU,2025-06-04 01:55,-114.8611,35.9475,671.00,82.40,44.60,26.53,340.00,19.00,0.00,29.77,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,KBVU 040155Z AUTO 34019G26KT 10SM CLR 28/07 A2977 RMK AO2,M
RNO,2025-06-04 01:55,-119.7711,39.4839,1341.00,83.00,24.00,11.43,350.00,18.00,0.00,29.96,1009.20,10.00,25.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,26.00,350.00,2025-06-04 01:34,80.13,KRNO 040155Z 35018G25KT 10SM FEW100 28/M04 A2996 RMK AO2 PK WND 35026/0134 SLP092 CB DSNT SE T02831044,M
BAM,2025-06-04 01:55,-116.8743,40.5990,1382.36,77.00,26.60,15.49,310.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 040155Z AUTO 31010KT 10SM CLR 25/M03 A3000 RMK AO1,M
CXP,2025-06-04 01:55,-119.7326,39.1923,1431.00,77.00,41.00,27.57,240.00,10.00,0.00,29.99,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 040155Z AUTO 24010G16KT 10SM CLR 25/05 A2999 RMK AO2,M
RTS,2025-06-04 01:55,-119.8764,39.6682,1539.00,77.00,24.80,14.37,360.00,17.00,0.00,30.02,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 040155Z AUTO 36017G23KT 10SM CLR 25/M04 A3002 RMK AO2,M
MEV,2025-06-04 01:55,-119.7500,38.9963,1441.42,78.80,41.00,25.98,290.00,13.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 040155Z AUTO 29013KT 10SM CLR 26/05 A2997 RMK AO2,M
HTH,2025-06-04 01:55,-118.6315,38.5448,1282.89,84.20,21.20,9.77,330.00,12.00,0.00,29.92,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.78,KHTH 040155Z AUTO 33012G19KT 10SM CLR 29/M06 A2992 RMK A01,M
EKO,2025-06-04 01:56,-115.7860,40.8242,1367.00,71.00,21.00,14.98,340.00,13.00,0.00,30.00,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KEKO 040156Z AUTO 34013KT 10SM CLR 22/M06 A3000 RMK AO2 SLP125 T02171061,M
WMC,2025-06-04 01:56,-117.8072,40.9019,1315.00,74.00,22.00,14.12,350.00,13.00,0.00,30.00,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KWMC 040156Z AUTO 35013KT 10SM CLR 23/M06 A3000 RMK AO2 SLP120 T02331056 TSNO,M
HND,2025-06-04 01:56,-115.1344,35.9729,742.79,82.00,45.00,27.29,300.00,10.00,0.00,29.84,1009.30,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.28,KHND 040156Z 30010G17KT 10SM CLR 28/07 A2984 RMK AO2 TSB11E26 SLP093 T02780072 $,M
TPH,2025-06-04 01:56,-117.0904,38.0505,1654.00,81.00,30.00,15.62,330.00,14.00,0.00,29.95,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,340.00,2025-06-04 01:00,79.02,KTPH 040156Z AUTO 33014KT 10SM CLR 27/M01 A2995 RMK AO2 PK WND 34028/0100 SLP065 T02721011,M
LAS,2025-06-04 01:56,-115.1634,36.0719,663.00,81.00,50.00,34.02,260.00,16.00,T,29.80,1006.80,10.00,28.00,SCT,SCT,SCT,BKN,4700.00,7000.00,11000.00,16000.00,-TSRA,M,M,M,36.00,320.00,2025-06-04 01:15,80.12,KLAS 040156Z 26016G28KT 10SM -TSRA SCT047 SCT070 SCT110CB BKN160 OVC200 27/10 A2980 RMK AO2 PK WND 32036/0115 RAB50 TSE11B16 SLP068 OCNL LTGICCG SW-W TS SW-W MOV E CB DSNT S-W-N P0000 T02720100 $,M
