station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2023-05-21 00:55,-117.1971,39.4643,1749.34,80.80,28.20,14.59,20.00,11.00,0.00,30.13,M,10.00,15.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.85,KTMT 210055Z AUTO 02011G15KT 10SM SCT120 27/M02 A3013 RMK AO2 T02711021,M
10U,2023-05-21 00:55,-116.1876,41.9532,1637.00,78.80,33.80,19.55,50.00,7.00,0.00,30.15,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K10U 210055Z AUTO 05007G13KT 10SM CLR 26/01 A3015 RMK AO2,M
INS,2023-05-21 00:55,-115.6733,36.5872,955.00,75.20,49.30,40.08,340.00,13.00,T,30.02,1012.80,10.00,M,FEW,FEW,SCT,BKN,8000.00,10000.00,12000.00,17000.00,M,M,M,M,30.00,320.00,2023-05-21 00:24,75.20,KINS 210055Z AUTO 34013KT 10SM FEW080 FEW100 SCT120 BKN170 24/10 A3002 RMK AO2 PK WND 32030/24 RAB33E43 SLP128 P0000 T02400096 $,M
RNO,2023-05-21 00:55,-119.7711,39.4839,1341.00,79.00,35.00,20.45,170.00,6.00,0.00,30.12,1015.00,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,79.00,KRNO 210055Z 17006KT 10SM BKN050 26/02 A3012 RMK AO2 SLP150 VIRGA T02610017 $,M
LSV,2023-05-21 00:55,-115.0343,36.2362,570.00,93.70,45.00,18.87,150.00,11.00,0.00,29.90,1010.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.87,KLSV 210055Z AUTO 15011G22KT 10SM CLR 34/07 A2990 RMK AO2 PRESRR SLP101 T03430073 $,M
EKO,2023-05-21 00:56,-115.7860,40.8242,1367.00,81.00,32.00,16.92,150.00,8.00,0.00,30.11,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.07,KEKO 210056Z AUTO 15008KT 10SM CLR 27/00 A3011 RMK AO2 SLP153 T02720000,M
WMC,2023-05-21 00:56,-117.8072,40.9019,1315.00,89.00,32.00,13.05,20.00,6.00,0.00,30.05,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.15,KWMC 210056Z AUTO 02006KT 10SM CLR 32/00 A3005 RMK AO2 SLP133 T03170000,M
NFL,2023-05-21 00:56,-118.7010,39.4166,1199.00,91.00,28.90,10.84,340.00,10.00,0.00,30.01,1013.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.27,KNFL 210056Z AUTO 34010G15KT 10SM CLR 33/M02 A3001 RMK AO2 SLP132 T03281017,M
HND,2023-05-21 00:56,-115.1344,35.9729,742.79,89.00,46.00,22.54,240.00,15.00,0.00,29.97,1013.90,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,210.00,2023-05-21 00:12,85.76,KHND 210056Z 24015G21KT 10SM CLR 32/08 A2997 RMK AO2 PK WND 21026/0012 LTG DSNT E AND SE SLP139 T03170078,M
TPH,2023-05-21 00:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.15,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 210056Z AUTO A3015 RMK AO2 SLPNO PWINO $,M
LAS,2023-05-21 00:56,-115.1634,36.0719,663.00,90.00,45.00,21.10,210.00,8.00,0.00,29.94,1011.40,10.00,19.00,FEW,FEW,BKN,M,9000.00,15000.00,20000.00,M,M,M,M,M,27.00,220.00,2023-05-21 00:08,86.45,KLAS 210056Z 21008G19KT 10SM FEW090CB FEW150 BKN200 32/07 A2994 RMK AO2 PK WND 22027/0008 LTG DSNT E AND SE SLP114 CB NE-SE MOV S T03220072,M
05U,2023-05-21 01:10,-116.0051,39.6042,1811.23,78.80,32.00,18.18,360.00,8.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 210110Z AUTO 36008KT 10SM CLR 26/M00 A3017 RMK A01,M
LSV,2023-05-21 01:12,-115.0343,36.2362,570.00,91.40,44.60,19.89,110.00,13.00,0.00,29.91,1010.60,10.00,M,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,87.68,KLSV 210112Z AUTO 11013KT 10SM SCT130 33/07 A2991 RMK AO2 WSHFT 0057 SLP106 $,M
BVU,2023-05-21 01:15,-114.8611,35.9475,671.00,78.80,57.20,47.52,130.00,15.00,0.00,29.99,M,9.00,24.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 210115Z AUTO 13015G24KT 9SM BKN100 26/14 A2999 RMK AO2 LTG DSNT ALQDS,M
CXP,2023-05-21 01:15,-119.7326,39.1923,1431.00,71.60,50.00,46.43,M,5.00,0.00,30.15,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 210115Z AUTO VRB05KT 10SM SCT120 22/10 A3015 RMK AO2,M
RTS,2023-05-21 01:15,-119.8764,39.6682,1539.00,73.40,33.80,23.39,250.00,15.00,0.00,30.16,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 210115Z AUTO 25015G20KT 10SM CLR 23/01 A3016 RMK AO2,M
MEV,2023-05-21 01:15,-119.7500,38.9963,1441.42,75.20,46.40,35.94,0.00,0.00,0.00,30.13,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 210115Z AUTO 00000KT 10SM SCT120 24/08 A3013 RMK AO2,M
BAM,2023-05-21 01:15,-116.8743,40.5990,1382.36,86.00,32.00,14.40,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KBAM 210115Z AUTO 00000KT 10SM CLR 30/00 A3007 RMK AO1,M
HTH,2023-05-21 01:15,-118.6315,38.5448,1282.89,75.20,41.00,29.23,140.00,25.00,0.00,30.09,M,9.00,31.00,FEW,SCT,OVC,M,6000.00,8500.00,11000.00,M,M,M,M,M,M,M,M,75.20,KHTH 210115Z AUTO 14025G31KT 9SM FEW060 SCT085 OVC110 24/05 A3009 RMK A01,M
TMT,2023-05-21 01:15,-117.1971,39.4643,1749.34,80.20,28.40,15.00,10.00,10.00,0.00,30.14,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.63,KTMT 210115Z AUTO 01010G17KT 10SM CLR 27/M02 A3014 RMK AO2 T02681020,M
10U,2023-05-21 01:15,-116.1876,41.9532,1637.00,77.00,30.20,17.94,20.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 210115Z AUTO 02005KT 10SM CLR 25/M01 A3015 RMK AO2,M
INS,2023-05-21 01:20,-115.6733,36.5872,955.00,77.00,44.60,31.62,160.00,15.00,0.00,30.05,1013.70,10.00,M,FEW,SCT,OVC,M,10000.00,13000.00,18000.00,M,M,M,M,M,M,M,M,77.00,KINS 210120Z AUTO 16015KT 10SM FEW100 SCT130 OVC180 25/07 A3005 RMK AO2 WSHFT 16 PRESRR SLP137 $,M
INS,2023-05-21 01:28,-115.6733,36.5872,955.00,78.80,42.80,27.81,200.00,15.00,0.00,30.05,1013.70,10.00,M,SCT,BKN,OVC,M,10000.00,13000.00,18000.00,M,M,M,M,M,M,M,M,78.80,KINS 210128Z AUTO 20015KT 10SM SCT100 BKN130 OVC180 26/06 A3005 RMK AO2 WSHFT 21 SLP137 $,M
05U,2023-05-21 01:30,-116.0051,39.6042,1811.23,77.00,30.20,17.94,360.00,6.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 210130Z AUTO 36006KT 10SM CLR 25/M01 A3017 RMK A01,M
BVU,2023-05-21 01:35,-114.8611,35.9475,671.00,78.80,57.20,47.52,140.00,8.00,0.00,29.99,M,10.00,14.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 210135Z AUTO 14008G14KT 10SM SCT100 26/14 A2999 RMK AO2 LTG DSNT S AND SW,M
CXP,2023-05-21 01:35,-119.7326,39.1923,1431.00,73.40,48.20,40.85,0.00,0.00,0.00,30.15,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 210135Z AUTO 00000KT 10SM FEW120 23/09 A3015 RMK AO2,M
RTS,2023-05-21 01:35,-119.8764,39.6682,1539.00,73.40,33.80,23.39,250.00,10.00,0.00,30.16,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 210135Z AUTO 25010G16KT 10SM CLR 23/01 A3016 RMK AO2,M
MEV,2023-05-21 01:35,-119.7500,38.9963,1441.42,75.20,46.40,35.94,160.00,6.00,0.00,30.13,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 210135Z AUTO 16006KT 10SM FEW120 24/08 A3013 RMK AO2,M
BAM,2023-05-21 01:35,-116.8743,40.5990,1382.36,86.00,33.80,15.48,30.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KBAM 210135Z AUTO 03006KT 10SM CLR 30/01 A3007 RMK AO1,M
HTH,2023-05-21 01:35,-118.6315,38.5448,1282.89,75.20,41.00,29.23,150.00,15.00,0.00,30.09,M,9.00,31.00,FEW,BKN,OVC,M,2800.00,6500.00,11000.00,M,M,M,M,M,M,M,M,75.20,KHTH 210135Z AUTO 15015G31KT 9SM FEW028 BKN065 OVC110 24/05 A3009 RMK A01,M
TMT,2023-05-21 01:35,-117.1971,39.4643,1749.34,79.70,31.10,17.02,20.00,12.00,0.00,30.14,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.70,KTMT 210135Z AUTO 02012G15KT 10SM CLR 27/00 A3014 RMK AO2 T02651005,M
10U,2023-05-21 01:35,-116.1876,41.9532,1637.00,77.00,35.60,22.28,40.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 210135Z AUTO 04005KT 10SM CLR 25/02 A3015 RMK AO2,M
HND,2023-05-21 01:36,-115.1344,35.9729,742.79,84.20,48.20,28.63,160.00,13.00,0.00,30.01,M,10.00,24.00,SCT,M,M,M,11000.00,M,M,M,VCTS,M,M,M,M,M,M,82.04,KHND 210136Z 16013G24KT 10SM VCTS SCT110 29/09 A3001 RMK AO2 LTG DSNT SE AND S TSB30,M
INS,2023-05-21 01:41,-115.6733,36.5872,955.00,78.80,41.00,25.95,220.00,19.00,0.00,30.05,1013.70,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,-RA,M,M,M,M,M,M,78.80,KINS 210141Z AUTO 22019KT 10SM -RA BKN100 OVC120 26/05 A3005 RMK AO2 RAB41 SLP137 $,M
NFL,2023-05-21 01:43,-118.7010,39.4166,1199.00,82.00,40.00,22.39,270.00,21.00,0.00,30.02,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,270.00,2023-05-21 01:42,79.98,KNFL 210143Z AUTO 27021G27KT 10SM CLR 28/04 A3002 RMK AO2 PK WND 27027/0142 WSHFT 0123 T02780044,M
HND,2023-05-21 01:46,-115.1344,35.9729,742.79,84.20,48.20,28.63,130.00,16.00,0.00,30.01,M,10.00,23.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.04,KHND 210146Z 13016G23KT 10SM FEW110 29/09 A3001 RMK AO2 WSHFT 0130 LTG DSNT SE AND S TSB30E46,M
05U,2023-05-21 01:50,-116.0051,39.6042,1811.23,75.20,32.00,20.49,M,M,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 210150Z AUTO 10SM CLR 24/M00 A3017 RMK A01,M
P68,2023-05-21 01:53,-116.0056,39.6014,1993.00,75.00,32.00,20.63,350.00,7.00,0.00,30.15,1013.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KP68 210153Z AUTO 35007KT 24/00 A3015 RMK AO1 SLP138 T02390000,M
ELY,2023-05-21 01:53,-114.8453,39.2950,1909.00,73.00,27.00,17.99,360.00,9.00,0.00,30.17,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KELY 210153Z AUTO 36009KT 10SM CLR 23/M03 A3017 RMK AO2 SLP137 T02281028,M
LOL,2023-05-21 01:53,-118.5701,40.0684,1192.43,84.00,34.00,16.63,310.00,6.00,0.00,30.01,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.16,KLOL 210153Z AUTO 31006KT 10SM CLR 29/01 A3001 RMK AO2 SLP128 T02890011,M
DRA,2023-05-21 01:53,-116.0278,36.6206,1009.00,72.00,49.00,43.97,130.00,13.00,0.02,30.09,1015.20,10.00,M,FEW,BKN,OVC,M,5500.00,9000.00,11000.00,M,-RA,M,M,M,33.00,70.00,2023-05-21 00:55,72.00,KDRA 210153Z AUTO 13013KT 10SM -RA FEW055 BKN090 OVC110 22/09 A3009 RMK AO2 PK WND 07033/0055 SLP152 P0002 T02220094,M
VGT,2023-05-21 01:53,-115.1933,36.2111,667.00,87.00,47.00,24.85,140.00,25.00,0.00,29.96,1013.90,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,130.00,2023-05-21 01:49,84.15,KVGT 210153Z 14025G31KT 10SM CLR 31/08 A2996 RMK AO2 PK WND 13031/0149 LTG DSNT W SLP139 T03060083,M
BVU,2023-05-21 01:55,-114.8611,35.9475,671.00,78.80,57.20,47.52,150.00,8.00,0.00,30.01,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 210155Z AUTO 15008KT 10SM SCT110 26/14 A3001 RMK AO2 LTG DSNT S AND NW,M
CXP,2023-05-21 01:55,-119.7326,39.1923,1431.00,71.60,51.80,49.64,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 210155Z AUTO 00000KT 10SM CLR 22/11 A3015 RMK AO2,M
INS,2023-05-21 01:55,-115.6733,36.5872,955.00,76.60,42.80,29.91,230.00,21.00,T,30.04,1013.30,10.00,M,FEW,SCT,BKN,OVC,4800.00,7000.00,9500.00,12000.00,-RA,M,M,M,M,M,M,76.60,KINS 210155Z AUTO 23021KT 10SM -RA FEW048 SCT070 BKN095 OVC120 25/06 A3004 RMK AO2 RAB41 SLP133 P0000 T02480060 $,M
RNO,2023-05-21 01:55,-119.7711,39.4839,1341.00,78.00,37.00,22.71,160.00,12.00,T,30.11,1014.60,10.00,M,BKN,BKN,M,M,5000.00,10000.00,M,M,M,M,M,M,M,M,M,78.10,KRNO 210155Z 16012KT 10SM BKN050 BKN100 26/03 A3011 RMK AO2 RAB23E33 SLP146 P0000 T02560028 $,M
RTS,2023-05-21 01:55,-119.8764,39.6682,1539.00,71.60,35.60,26.71,320.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 210155Z AUTO 32006KT 10SM CLR 22/02 A3016 RMK AO2,M
MEV,2023-05-21 01:55,-119.7500,38.9963,1441.42,73.40,44.60,35.66,210.00,4.00,0.00,30.14,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 210155Z AUTO 21004G10KT 10SM CLR 23/07 A3014 RMK AO2,M
BAM,2023-05-21 01:55,-116.8743,40.5990,1382.36,86.00,32.00,14.40,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KBAM 210155Z AUTO 00000KT 10SM CLR 30/00 A3007 RMK AO1,M
