station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-06-11 00:35,-114.8611,35.9475,671.00,89.60,24.80,9.56,170.00,11.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KBVU 110035Z AUTO 17011KT 10SM CLR 32/M04 A2973 RMK AO2,M
CXP,2023-06-11 00:35,-119.7326,39.1923,1431.00,55.40,50.00,81.99,0.00,0.00,0.00,30.02,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KCXP 110035Z AUTO 00000KT 10SM FEW100 13/10 A3002 RMK AO2,M
RTS,2023-06-11 00:35,-119.8764,39.6682,1539.00,51.80,46.40,81.74,270.00,13.00,0.00,30.02,M,10.00,M,FEW,BKN,OVC,M,4600.00,7000.00,7500.00,M,M,M,M,M,M,M,M,51.80,KRTS 110035Z AUTO 27013KT 10SM FEW046 BKN070 OVC075 11/08 A3002 RMK AO2,M
MEV,2023-06-11 00:35,-119.7500,38.9963,1441.42,57.20,50.00,76.82,110.00,5.00,0.00,30.00,M,10.00,M,BKN,BKN,M,M,6500.00,11000.00,M,M,M,M,M,M,M,M,M,57.20,KMEV 110035Z AUTO 11005KT 10SM BKN065 BKN110 14/10 A3000 RMK AO2,M
BAM,2023-06-11 00:35,-116.8743,40.5990,1382.36,66.20,50.00,55.88,250.00,20.00,0.00,29.96,M,10.00,26.00,SCT,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,66.20,KBAM 110035Z AUTO 25020G26KT 10SM SCT100 BKN120 19/10 A2996 RMK AO1,M
HTH,2023-06-11 00:35,-118.6315,38.5448,1282.89,66.20,46.40,48.83,20.00,11.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KHTH 110035Z AUTO 02011KT 10SM CLR 19/08 A2995 RMK A01,M
TMT,2023-06-11 00:35,-117.1971,39.4643,1749.34,61.20,42.80,50.73,0.00,0.00,0.00,30.06,M,10.00,M,SCT,SCT,OVC,M,4600.00,7500.00,9000.00,M,M,M,M,M,M,M,M,61.20,KTMT 110035Z AUTO 00000KT 10SM SCT046 SCT075 OVC090 16/06 A3006 RMK AO2 LTG DSNT N NE AND S T01620060,M
LSV,2023-06-11 00:47,-115.0343,36.2362,570.00,91.40,26.60,9.74,120.00,11.00,0.00,29.68,1002.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KLSV 110047Z AUTO 12011KT 10SM CLR 33/M03 A2968 RMK AO2 WSHFT 36 SLP027 $,M
ELY,2023-06-11 00:53,-114.8453,39.2950,1909.00,65.00,36.00,34.17,0.00,0.00,0.00,30.01,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KELY 110053Z AUTO 00000KT 10SM CLR 18/02 A3001 RMK AO2 LTG DSNT SE SLP098 T01830022,M
VGT,2023-06-11 00:53,-115.1933,36.2111,667.00,91.00,30.90,11.76,140.00,14.00,0.00,29.71,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.48,KVGT 110053Z 14014KT 10SM CLR 33/M01 A2971 RMK AO2 SLP053 T03281006,M
P68,2023-06-11 00:53,-116.0056,39.6014,1993.00,61.00,44.00,53.69,110.00,3.00,0.00,30.04,1012.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KP68 110053Z AUTO 11003KT 16/07 A3004 RMK AO1 SLP127 T01610067,M
DRA,2023-06-11 00:53,-116.0278,36.6206,1009.00,84.00,33.00,16.04,220.00,14.00,0.00,29.78,1003.80,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KDRA 110053Z AUTO 22014G25KT 10SM CLR 29/01 A2978 RMK AO2 SLP038 T02890006,M
LOL,2023-06-11 00:53,-118.5701,40.0684,1192.43,65.00,47.00,52.06,220.00,21.00,0.00,29.95,1012.10,9.00,M,SCT,BKN,OVC,M,7000.00,10000.00,12000.00,M,M,M,M,M,M,M,M,64.90,KLOL 110053Z AUTO 22021KT 9SM SCT070 BKN100 OVC120 18/08 A2995 RMK AO2 PRESRR SLP121 T01830083,M
BVU,2023-06-11 00:55,-114.8611,35.9475,671.00,89.60,24.80,9.56,160.00,10.00,0.00,29.73,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KBVU 110055Z AUTO 16010G15KT 10SM CLR 32/M04 A2973 RMK AO2,M
CXP,2023-06-11 00:55,-119.7326,39.1923,1431.00,55.40,50.00,81.99,0.00,0.00,0.01,30.02,M,10.00,M,SCT,BKN,BKN,M,7000.00,8000.00,11000.00,M,M,M,M,M,M,M,M,55.40,KCXP 110055Z AUTO 00000KT 10SM SCT070 BKN080 BKN110 13/10 A3002 RMK AO2 LTG DSNT NW-NE P0001,M
INS,2023-06-11 00:55,-115.6733,36.5872,955.00,85.50,22.60,9.93,100.00,19.00,0.00,29.76,1003.30,10.00,M,SCT,M,M,M,17000.00,M,M,M,M,M,M,M,26.00,90.00,2023-06-11 00:18,81.76,KINS 110055Z AUTO 10019KT 10SM SCT170 30/M05 A2976 RMK AO2 PK WND 09026/18 SLP033 T02971052 $,M
RTS,2023-06-11 00:55,-119.8764,39.6682,1539.00,51.80,46.40,81.74,320.00,7.00,0.02,30.04,M,10.00,14.00,BKN,OVC,M,M,6000.00,7500.00,M,M,-DZ,M,M,M,M,M,M,51.80,KRTS 110055Z AUTO 32007G14KT 10SM -DZ BKN060 OVC075 11/08 A3004 RMK AO2 P0002,M
MEV,2023-06-11 00:55,-119.7500,38.9963,1441.42,55.40,48.20,76.66,110.00,5.00,0.00,30.00,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,55.40,KMEV 110055Z AUTO 11005KT 10SM FEW065 13/09 A3000 RMK AO2,M
BAM,2023-06-11 00:55,-116.8743,40.5990,1382.36,66.20,50.00,55.88,240.00,17.00,0.00,29.97,M,10.00,25.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBAM 110055Z AUTO 24017G25KT 10SM BKN090 19/10 A2997 RMK AO1,M
HTH,2023-06-11 00:55,-118.6315,38.5448,1282.89,62.60,51.80,67.75,350.00,16.00,0.00,29.95,M,10.00,23.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 110055Z AUTO 35016G23KT 10SM FEW120 17/11 A2995 RMK A01,M
TMT,2023-06-11 00:55,-117.1971,39.4643,1749.34,52.30,48.70,87.49,230.00,15.00,0.02,30.08,M,7.00,22.00,SCT,BKN,OVC,M,4100.00,4900.00,8000.00,M,-RA,M,M,M,M,M,M,52.30,KTMT 110055Z AUTO 23015G22KT 7SM -RA SCT041 BKN049 OVC080 11/09 A3008 RMK AO2 LTG DSNT NE P0002 T01130093,M
LSV,2023-06-11 00:55,-115.0343,36.2362,570.00,90.70,26.60,9.95,140.00,9.00,0.00,29.68,1002.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.84,KLSV 110055Z AUTO 14009KT 10SM CLR 33/M03 A2968 RMK AO2 SLP027 T03261030 $,M
RNO,2023-06-11 00:55,-119.7711,39.4839,1341.00,60.00,50.00,69.24,30.00,9.00,T,30.00,1012.40,9.00,M,FEW,BKN,BKN,OVC,4000.00,7500.00,10000.00,14000.00,-RA,M,M,M,M,M,M,60.10,KRNO 110055Z 03009KT 9SM -RA FEW040 BKN075CB BKN100 OVC140 16/10 A3000 RMK AO2 WSHFT 0001 RAE14B36 SLP124 VIRGA CB E THRU S MOV NW CB DSNT N AND SE AND NW P0000 T01560100,M
EKO,2023-06-11 00:56,-115.7860,40.8242,1367.00,60.00,50.00,69.24,60.00,10.00,T,30.00,1012.90,10.00,21.00,FEW,BKN,OVC,M,7000.00,8500.00,12000.00,M,-RA,M,M,M,26.00,10.00,2023-06-11 00:34,60.10,KEKO 110056Z AUTO 06010G21KT 10SM -RA FEW070 BKN085 OVC120 16/10 A3000 RMK AO2 PK WND 01026/0034 LTG DSNT W-NE RAB24 TSE2357B2359E01B02E03B05E06B07E13B20E23B26E27B30E31B33E35 SLP129 P0000 T01560100,M
WMC,2023-06-11 00:56,-117.8072,40.9019,1315.00,62.00,50.00,64.50,150.00,16.00,T,29.96,1012.50,10.00,23.00,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,32.00,150.00,2023-06-11 00:18,62.10,KWMC 110056Z AUTO 15016G23KT 10SM BKN100 OVC120 17/10 A2996 RMK AO2 PK WND 15032/0018 LTG DSNT N AND NE RAB06E45 SLP125 P0000 T01670100,M
HND,2023-06-11 00:56,-115.1344,35.9729,742.79,89.00,30.00,12.03,180.00,12.00,0.00,29.76,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.95,KHND 110056Z 18012KT 10SM CLR 32/M01 A2976 RMK AO2 SLP068 T03171011,M
LAS,2023-06-11 00:56,-115.1634,36.0719,663.00,89.00,30.90,12.48,160.00,8.00,0.00,29.73,1004.00,10.00,16.00,FEW,BKN,OVC,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,85.04,KLAS 110056Z 16008G16KT 10SM FEW100 BKN160 OVC220 32/M01 A2973 RMK AO2 SLP040 T03171006,M
NFL,2023-06-11 00:56,-118.7010,39.4166,1199.00,59.00,51.00,75.02,140.00,15.00,T,29.97,1012.10,10.00,M,SCT,BKN,OVC,M,6000.00,10000.00,15000.00,M,M,M,M,M,31.00,190.00,2023-06-11 00:04,59.00,KNFL 110056Z AUTO 14015KT 10SM SCT060 BKN100 OVC150 15/11 A2997 RMK AO2 PK WND 19031/0004 RAE35 SLP121 CB DSNT SW-W-NW P0000 T01500106,M
TPH,2023-06-11 00:56,-117.0904,38.0505,1654.00,69.00,44.00,40.48,350.00,12.00,0.00,29.94,1008.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.10,KTPH 110056Z AUTO 35012KT 10SM FEW100 21/07 A2994 RMK AO2 LTG DSNT W SLP082 T02060067,M
LOL,2023-06-11 01:02,-118.5701,40.0684,1192.43,60.00,53.00,77.65,210.00,15.00,T,29.97,M,2.00,24.00,SCT,BKN,OVC,M,4700.00,7000.00,10000.00,M,+RA,M,M,M,M,M,M,60.10,KLOL 110102Z AUTO 21015G24KT 2SM +RA SCT047 BKN070 OVC100 16/12 A2997 RMK AO2 WSHFT 0048 RAB0055 PRESRR P0000 T01560117,M
LOL,2023-06-11 01:14,-118.5701,40.0684,1192.43,59.00,54.00,83.46,210.00,14.00,T,29.98,M,10.00,M,FEW,BKN,OVC,M,4900.00,6500.00,8000.00,M,-RA,M,M,M,27.00,200.00,2023-06-11 01:03,59.00,KLOL 110114Z AUTO 21014KT 10SM -RA FEW049 BKN065 OVC080 15/12 A2998 RMK AO2 PK WND 20027/0103 WSHFT 0048 RAB0055 P0000 T01500122,M
BVU,2023-06-11 01:15,-114.8611,35.9475,671.00,89.60,23.00,8.87,170.00,12.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.75,KBVU 110115Z AUTO 17012KT 10SM CLR 32/M05 A2973 RMK AO2,M
CXP,2023-06-11 01:15,-119.7326,39.1923,1431.00,55.40,51.80,87.65,0.00,0.00,0.00,30.02,M,10.00,M,BKN,OVC,M,M,7000.00,8000.00,M,M,-RA,M,M,M,M,M,M,55.40,KCXP 110115Z AUTO 00000KT 10SM -RA BKN070 OVC080 13/11 A3002 RMK AO2 LTG DSNT N AND SE,M
RTS,2023-06-11 01:15,-119.8764,39.6682,1539.00,51.80,48.20,87.47,350.00,7.00,0.00,30.05,M,3.00,M,FEW,SCT,BKN,M,3400.00,4500.00,5000.00,M,-RA,M,M,M,M,M,M,51.80,KRTS 110115Z AUTO 35007KT 3SM -RA FEW034 SCT045 BKN050 11/09 A3005 RMK AO2,M
MEV,2023-06-11 01:15,-119.7500,38.9963,1441.42,55.40,48.20,76.66,80.00,6.00,0.00,29.98,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KMEV 110115Z AUTO 08006KT 10SM FEW100 13/09 A2998 RMK AO2 LTG DSNT N AND SE,M
BAM,2023-06-11 01:15,-116.8743,40.5990,1382.36,64.40,48.20,55.63,250.00,14.00,0.00,29.96,M,10.00,19.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 110115Z AUTO 25014G19KT 10SM OVC090 18/09 A2996 RMK AO1,M
HTH,2023-06-11 01:15,-118.6315,38.5448,1282.89,62.60,51.80,67.75,350.00,14.00,0.00,29.95,M,10.00,19.00,FEW,FEW,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,62.60,KHTH 110115Z AUTO 35014G19KT 10SM FEW100 FEW120 17/11 A2995 RMK A01,M
TMT,2023-06-11 01:15,-117.1971,39.4643,1749.34,52.00,49.30,90.47,190.00,13.00,0.01,30.09,M,10.00,18.00,BKN,OVC,M,M,4500.00,6500.00,M,M,RA,M,M,M,M,M,M,52.00,KTMT 110115Z AUTO 19013G18KT 10SM RA BKN045 OVC065 11/10 A3009 RMK AO2 LTG DSNT NE AND SW P0001 T01110096,M
BVU,2023-06-11 01:35,-114.8611,35.9475,671.00,87.80,24.80,10.12,180.00,8.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KBVU 110135Z AUTO 18008KT 10SM CLR 31/M04 A2973 RMK AO2,M
CXP,2023-06-11 01:35,-119.7326,39.1923,1431.00,57.20,50.00,76.82,0.00,0.00,0.00,30.01,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,57.20,KCXP 110135Z AUTO 00000KT 10SM SCT070 SCT080 14/10 A3001 RMK AO2,M
RTS,2023-06-11 01:35,-119.8764,39.6682,1539.00,51.80,50.00,93.55,340.00,8.00,0.00,30.05,M,3.00,M,SCT,BKN,OVC,M,3200.00,4400.00,5000.00,M,-RA,M,M,M,M,M,M,51.80,KRTS 110135Z AUTO 34008KT 3SM -RA SCT032 BKN044 OVC050 11/10 A3005 RMK AO2,M
MEV,2023-06-11 01:35,-119.7500,38.9963,1441.42,55.40,48.20,76.66,30.00,5.00,0.00,29.98,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KMEV 110135Z AUTO 03005KT 10SM BKN100 13/09 A2998 RMK AO2,M
BAM,2023-06-11 01:35,-116.8743,40.5990,1382.36,64.40,46.40,51.98,230.00,9.00,0.00,29.97,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 110135Z AUTO 23009KT 10SM OVC090 18/08 A2997 RMK AO1,M
HTH,2023-06-11 01:35,-118.6315,38.5448,1282.89,62.60,50.00,63.38,340.00,12.00,0.00,29.95,M,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,62.60,KHTH 110135Z AUTO 34012KT 10SM SCT100 SCT120 17/10 A2995 RMK A01,M
TMT,2023-06-11 01:35,-117.1971,39.4643,1749.34,51.60,48.40,88.78,240.00,3.00,0.05,30.09,M,5.00,M,BKN,OVC,M,M,4700.00,5500.00,M,M,RA,M,M,M,M,M,M,51.60,KTMT 110135Z AUTO 24003KT 5SM RA BKN047 OVC055 11/09 A3009 RMK AO2 LTG DSNT N AND NE P0005 T01090091,M
ELY,2023-06-11 01:53,-114.8453,39.2950,1909.00,65.00,36.00,34.17,0.00,0.00,0.00,30.01,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KELY 110153Z AUTO 00000KT 10SM CLR 18/02 A3001 RMK AO2 SLP086 T01830022,M
VGT,2023-06-11 01:53,-115.1933,36.2111,667.00,90.00,30.90,12.13,170.00,9.00,0.00,29.71,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.72,KVGT 110153Z 17009KT 10SM CLR 32/M01 A2971 RMK AO2 SLP052 T03221006,M
P68,2023-06-11 01:53,-116.0056,39.6014,1993.00,57.00,47.00,68.90,0.00,0.00,0.01,30.01,1011.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KP68 110153Z AUTO 00000KT 14/08 A3001 RMK AO1 SLP111 P0001 T01390083,M
DRA,2023-06-11 01:53,-116.0278,36.6206,1009.00,82.00,35.00,18.54,220.00,13.00,0.00,29.78,1004.00,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.80,KDRA 110153Z AUTO 22013G23KT 10SM CLR 28/02 A2978 RMK AO2 SLP040 T02780017,M
LOL,2023-06-11 01:53,-118.5701,40.0684,1192.43,60.00,53.00,77.65,230.00,9.00,0.01,29.99,1013.60,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,27.00,200.00,2023-06-11 01:03,60.10,KLOL 110153Z AUTO 23009KT 10SM OVC065 16/12 A2999 RMK AO2 PK WND 20027/0103 WSHFT 0048 RAB0055E17 SLP136 P0001 T01560117,M
BVU,2023-06-11 01:55,-114.8611,35.9475,671.00,87.80,24.80,10.12,190.00,10.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KBVU 110155Z AUTO 19010KT 10SM CLR 31/M04 A2972 RMK AO2,M
CXP,2023-06-11 01:55,-119.7326,39.1923,1431.00,57.20,48.20,71.83,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCXP 110155Z AUTO 00000KT 10SM CLR 14/09 A3000 RMK AO2 LTG DSNT NE AND NW,M
INS,2023-06-11 01:55,-115.6733,36.5872,955.00,83.70,31.10,14.95,90.00,4.00,0.00,29.77,1003.70,10.00,19.00,FEW,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,80.90,KINS 110155Z AUTO 09004G19KT 10SM FEW180 29/M00 A2977 RMK AO2 SLP037 T02871005 $,M
RNO,2023-06-11 01:55,-119.7711,39.4839,1341.00,57.00,52.00,83.33,20.00,10.00,0.04,30.01,1012.80,10.00,M,FEW,SCT,BKN,BKN,4500.00,7000.00,9500.00,15000.00,-RA,M,M,M,M,M,M,57.00,KRNO 110155Z 02010KT 10SM -RA FEW045 SCT070 BKN095 BKN150 14/11 A3001 RMK AO2 SLP128 P0004 T01390111 $,M
RTS,2023-06-11 01:55,-119.8764,39.6682,1539.00,51.80,50.00,93.55,350.00,6.00,0.08,30.05,M,9.00,M,FEW,SCT,BKN,M,4000.00,5000.00,6000.00,M,-RA,M,M,M,M,M,M,51.80,KRTS 110155Z AUTO 35006KT 9SM -RA FEW040 SCT050 BKN060 11/10 A3005 RMK AO2 P0008,M
MEV,2023-06-11 01:55,-119.7500,38.9963,1441.42,55.40,48.20,76.66,40.00,6.00,0.00,29.98,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KMEV 110155Z AUTO 04006KT 10SM FEW100 13/09 A2998 RMK AO2,M
BAM,2023-06-11 01:55,-116.8743,40.5990,1382.36,64.40,48.20,55.63,200.00,8.00,0.00,29.97,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 110155Z AUTO 20008KT 10SM OVC080 18/09 A2997 RMK AO1,M
HTH,2023-06-11 01:55,-118.6315,38.5448,1282.89,62.60,50.00,63.38,320.00,9.00,0.00,29.96,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 110155Z AUTO 32009KT 10SM BKN100 17/10 A2996 RMK A01,M
LSV,2023-06-11 01:55,-115.0343,36.2362,570.00,89.40,28.00,10.98,150.00,10.00,0.00,29.67,1002.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.99,KLSV 110155Z AUTO 15010KT 10SM CLR 32/M02 A2967 RMK AO2 SLP023 T03191022 $,M
TMT,2023-06-11 01:55,-117.1971,39.4643,1749.34,51.00,48.20,89.76,330.00,16.00,0.07,30.05,M,10.00,M,OVC,M,M,M,5000.00,M,M,M,-RA,M,M,M,M,M,M,51.10,KTMT 110155Z AUTO 33016KT 10SM -RA OVC050 11/09 A3005 RMK AO2 LTG DSNT NE AND NW P0007 T01060090,M
NFL,2023-06-11 01:56,-118.7010,39.4166,1199.00,59.00,54.00,83.46,20.00,8.00,0.02,29.95,1011.40,10.00,M,SCT,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,59.00,KNFL 110156Z AUTO 02008KT 10SM SCT070 OVC090 15/12 A2995 RMK AO2 RAB02E55 SLP114 P0002 T01500122,M
HND,2023-06-11 01:56,-115.1344,35.9729,742.79,87.00,28.90,12.26,170.00,12.00,0.00,29.76,1006.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.37,KHND 110156Z 17012KT 10SM CLR 31/M02 A2976 RMK AO2 SLP066 T03061017,M
LAS,2023-06-11 01:56,-115.1634,36.0719,663.00,88.00,28.00,11.48,160.00,8.00,0.00,29.72,1003.80,10.00,17.00,FEW,SCT,OVC,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,83.95,KLAS 110156Z 16008G17KT 10SM FEW100 SCT160 OVC220 31/M02 A2972 RMK AO2 SLP038 T03111022,M
EKO,2023-06-11 01:56,-115.7860,40.8242,1367.00,59.00,47.00,64.12,20.00,13.00,T,30.01,1013.30,10.00,22.00,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,26.00,30.00,2023-06-11 01:33,59.00,KEKO 110156Z AUTO 02013G22KT 10SM BKN065 OVC080 15/08 A3001 RMK AO2 PK WND 03026/0133 RAE0057 SLP133 P0000 T01500083,M
WMC,2023-06-11 01:56,-117.8072,40.9019,1315.00,62.00,51.00,67.19,190.00,5.00,T,29.97,1012.40,10.00,M,OVC,M,M,M,8500.00,M,M,M,-RA,M,M,M,M,M,M,62.10,KWMC 110156Z AUTO 19005KT 10SM -RA OVC085 17/11 A2997 RMK AO2 LTG DSNT N RAB03E18B51 SLP124 P0000 T01670106,M
TPH,2023-06-11 01:56,-117.0904,38.0505,1654.00,67.00,42.00,40.45,310.00,6.00,0.00,29.97,1009.10,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.90,KTPH 110156Z AUTO 31006KT 10SM OVC080 19/06 A2997 RMK AO2 SLP091 T01940056,M
BVU,2023-06-11 02:15,-114.8611,35.9475,671.00,87.80,24.80,10.12,200.00,11.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KBVU 110215Z AUTO 20011KT 10SM CLR 31/M04 A2972 RMK AO2,M
CXP,2023-06-11 02:15,-119.7326,39.1923,1431.00,55.40,51.80,87.65,0.00,0.00,0.00,30.01,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,55.40,KCXP 110215Z AUTO 00000KT 10SM FEW110 13/11 A3001 RMK AO2,M
