station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2023-08-17 00:30,-114.8453,39.2950,1909.00,67.00,57.00,70.24,360.00,6.00,0.09,30.24,M,1.75,M,FEW,OVC,M,M,5000.00,8500.00,M,M,TSRA,M,M,M,38.00,110.00,2023-08-17 00:00,67.00,KELY 170030Z AUTO 36006KT 1 3/4SM TSRA FEW050 OVC085 19/14 A3024 RMK AO2 PK WND 11038/0000 LTG DSNT S RAB02 P0009 T01940139,M
ELY,2023-08-17 00:33,-114.8453,39.2950,1909.00,68.00,56.00,65.45,350.00,6.00,0.11,30.24,M,3.00,M,FEW,SCT,OVC,M,5000.00,8000.00,10000.00,M,-TSRA,M,M,M,38.00,110.00,2023-08-17 00:00,68.00,KELY 170033Z AUTO 35006KT 3SM -TSRA FEW050 SCT080 OVC100 20/13 A3024 RMK AO2 PK WND 11038/0000 LTG DSNT S RAB02 P0011 T02000133,M
BVU,2023-08-17 00:35,-114.8611,35.9475,671.00,100.40,50.00,18.48,300.00,11.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 170035Z AUTO 30011KT 10SM CLR 38/10 A2986 RMK AO2,M
CXP,2023-08-17 00:35,-119.7326,39.1923,1431.00,84.20,46.40,26.76,250.00,8.00,0.00,30.15,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.87,KCXP 170035Z AUTO 25008KT 10SM FEW110 29/08 A3015 RMK AO2,M
RTS,2023-08-17 00:35,-119.8764,39.6682,1539.00,87.80,37.40,16.86,80.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KRTS 170035Z AUTO 08005KT 10SM CLR 31/03 A3016 RMK AO2,M
05U,2023-08-17 00:35,-116.0051,39.6042,1811.23,86.00,46.40,25.26,M,M,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,K05U 170035Z AUTO 10SM 30/08 A3020 RMK A01,M
MEV,2023-08-17 00:35,-119.7500,38.9963,1441.42,80.60,50.00,34.41,M,6.00,0.00,30.15,M,10.00,12.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.88,KMEV 170035Z AUTO VRB06G12KT 10SM SCT110 27/10 A3015 RMK AO2,M
HTH,2023-08-17 00:35,-118.6315,38.5448,1282.89,89.60,48.20,24.11,100.00,14.00,0.00,30.06,M,10.00,20.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.44,KHTH 170035Z AUTO 10014G20KT 10SM BKN110 32/09 A3006 RMK A01,M
10U,2023-08-17 00:35,-116.1876,41.9532,1637.00,93.20,35.60,13.25,20.00,8.00,0.00,30.14,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,K10U 170035Z AUTO 02008G15KT 10SM CLR 34/02 A3014 RMK AO2,M
BAM,2023-08-17 00:35,-116.8743,40.5990,1382.36,87.80,44.60,22.27,320.00,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KBAM 170035Z AUTO 32003KT 10SM CLR 31/07 A3012 RMK AO1,M
TMT,2023-08-17 00:35,-117.1971,39.4643,1749.34,82.00,45.30,27.56,10.00,7.00,0.00,30.21,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.30,KTMT 170035Z AUTO 01007KT CLR 28/07 A3021 RMK AO2 T02770074 PWINO,M
RNO,2023-08-17 00:38,-119.7711,39.4839,1341.00,90.00,46.00,21.91,280.00,20.00,T,30.08,M,10.00,30.00,SCT,BKN,BKN,M,6000.00,12000.00,23000.00,M,M,M,M,M,30.00,290.00,2023-08-17 00:34,86.55,KRNO 170038Z COR 28020G30KT 10SM SCT060 BKN120 BKN230 32/08 A3008 RMK AO2 PK WND 29030/0034 WSHFT 0023 RAE04 P0000 T03220078,M
RNO,2023-08-17 00:45,-119.7711,39.4839,1341.00,89.00,46.00,22.61,280.00,16.00,T,30.08,M,10.00,27.00,SCT,BKN,BKN,M,6000.00,10000.00,23000.00,M,TS,M,M,M,30.00,290.00,2023-08-17 00:34,85.67,KRNO 170045Z COR 28016G27KT 10SM TS SCT060 BKN100CB BKN230 32/08 A3008 RMK AO2 PK WND 29030/0034 WSHFT 0023 RAE04 TSB44 OCNL LTGIC SE TS SE MOV NW P0000 T03170078,M
P68,2023-08-17 00:53,-116.0056,39.6014,1993.00,88.00,47.00,24.24,360.00,10.00,0.00,30.17,1012.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.91,KP68 170053Z AUTO 36010KT 31/08 A3017 RMK AO1 SLP122 T03110083,M
DRA,2023-08-17 00:53,-116.0278,36.6206,1009.00,96.00,46.00,18.19,150.00,3.00,0.00,29.96,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.21,KDRA 170053Z AUTO 15003KT 10SM CLR 36/08 A2996 RMK AO2 SLP087 T03560078,M
ELY,2023-08-17 00:53,-114.8453,39.2950,1909.00,70.00,56.00,61.11,250.00,7.00,0.12,30.22,1013.90,10.00,M,FEW,SCT,BKN,M,7000.00,9000.00,11000.00,M,TS,M,M,M,38.00,110.00,2023-08-17 00:00,70.00,KELY 170053Z AUTO 25007KT 10SM TS FEW070 SCT090 BKN110 21/13 A3022 RMK AO2 PK WND 11038/0000 LTG DSNT ALQDS RAB02E50 TSE44B46 SLP139 P0012 T02110133,M
VGT,2023-08-17 00:53,-115.1933,36.2111,667.00,101.00,52.00,19.55,230.00,9.00,0.00,29.86,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.59,KVGT 170053Z 23009KT 10SM CLR 38/11 A2986 RMK AO2 SLP097 T03830111,M
LOL,2023-08-17 00:53,-118.5701,40.0684,1192.43,89.00,49.00,25.32,30.00,14.00,0.00,30.05,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.01,KLOL 170053Z AUTO 03014KT 10SM CLR 32/09 A3005 RMK AO2 SLP133 T03170094,M
BVU,2023-08-17 00:55,-114.8611,35.9475,671.00,100.40,50.00,18.48,300.00,10.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 170055Z AUTO 30010KT 10SM CLR 38/10 A2986 RMK AO2,M
CXP,2023-08-17 00:55,-119.7326,39.1923,1431.00,78.80,55.40,44.52,210.00,8.00,0.01,30.15,M,4.00,M,FEW,FEW,SCT,M,4100.00,5000.00,6000.00,M,-RA HZ,M,M,M,M,M,M,78.80,KCXP 170055Z AUTO 21008KT 4SM -RA HZ FEW041 FEW050 SCT060 26/13 A3015 RMK AO2 P0001,M
INS,2023-08-17 00:55,-115.6733,36.5872,955.00,95.00,45.00,18.06,0.00,0.00,0.00,29.95,1008.70,10.00,M,FEW,SCT,M,M,14000.00,16000.00,M,M,M,M,M,M,M,M,M,91.10,KINS 170055Z AUTO 00000KT 10SM FEW140 SCT160 35/07 A2995 RMK AO2 SLP087 T03510072 $,M
RNO,2023-08-17 00:55,-119.7711,39.4839,1341.00,89.00,45.00,21.77,250.00,12.00,T,30.10,1013.10,10.00,24.00,SCT,BKN,BKN,M,6000.00,10000.00,23000.00,M,TS,M,M,M,30.00,290.00,2023-08-17 00:34,85.58,KRNO 170055Z COR 25012G24KT 10SM TS SCT060 BKN100CB BKN230 32/07 A3010 RMK AO2 PK WND 29030/0034 WSHFT 0023 RAE04 TSB44 SLP131 OCNL LTGIC SE TS SE MOV NW P0000 T03170072,M
LSV,2023-08-17 00:55,-115.0343,36.2362,570.00,103.00,52.70,18.89,220.00,10.00,0.00,29.81,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.93,KLSV 170055Z AUTO 22010KT 10SM CLR 40/12 A2981 RMK AO2 SLP065 T03950115 $,M
RTS,2023-08-17 00:55,-119.8764,39.6682,1539.00,86.00,42.80,22.02,270.00,18.00,0.00,30.16,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.95,KRTS 170055Z AUTO 27018KT 10SM SCT110 30/06 A3016 RMK AO2,M
05U,2023-08-17 00:55,-116.0051,39.6042,1811.23,87.80,46.40,23.85,M,M,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,K05U 170055Z AUTO 10SM 31/08 A3020 RMK A01,M
MEV,2023-08-17 00:55,-119.7500,38.9963,1441.42,84.20,50.00,30.62,160.00,6.00,0.00,30.16,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.24,KMEV 170055Z AUTO 16006KT 10SM FEW110 29/10 A3016 RMK AO2,M
BAM,2023-08-17 00:55,-116.8743,40.5990,1382.36,86.00,46.40,25.26,340.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,KBAM 170055Z AUTO 34006KT 10SM CLR 30/08 A3012 RMK AO1,M
HTH,2023-08-17 00:55,-118.6315,38.5448,1282.89,80.60,55.40,41.97,110.00,11.00,0.00,30.07,M,5.00,23.00,FEW,BKN,OVC,M,2800.00,3700.00,11000.00,M,HZ,M,M,M,M,M,M,80.53,KHTH 170055Z AUTO 11011G23KT 5SM HZ FEW028 BKN037 OVC110 27/13 A3007 RMK A01,M
TMT,2023-08-17 00:55,-117.1971,39.4643,1749.34,81.50,46.00,28.76,350.00,6.00,0.00,30.21,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.05,KTMT 170055Z AUTO 35006KT CLR 28/08 A3021 RMK AO2 T02750078 PWINO,M
10U,2023-08-17 00:55,-116.1876,41.9532,1637.00,93.20,37.40,14.23,30.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,K10U 170055Z AUTO 03007KT 10SM CLR 34/03 A3014 RMK AO2,M
EKO,2023-08-17 00:56,-115.7860,40.8242,1367.00,85.00,50.00,29.85,230.00,4.00,0.00,30.12,1013.70,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.83,KEKO 170056Z AUTO 23004KT 10SM BKN120 29/10 A3012 RMK AO2 SLP137 T02940100,M
WMC,2023-08-17 00:56,-117.8072,40.9019,1315.00,89.00,44.00,20.96,270.00,14.00,0.00,30.10,1013.60,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.50,KWMC 170056Z AUTO 27014G18KT 10SM CLR 32/07 A3010 RMK AO2 SLP136 T03170067,M
HND,2023-08-17 00:56,-115.1344,35.9729,742.79,100.00,54.00,21.68,310.00,10.00,0.00,29.92,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.14,KHND 170056Z 31010KT 10SM CLR 38/12 A2992 RMK AO2 SLP113 T03780122,M
TPH,2023-08-17 00:56,-117.0904,38.0505,1654.00,80.00,54.00,40.67,360.00,18.00,0.00,30.16,1014.10,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,10.00,2023-08-17 00:37,79.98,KTPH 170056Z AUTO 36018G24KT 10SM CLR 27/12 A3016 RMK AO2 PK WND 01026/0037 SLP141 T02670122,M
LAS,2023-08-17 00:56,-115.1634,36.0719,663.00,99.00,52.00,20.77,230.00,7.00,0.00,29.88,1008.50,10.00,M,FEW,FEW,BKN,M,12000.00,16000.00,20000.00,M,M,M,M,M,M,M,M,96.47,KLAS 170056Z 23007KT 10SM FEW120 FEW160 BKN200 37/11 A2988 RMK AO2 SLP085 T03720111,M
NFL,2023-08-17 00:56,-118.7010,39.4166,1199.00,93.00,47.00,20.72,30.00,12.00,0.00,30.04,1014.10,10.00,M,SCT,BKN,BKN,BKN,7000.00,12000.00,18000.00,25000.00,M,M,M,M,M,M,M,89.44,KNFL 170056Z 03012KT 10SM SCT070 BKN120 BKN180 BKN250 34/08 A3004 RMK AO2 SLP141 CB DSNT S T03390083,M
RNO,2023-08-17 01:04,-119.7711,39.4839,1341.00,88.00,46.00,23.34,190.00,17.00,0.00,30.10,M,10.00,24.00,SCT,BKN,BKN,M,6000.00,11000.00,21000.00,M,TS,M,M,M,M,M,M,84.81,KRNO 170104Z COR 19017G24KT 10SM TS SCT060 BKN110CB BKN210 31/08 A3010 RMK AO2 WSHFT 0049 OCNL LTGIC SE TS SE MOV NW T03110078,M
ELY,2023-08-17 01:07,-114.8453,39.2950,1909.00,70.00,59.00,68.09,120.00,10.00,0.00,30.22,M,10.00,M,FEW,BKN,M,M,9000.00,11000.00,M,M,VCTS,M,M,M,M,M,M,70.00,KELY 170107Z AUTO 12010KT 10SM VCTS FEW090 BKN110 21/15 A3022 RMK AO2 LTG DSNT ALQDS TSE01 T02110150,M
BVU,2023-08-17 01:15,-114.8611,35.9475,671.00,100.40,50.00,18.48,280.00,8.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 170115Z AUTO 28008KT 10SM CLR 38/10 A2986 RMK AO2,M
CXP,2023-08-17 01:15,-119.7326,39.1923,1431.00,80.60,46.40,30.07,0.00,0.00,0.00,30.17,M,10.00,M,FEW,FEW,BKN,M,3500.00,4700.00,6000.00,M,M,M,M,M,M,M,M,79.56,KCXP 170115Z AUTO 00000KT 10SM FEW035 FEW047 BKN060 27/08 A3017 RMK AO2,M
RTS,2023-08-17 01:15,-119.8764,39.6682,1539.00,82.40,44.60,26.49,280.00,19.00,0.00,30.17,M,10.00,25.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.50,KRTS 170115Z AUTO 28019G25KT 10SM BKN110 28/07 A3017 RMK AO2,M
05U,2023-08-17 01:15,-116.0051,39.6042,1811.23,87.80,46.40,23.85,M,M,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,K05U 170115Z AUTO 10SM 31/08 A3020 RMK A01,M
MEV,2023-08-17 01:15,-119.7500,38.9963,1441.42,82.40,46.40,28.36,M,3.00,0.00,30.16,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.64,KMEV 170115Z AUTO VRB03KT 10SM SCT110 28/08 A3016 RMK AO2,M
BAM,2023-08-17 01:15,-116.8743,40.5990,1382.36,84.20,48.20,28.63,350.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KBAM 170115Z AUTO 35006KT 10SM CLR 29/09 A3011 RMK AO1,M
HTH,2023-08-17 01:15,-118.6315,38.5448,1282.89,84.20,50.00,30.62,190.00,10.00,0.00,30.08,M,10.00,M,FEW,SCT,BKN,M,2900.00,6000.00,10000.00,M,M,M,M,M,M,M,M,82.24,KHTH 170115Z AUTO 19010KT 10SM FEW029 SCT060 BKN100 29/10 A3008 RMK A01,M
10U,2023-08-17 01:15,-116.1876,41.9532,1637.00,93.20,35.60,13.25,40.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,K10U 170115Z AUTO 04008KT 10SM CLR 34/02 A3014 RMK AO2,M
TMT,2023-08-17 01:15,-117.1971,39.4643,1749.34,80.60,46.40,30.07,350.00,5.00,0.00,30.21,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,KTMT 170115Z AUTO 35005KT CLR 27/08 A3021 RMK AO2 LTG DSNT E T02700080 PWINO,M
BVU,2023-08-17 01:35,-114.8611,35.9475,671.00,98.60,50.00,19.52,270.00,6.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 170135Z AUTO 27006KT 10SM CLR 37/10 A2986 RMK AO2,M
CXP,2023-08-17 01:35,-119.7326,39.1923,1431.00,80.60,53.60,39.30,320.00,11.00,0.00,30.17,M,10.00,M,FEW,SCT,BKN,M,4600.00,6500.00,8000.00,M,M,M,M,M,M,M,M,80.29,KCXP 170135Z AUTO 32011KT 10SM FEW046 SCT065 BKN080 27/12 A3017 RMK AO2,M
RNO,2023-08-17 01:35,-119.7711,39.4839,1341.00,80.00,57.00,45.36,280.00,14.00,T,30.10,M,10.00,35.00,SCT,BKN,BKN,M,7000.00,11000.00,20000.00,M,-TSRA,M,M,M,35.00,270.00,2023-08-17 01:28,80.38,KRNO 170135Z 28014G35KT 10SM -TSRA SCT070 BKN110CB BKN200 27/14 A3010 RMK AO2 PK WND 27035/0128 WSHFT 0119 RAB17 OCNL LTGIC SE TS SE MOV NW P0000 T02670139,M
RTS,2023-08-17 01:35,-119.8764,39.6682,1539.00,80.60,46.40,30.07,280.00,16.00,0.00,30.17,M,10.00,25.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.56,KRTS 170135Z AUTO 28016G25KT 10SM SCT110 27/08 A3017 RMK AO2,M
05U,2023-08-17 01:35,-116.0051,39.6042,1811.23,86.00,46.40,25.26,M,M,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,K05U 170135Z AUTO 10SM 30/08 A3020 RMK A01,M
MEV,2023-08-17 01:35,-119.7500,38.9963,1441.42,82.40,46.40,28.36,140.00,3.00,0.00,30.17,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.64,KMEV 170135Z AUTO 14003KT 10SM SCT110 28/08 A3017 RMK AO2,M
HTH,2023-08-17 01:35,-118.6315,38.5448,1282.89,80.60,51.80,36.79,150.00,8.00,0.00,30.11,M,10.00,20.00,FEW,BKN,OVC,M,7000.00,9500.00,11000.00,M,M,M,M,M,M,M,M,80.08,KHTH 170135Z AUTO 15008G20KT 10SM FEW070 BKN095 OVC110 27/11 A3011 RMK A01,M
10U,2023-08-17 01:35,-116.1876,41.9532,1637.00,91.40,37.40,15.05,40.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,K10U 170135Z AUTO 04006KT 10SM CLR 33/03 A3014 RMK AO2,M
BAM,2023-08-17 01:35,-116.8743,40.5990,1382.36,82.40,48.20,30.35,350.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,KBAM 170135Z AUTO 35007KT 10SM CLR 28/09 A3011 RMK AO1,M
TMT,2023-08-17 01:35,-117.1971,39.4643,1749.34,78.60,47.30,33.22,330.00,6.00,0.00,30.21,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.60,KTMT 170135Z AUTO 33006KT CLR 26/09 A3021 RMK AO2 LTG DSNT SE T02590085 PWINO,M
DRA,2023-08-17 01:53,-116.0278,36.6206,1009.00,94.00,45.00,18.62,220.00,8.00,0.00,29.96,1008.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.15,KDRA 170153Z AUTO 22008KT 10SM CLR 34/07 A2996 RMK AO2 SLP088 T03440072,M
ELY,2023-08-17 01:53,-114.8453,39.2950,1909.00,70.00,55.00,58.94,140.00,11.00,0.00,30.23,1014.30,10.00,17.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,70.00,KELY 170153Z AUTO 14011G17KT 10SM BKN110 21/13 A3023 RMK AO2 TSE01 SLP143 T02110128,M
VGT,2023-08-17 01:53,-115.1933,36.2111,667.00,100.00,51.00,19.42,220.00,6.00,0.00,29.86,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.26,KVGT 170153Z 22006KT 10SM CLR 38/11 A2986 RMK AO2 SLP097 T03780106,M
LOL,2023-08-17 01:53,-118.5701,40.0684,1192.43,89.00,48.00,24.39,40.00,12.00,0.00,30.04,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.89,KLOL 170153Z AUTO 04012KT 10SM CLR 32/09 A3004 RMK AO2 SLP129 T03170089,M
BVU,2023-08-17 01:55,-114.8611,35.9475,671.00,98.60,50.00,19.52,300.00,6.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 170155Z AUTO 30006KT 10SM CLR 37/10 A2986 RMK AO2,M
CXP,2023-08-17 01:55,-119.7326,39.1923,1431.00,78.80,51.80,39.02,300.00,11.00,0.00,30.18,M,10.00,M,FEW,SCT,OVC,M,4400.00,6000.00,9500.00,M,M,M,M,M,M,M,M,78.80,KCXP 170155Z AUTO 30011KT 10SM FEW044 SCT060 OVC095 26/11 A3018 RMK AO2,M
INS,2023-08-17 01:55,-115.6733,36.5872,955.00,94.00,42.60,16.99,0.00,0.00,0.00,29.94,1008.40,10.00,M,OVC,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,89.90,KINS 170155Z AUTO 00000KT 10SM OVC150 35/06 A2994 RMK AO2 SLP084 T03450059 $,M
RNO,2023-08-17 01:55,-119.7711,39.4839,1341.00,79.00,56.00,45.20,150.00,7.00,T,30.11,1014.40,10.00,M,BKN,BKN,BKN,M,6500.00,10000.00,20000.00,M,-TSRA,M,M,M,35.00,270.00,2023-08-17 01:28,79.00,KRNO 170155Z 15007KT 10SM -TSRA BKN065 BKN100CB BKN200 26/13 A3011 RMK AO2 PK WND 27035/0128 WSHFT 0119 RAB17 SLP144 OCNL LTGIC S TS S MOV W P0000 T02610133,M
RTS,2023-08-17 01:55,-119.8764,39.6682,1539.00,78.80,46.40,31.90,280.00,17.00,0.00,30.17,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 170155Z AUTO 28017KT 10SM FEW110 26/08 A3017 RMK AO2,M
05U,2023-08-17 01:55,-116.0051,39.6042,1811.23,84.20,46.40,26.76,M,M,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,K05U 170155Z AUTO 10SM 29/08 A3020 RMK A01,M
MEV,2023-08-17 01:55,-119.7500,38.9963,1441.42,77.00,50.00,38.74,160.00,10.00,0.00,30.17,M,10.00,16.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 170155Z AUTO 16010G16KT 10SM SCT110 25/10 A3017 RMK AO2,M
BAM,2023-08-17 01:55,-116.8743,40.5990,1382.36,82.40,48.20,30.35,340.00,4.00,0.00,30.11,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.80,KBAM 170155Z AUTO 34004KT 10SM SCT110 28/09 A3011 RMK AO1,M
HTH,2023-08-17 01:55,-118.6315,38.5448,1282.89,75.20,57.20,53.55,210.00,14.00,0.00,30.12,M,8.00,20.00,FEW,SCT,BKN,M,3700.00,6500.00,8000.00,M,M,M,M,M,M,M,M,75.20,KHTH 170155Z AUTO 21014G20KT 8SM FEW037 SCT065 BKN080 24/14 A3012 RMK A01,M
TMT,2023-08-17 01:55,-117.1971,39.4643,1749.34,76.00,47.30,36.20,330.00,4.00,0.00,30.21,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KTMT 170155Z AUTO 33004KT CLR 25/09 A3021 RMK AO2 LTG DSNT E T02450085 PWINO,M
10U,2023-08-17 01:55,-116.1876,41.9532,1637.00,87.80,39.20,18.09,50.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,K10U 170155Z AUTO 05006KT 10SM CLR 31/04 A3014 RMK AO2,M
LSV,2023-08-17 01:55,-115.0343,36.2362,570.00,100.60,52.00,19.79,210.00,7.00,0.00,29.81,1006.60,10.00,M,FEW,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,98.16,KLSV 170155Z AUTO 21007KT 10SM FEW160 38/11 A2981 RMK AO2 SLP066 T03810112 $,M
