"Date","Time","Value"
"06/01/2025","12:16:30","86"
"06/01/2025","11:47:29","86"
"06/01/2025","11:18:29","87"
"06/01/2025","10:49:29","86"
"06/01/2025","10:20:29","86"
"06/01/2025","09:51:29","85"
"06/01/2025","09:22:29","84"
"06/01/2025","08:53:29","83"
"06/01/2025","08:24:29","82"
"06/01/2025","07:55:29","81"
"06/01/2025","07:26:29","82"
"06/01/2025","06:57:29","81"
"06/01/2025","06:28:41","81"
