"Date","Time","Value"
"06/01/2025","12:00:00","13.88"
"06/01/2025","11:00:00","13.6"
"06/01/2025","10:00:00","13.54"
"06/01/2025","09:00:00","13.35"
"06/01/2025","08:00:00","13.16"
"06/01/2025","07:00:00","13.01"
