"Date","Time","Value"
"06/01/2025","12:00:00","212"
"06/01/2025","11:00:00","212"
"06/01/2025","10:00:00","203"
"06/01/2025","09:00:00","183"
"06/01/2025","08:00:00","188"
"06/01/2025","07:00:00","170"
