"Date","Time","Value"
"06/01/2025","12:00:00","98"
"06/01/2025","11:20:00","98"
"06/01/2025","11:00:00","94"
"06/01/2025","10:00:00","94"
"06/01/2025","09:00:00","92"
"06/01/2025","08:00:00","92"
"06/01/2025","07:00:00","93"
