"Date","Time","Value"
"06/01/2025","12:15:00","152"
"06/01/2025","12:00:00","308"
"06/01/2025","11:45:00","160"
"06/01/2025","11:00:00","45"
"06/01/2025","10:45:00","28"
"06/01/2025","10:30:00","158"
"06/01/2025","10:15:00","0"
"06/01/2025","10:00:00","134"
"06/01/2025","09:15:00","166"
"06/01/2025","09:00:00","35"
"06/01/2025","08:00:00","0"
"06/01/2025","07:15:00","0"
"06/01/2025","07:00:00","198"
