"Date","Time","Value"
"06/01/2025","12:00:45","98"
"06/01/2025","11:31:45","96"
"06/01/2025","10:33:45","96"
"06/01/2025","10:04:45","95"
"06/01/2025","09:35:45","94"
"06/01/2025","09:06:45","93"
"06/01/2025","08:37:45","92"
"06/01/2025","08:08:45","85"
"06/01/2025","07:39:45","84"
"06/01/2025","07:10:45","82"
"06/01/2025","06:41:45","81"
