"Date","Time","Value"
"06/01/2025","12:02:07","61751"
"06/01/2025","11:02:07","61607"
"06/01/2025","10:02:07","61451"
"06/01/2025","09:02:07","61312"
"06/01/2025","08:02:07","61204"
"06/01/2025","07:02:07","61088"
