"Date","Time","Value"
"06/01/2025","12:00:00","95"
"06/01/2025","11:35:00","95"
"06/01/2025","11:00:00","92"
"06/01/2025","10:00:00","92"
"06/01/2025","09:00:00","92"
"06/01/2025","08:35:00","92"
"06/01/2025","07:50:00","89"
"06/01/2025","07:00:00","85"
