"Date","Time","Value"
"06/01/2025","12:08:50","194"
"06/01/2025","11:56:10","199"
"06/01/2025","11:44:10","188"
"06/01/2025","11:32:50","182"
"06/01/2025","11:22:41","125"
"06/01/2025","11:12:28","125"
"06/01/2025","11:01:55","194"
"06/01/2025","10:50:36","188"
"06/01/2025","10:38:14","188"
"06/01/2025","10:26:15","217"
"06/01/2025","10:13:29","188"
"06/01/2025","10:00:01","188"
"06/01/2025","09:49:58","205"
"06/01/2025","09:39:34","205"
"06/01/2025","09:28:19","182"
"06/01/2025","09:18:59","194"
"06/01/2025","09:10:05","194"
"06/01/2025","09:01:51","182"
"06/01/2025","08:51:36","177"
"06/01/2025","08:40:23","177"
"06/01/2025","08:26:33","199"
"06/01/2025","08:09:22","154"
"06/01/2025","07:54:03","205"
"06/01/2025","07:40:21","171"
"06/01/2025","07:23:56","17"
"06/01/2025","07:12:09","205"
"06/01/2025","06:37:10","228"
