"Date","Time","Value"
"06/01/2025","12:00:00","92"
"06/01/2025","11:00:00","90"
"06/01/2025","10:00:30","89"
"06/01/2025","09:35:20","88"
"06/01/2025","09:00:00","85"
"06/01/2025","08:00:00","84"
"06/01/2025","07:00:00","83"
