"Date","Time","Value"
"06/01/2025","12:15:00","120"
"06/01/2025","12:00:00","80"
"06/01/2025","11:45:00","125"
"06/01/2025","11:30:00","348"
"06/01/2025","11:15:00","34"
"06/01/2025","11:00:00","285"
"06/01/2025","10:45:00","137"
"06/01/2025","10:30:00","28"
"06/01/2025","10:15:00","23"
"06/01/2025","10:00:00","11"
"06/01/2025","09:45:00","222"
"06/01/2025","09:30:00","217"
"06/01/2025","09:15:00","114"
"06/01/2025","09:00:00","137"
"06/01/2025","08:45:00","211"
"06/01/2025","08:30:00","291"
"06/01/2025","08:15:00","91"
"06/01/2025","08:00:00","68"
"06/01/2025","07:45:00","114"
"06/01/2025","07:30:00","108"
"06/01/2025","07:15:00","245"
"06/01/2025","07:00:00","148"
"06/01/2025","06:45:00","245"
"06/01/2025","06:30:00","302"
