"Date","Time","Value"
"06/01/2025","11:57:36","217"
"06/01/2025","11:41:16","205"
"06/01/2025","10:34:13","148"
"06/01/2025","09:57:07","211"
"06/01/2025","09:35:11","160"
"06/01/2025","09:17:41","336"
"06/01/2025","08:40:33","68"
"06/01/2025","07:29:10","359"
