"Date","Time","Value"
"06/01/2025","12:15:00","226"
"06/01/2025","12:00:00","220"
"06/01/2025","11:30:00","226"
"06/01/2025","11:15:00","256"
"06/01/2025","11:00:00","194"
"06/01/2025","10:45:00","173"
"06/01/2025","10:30:00","153"
"06/01/2025","10:15:00","199"
"06/01/2025","10:00:00","200"
"06/01/2025","09:45:00","186"
"06/01/2025","09:00:00","166"
"06/01/2025","08:45:00","197"
"06/01/2025","08:30:00","173"
"06/01/2025","08:15:00","162"
"06/01/2025","08:00:00","180"
"06/01/2025","07:45:00","175"
"06/01/2025","07:15:00","177"
"06/01/2025","07:00:00","184"
