"Date","Time","Value"
"06/01/2025","11:00:00","33"
"06/01/2025","10:55:00","36"
"06/01/2025","10:00:00","34"
"06/01/2025","09:55:00","37"
"06/01/2025","09:00:00","35"
"06/01/2025","08:00:00","34"
"06/01/2025","07:45:00","36"
"06/01/2025","07:00:00","34"
