"Date","Time","Value"
"06/01/2025","12:13:00","13.51"
"06/01/2025","12:01:00","13.01"
"06/01/2025","12:00:00","13.64"
"06/01/2025","11:00:00","13.66"
"06/01/2025","10:00:00","13.45"
"06/01/2025","09:00:00","13.32"
"06/01/2025","08:49:00","13.45"
"06/01/2025","08:00:00","12.95"
"06/01/2025","07:00:00","12.87"
