"Date","Time","Value"
"06/01/2025","12:02:04","46752"
"06/01/2025","11:02:04","46591"
"06/01/2025","10:02:04","46426"
"06/01/2025","09:02:04","46290"
"06/01/2025","08:02:04","46125"
"06/01/2025","07:02:04","46008"
