"Date","Time","Value"
"06/01/2025","11:00:00","92"
"06/01/2025","10:55:00","92"
"06/01/2025","10:00:00","88"
"06/01/2025","09:55:00","88"
"06/01/2025","09:00:00","85"
"06/01/2025","08:00:00","86"
"06/01/2025","07:45:00","86"
"06/01/2025","07:00:00","83"
