"Date","Time","Value"
"06/01/2025","12:00:00","13.52"
"06/01/2025","11:00:00","13.57"
"06/01/2025","10:00:00","13.54"
"06/01/2025","09:00:00","13.48"
"06/01/2025","08:00:00","13.57"
"06/01/2025","07:40:00","13.23"
"06/01/2025","07:00:00","12.72"
