"Date","Time","Value"
"06/01/2025","12:01:23","88"
"06/01/2025","11:32:23","86"
"06/01/2025","11:03:22","86"
"06/01/2025","10:34:22","86"
"06/01/2025","10:05:22","87"
"06/01/2025","09:36:22","85"
"06/01/2025","09:07:22","86"
"06/01/2025","08:38:22","84"
"06/01/2025","08:09:22","83"
"06/01/2025","07:40:22","82"
"06/01/2025","07:11:41","82"
"06/01/2025","06:42:41","79"
