"Date","Time","Value"
"06/01/2025","12:15:00","13.65"
"06/01/2025","12:00:00","13.59"
"06/01/2025","11:45:00","13.53"
"06/01/2025","11:30:00","13.53"
"06/01/2025","11:15:00","13.52"
"06/01/2025","11:00:00","13.44"
"06/01/2025","10:45:00","13.41"
"06/01/2025","10:30:00","13.41"
"06/01/2025","10:15:00","13.34"
"06/01/2025","10:00:00","13.28"
"06/01/2025","09:45:00","13.27"
"06/01/2025","09:30:00","13.21"
"06/01/2025","09:15:00","13.15"
"06/01/2025","09:00:00","13.12"
"06/01/2025","08:45:00","13.09"
"06/01/2025","08:30:00","13.03"
"06/01/2025","08:15:00","13.03"
"06/01/2025","08:00:00","12.95"
"06/01/2025","07:45:00","12.9"
"06/01/2025","07:30:00","12.84"
"06/01/2025","07:15:00","12.78"
"06/01/2025","07:00:00","12.71"
"06/01/2025","06:45:00","12.71"
"06/01/2025","06:30:00","12.65"
