"Date","Time","Value"
"06/01/2025","12:09:23","279"
"06/01/2025","11:51:22","234"
"06/01/2025","11:34:53","194"
"06/01/2025","11:18:46","160"
"06/01/2025","10:42:41","199"
"06/01/2025","10:24:42","228"
"06/01/2025","10:03:26","188"
"06/01/2025","09:41:29","222"
"06/01/2025","09:22:51","228"
"06/01/2025","09:05:43","222"
"06/01/2025","08:43:06","211"
"06/01/2025","08:19:49","234"
"06/01/2025","08:01:45","182"
"06/01/2025","07:42:50","177"
"06/01/2025","07:21:18","211"
"06/01/2025","06:52:04","177"
"06/01/2025","06:19:16","177"
