"Date","Time","Value"
"06/01/2025","12:00:00","242"
"06/01/2025","11:00:00","240"
"06/01/2025","10:00:00","220"
"06/01/2025","09:00:00","204"
"06/01/2025","08:00:00","222"
"06/01/2025","07:00:00","202"
