"Date","Time","Value"
"06/01/2025","11:57:05","92"
"06/01/2025","11:28:05","91"
"06/01/2025","10:59:05","92"
"06/01/2025","10:30:05","90"
"06/01/2025","10:01:05","89"
"06/01/2025","09:03:05","88"
"06/01/2025","08:34:05","88"
"06/01/2025","08:05:04","88"
"06/01/2025","07:36:04","87"
"06/01/2025","07:07:04","85"
"06/01/2025","06:38:04","85"
