"Date","Time","Value"
"06/01/2025","12:15:00","37"
"06/01/2025","12:00:00","31"
"06/01/2025","11:30:00","28"
"06/01/2025","11:00:00","34"
"06/01/2025","10:30:00","27"
"06/01/2025","10:00:00","21"
"06/01/2025","09:00:00","25"
"06/01/2025","08:00:00","27"
"06/01/2025","07:45:00","26"
"06/01/2025","07:15:00","19"
"06/01/2025","07:00:00","13"
