"Date","Time","Value"
"06/01/2025","12:15:00","171"
"06/01/2025","12:00:00","152"
"06/01/2025","11:45:00","98"
"06/01/2025","11:30:00","118"
"06/01/2025","11:15:00","106"
"06/01/2025","11:00:00","66"
"06/01/2025","10:45:00","223"
"06/01/2025","10:30:00","138"
"06/01/2025","10:15:00","219"
"06/01/2025","10:00:00","223"
"06/01/2025","09:45:00","242"
"06/01/2025","09:30:00","137"
"06/01/2025","09:15:00","27"
"06/01/2025","09:00:00","173"
"06/01/2025","08:45:00","219"
"06/01/2025","08:30:00","146"
"06/01/2025","08:15:00","164"
"06/01/2025","08:00:00","190"
"06/01/2025","07:45:00","175"
"06/01/2025","07:30:00","169"
"06/01/2025","07:15:00","258"
"06/01/2025","07:00:00","244"
"06/01/2025","06:45:00","240"
"06/01/2025","06:30:00","292"
