"Date","Time","Value"
"06/01/2025","12:01:39","285"
"06/01/2025","11:52:27","308"
"06/01/2025","11:42:25","308"
"06/01/2025","11:32:45","308"
"06/01/2025","11:21:59","285"
"06/01/2025","11:10:10","285"
"06/01/2025","10:58:36","296"
"06/01/2025","10:46:31","302"
"06/01/2025","10:34:58","291"
"06/01/2025","10:25:09","291"
"06/01/2025","10:05:25","319"
"06/01/2025","09:56:00","319"
"06/01/2025","09:45:38","268"
"06/01/2025","09:31:18","268"
"06/01/2025","07:53:16","120"
"06/01/2025","07:20:47","142"
"06/01/2025","06:35:30","256"
