"Date","Time","Value"
"06/01/2025","12:00:00","34"
"06/01/2025","11:45:00","30"
"06/01/2025","11:15:00","31"
"06/01/2025","11:00:00","33"
"06/01/2025","10:15:00","30"
"06/01/2025","10:00:00","33"
"06/01/2025","09:15:00","28"
"06/01/2025","09:00:00","31"
"06/01/2025","08:30:00","29"
"06/01/2025","08:00:00","30"
"06/01/2025","07:45:00","33"
"06/01/2025","07:15:00","30"
"06/01/2025","07:00:00","31"
"06/01/2025","06:45:00","28"
"06/01/2025","06:30:00","25"
