"Date","Time","Value"
"06/01/2025","12:00:00","40"
"06/01/2025","11:35:00","42"
"06/01/2025","11:00:00","40"
"06/01/2025","10:00:00","39"
"06/01/2025","09:00:00","38"
"06/01/2025","08:35:00","42"
"06/01/2025","07:50:00","40"
"06/01/2025","07:00:00","37"
