"Date","Time","Value"
"06/01/2025","12:13:21","165"
"06/01/2025","12:03:27","165"
"06/01/2025","11:54:02","137"
"06/01/2025","11:42:49","131"
"06/01/2025","11:30:53","131"
"06/01/2025","11:16:51","125"
"06/01/2025","11:03:01","125"
"06/01/2025","10:44:20","125"
"06/01/2025","10:23:36","131"
"06/01/2025","10:05:52","148"
"06/01/2025","09:46:38","97"
"06/01/2025","09:16:30","114"
"06/01/2025","08:41:23","120"
"06/01/2025","08:18:11","97"
"06/01/2025","08:01:13","171"
