"Date","Time","Value"
"06/01/2025","12:00:00","122"
"06/01/2025","11:00:00","121"
"06/01/2025","10:00:00","111"
"06/01/2025","09:00:00","103"
"06/01/2025","08:00:00","112"
"06/01/2025","07:00:00","102"
