"Date","Time","Value"
"06/01/2025","12:11:56","95"
"06/01/2025","11:42:56","95"
"06/01/2025","11:13:56","96"
"06/01/2025","10:44:56","96"
"06/01/2025","10:15:56","97"
"06/01/2025","09:46:56","95"
"06/01/2025","09:18:01","93"
"06/01/2025","08:48:56","92"
"06/01/2025","08:19:56","90"
"06/01/2025","07:50:55","90"
"06/01/2025","07:21:55","88"
"06/01/2025","06:52:55","90"
"06/01/2025","06:23:55","88"
