"Date","Time","Value"
"06/01/2025","11:00:00","94"
"06/01/2025","10:45:00","94"
"06/01/2025","10:00:00","91"
"06/01/2025","09:45:00","92"
"06/01/2025","09:00:00","89"
"06/01/2025","08:00:00","89"
"06/01/2025","07:00:00","85"
"06/01/2025","06:50:00","85"
"06/01/2025","06:35:00","82"
