"Date","Time","Value"
"06/01/2025","12:00:00","13.26"
"06/01/2025","10:55:00","12.79"
"06/01/2025","10:00:00","13.29"
"06/01/2025","09:00:00","13.42"
"06/01/2025","08:00:00","13.49"
"06/01/2025","07:00:00","13.3"
"06/01/2025","06:50:00","13.22"
