"Date","Time","Value"
"06/01/2025","12:00:00","31"
"06/01/2025","11:00:00","30"
"06/01/2025","10:00:00","28"
"06/01/2025","09:00:00","25"
"06/01/2025","08:00:00","20"
"06/01/2025","07:25:00","27"
"06/01/2025","07:00:00","25"
"06/01/2025","06:55:00","30"
