"Date","Time","Value"
"06/01/2025","12:00:00","29"
"06/01/2025","11:00:00","23"
"06/01/2025","10:00:00","20"
"06/01/2025","09:15:00","16"
"06/01/2025","09:00:00","22"
"06/01/2025","08:00:00","19"
"06/01/2025","07:00:00","23"
