"Date","Time","Value"
"06/01/2025","12:00:00","14.06"
"06/01/2025","11:00:00","14.09"
"06/01/2025","10:00:00","14.07"
"06/01/2025","09:00:00","13.99"
"06/01/2025","08:00:00","13.57"
"06/01/2025","07:00:00","13.16"
