"Date","Time","Value"
"06/01/2025","12:00:00","13.88"
"06/01/2025","11:00:00","13.81"
"06/01/2025","10:00:00","13.9"
"06/01/2025","09:00:00","13.92"
"06/01/2025","07:00:00","13.74"
"06/01/2025","06:45:00","13.45"
