"Date","Time","Value"
"06/01/2025","12:00:00","13.67"
"06/01/2025","11:00:00","13.63"
"06/01/2025","10:00:00","13.56"
"06/01/2025","09:00:00","13.43"
"06/01/2025","08:00:00","13.3"
"06/01/2025","07:00:00","13.21"
