"Date","Time","Value"
"06/01/2025","11:12:15","38"
"06/01/2025","09:12:15","37"
"06/01/2025","08:42:15","38"
"06/01/2025","07:57:15","38"
"06/01/2025","07:42:15","35"
"06/01/2025","06:57:14","37"
