"Date","Time","Value"
"06/01/2025","12:10:00","193"
"06/01/2025","12:00:00","251"
"06/01/2025","11:25:00","247"
"06/01/2025","11:10:00","159"
"06/01/2025","11:00:00","212"
"06/01/2025","10:00:00","233"
"06/01/2025","09:00:00","228"
"06/01/2025","08:00:00","173"
"06/01/2025","07:00:00","167"
