"Date","Time","Value"
"06/01/2025","11:57:12","84"
"06/01/2025","11:28:13","84"
"06/01/2025","10:59:12","85"
"06/01/2025","10:30:12","82"
"06/01/2025","10:01:12","82"
"06/01/2025","09:32:12","80"
"06/01/2025","09:03:12","78"
"06/01/2025","08:34:12","77"
"06/01/2025","08:05:12","73"
"06/01/2025","07:36:12","73"
"06/01/2025","07:07:12","70"
"06/01/2025","06:38:12","63"
